 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000005 100 世纪星源
3 SZ.000007 100 全新好
4 SZ.000008 100 神州高铁
5 SZ.000034 100 神州数码
6 SZ.000035 100 中国天楹
7 SZ.000036 100 华联控股
8 SZ.000040 100 东旭蓝天
9 SZ.000046 100 泛海控股
10 SZ.000049 100 德赛电池
11 SZ.000055 100 方大集团
12 SZ.000062 100 深圳华强
13 SZ.000065 100 北方国际
14 SZ.000070 100 特发信息
15 SZ.000078 100 海王生物
16 SZ.000150 100 宜华健康
17 SZ.000158 100 常山北明
18 SZ.000166 100 申万宏源
19 SZ.000333 100 美的集团
20 SZ.000413 100 东旭光电
21 SZ.000415 100 渤海金控
22 SZ.000418 100 小天鹅A
23 SZ.000423 100 东阿阿胶
24 SZ.000533 100 万家乐
25 SZ.000537 100 广宇发展
26 SZ.000540 100 中天金融
27 SZ.000541 100 佛山照明
28 SZ.000547 100 航天发展
29 SZ.000567 100 海德股份
30 SZ.000587 100 金洲慈航
31 SZ.000625 100 长安汽车
32 SZ.000627 100 天茂集团
33 SZ.000662 100 天夏智慧
34 SZ.000667 100 美好置业
35 SZ.000671 100 阳光城
36 SZ.000673 100 当代东方
37 SZ.000676 100 智度股份
38 SZ.000681 100 视觉中国
39 SZ.000686 100 东北证券
40 SZ.000712 100 锦龙股份
41 SZ.000728 100 国元证券
42 SZ.000732 100 泰禾集团
43 SZ.000750 100 国海证券
44 SZ.000766 100 通化金马
45 SZ.000776 100 广发证券
46 SZ.000783 100 长江证券
47 SZ.000796 100 凯撒旅游
48 SZ.000802 100 北京文化
49 SZ.000821 100 京山轻机
50 SZ.000826 100 启迪桑德
51 SZ.000838 100 财信发展
52 SZ.000863 100 三湘印象
53 SZ.000887 100 中鼎股份
54 SZ.000900 100 现代投资
55 SZ.000908 100 景峰医药
56 SZ.000928 100 中钢国际
57 SZ.000936 100 华西股份
58 SZ.000938 100 紫光股份
59 SZ.000957 100 中通客车
60 SZ.000963 100 华东医药
61 SZ.000971 100 高升控股
62 SZ.000977 100 浪潮信息
63 SZ.000989 100 九芝堂
64 SZ.000997 100 新大陆
65 SZ.001979 100 招商蛇口
66 SZ.002002 100 鸿达兴业
67 SZ.002016 100 世荣兆业
68 SZ.002018 100 华信国际
69 SZ.002019 100 亿帆医药
70 SZ.002020 100 京新药业
71 SZ.002027 100 分众传媒
72 SZ.002043 100 兔宝宝
73 SZ.002044 100 美年健康
74 SZ.002048 100 宁波华翔
75 SZ.002067 100 景兴纸业
76 SZ.002071 100 长城影视
77 SZ.002074 100 国轩高科
78 SZ.002092 100 中泰化学
79 SZ.002099 100 海翔药业
80 SZ.002108 100 沧州明珠
81 SZ.002114 100 罗平锌电
82 SZ.002120 100 韵达股份
83 SZ.002124 100 天邦股份
84 SZ.002127 100 南极电商
85 SZ.002129 100 中环股份
86 SZ.002130 100 沃尔核材
87 SZ.002131 100 利欧股份
88 SZ.002137 100 麦达数字
89 SZ.002138 100 顺络电子
90 SZ.002142 100 宁波银行
91 SZ.002143 100 印纪传媒
92 SZ.002147 100 新光圆成
93 SZ.002153 100 石基信息
94 SZ.002157 100 正邦科技
95 SZ.002174 100 游族网络
96 SZ.002175 100 东方网络
97 SZ.002176 100 江特电机
98 SZ.002179 100 中航光电
99 SZ.002182 100 云海金属
100 SZ.002183 100 怡亚通
101 SZ.002190 100 成飞集成
102 SZ.002195 100 二三四五
103 SZ.002202 100 金风科技
104 SZ.002210 100 飞马国际
105 SZ.002217 100 合力泰
106 SZ.002221 100 东华能源
107 SZ.002222 100 福晶科技
108 SZ.002223 100 鱼跃医疗
109 SZ.002230 100 科大讯飞
110 SZ.002236 100 大华股份
111 SZ.002239 100 奥特佳
112 SZ.002241 100 歌尔股份
113 SZ.002247 100 帝龙文化
114 SZ.002252 100 上海莱士
115 SZ.002259 100 升达林业
116 SZ.002261 100 拓维信息
117 SZ.002268 100 卫士通
118 SZ.002271 100 东方雨虹
119 SZ.002279 100 久其软件
120 SZ.002280 100 联络互动
121 SZ.002285 100 世联行
122 SZ.002292 100 奥飞娱乐
123 SZ.002294 100 信立泰
124 SZ.002298 100 中电鑫龙
125 SZ.002301 100 齐心集团
126 SZ.002311 100 海大集团
127 SZ.002326 100 永太科技
128 SZ.002329 100 皇氏集团
129 SZ.002343 100 慈文传媒
130 SZ.002352 100 顺丰控股
131 SZ.002354 100 天神娱乐
132 SZ.002366 100 台海核电
133 SZ.002372 100 伟星新材
134 SZ.002383 100 合众思壮
135 SZ.002384 100 东山精密
136 SZ.002390 100 信邦制药
137 SZ.002400 100 省广股份
138 SZ.002407 100 多氟多
139 SZ.002415 100 海康威视
140 SZ.002421 100 达实智能
141 SZ.002426 100 胜利精密
142 SZ.002427 100 尤夫股份
143 SZ.002433 100 太安堂
144 SZ.002437 100 誉衡药业
145 SZ.002439 100 启明星辰
146 SZ.002446 100 盛路通信
147 SZ.002450 100 康得新
148 SZ.002456 100 欧菲科技
149 SZ.002458 100 益生股份
150 SZ.002460 100 赣锋锂业
151 SZ.002462 100 嘉事堂
152 SZ.002465 100 海格通信
153 SZ.002466 100 天齐锂业
154 SZ.002468 100 申通快递
155 SZ.002475 100 立讯精密
156 SZ.002477 100 雏鹰农牧
157 SZ.002493 100 荣盛石化
158 SZ.002500 100 山西证券
159 SZ.002502 100 骅威文化
160 SZ.002503 100 搜于特
161 SZ.002505 100 大康农业
162 SZ.002508 100 老板电器
163 SZ.002509 100 天广中茂
