 code lot_size stock_name
0 SZ.000018 100 神州长城
1 SZ.000055 100 方大集团
2 SZ.000059 100 华锦股份
3 SZ.000065 100 北方国际
4 SZ.000150 100 宜华健康
5 SZ.000333 100 美的集团
6 SZ.000418 100 小天鹅A
7 SZ.000498 100 山东路桥
8 SZ.000501 100 鄂武商A
9 SZ.000546 100 金圆股份
10 SZ.000565 100 渝三峡A
11 SZ.000568 100 泸州老窖
12 SZ.000596 100 古井贡酒
13 SZ.000603 100 盛达矿业
14 SZ.000625 100 长安汽车
15 SZ.000626 100 远大控股
16 SZ.000627 100 天茂集团
17 SZ.000651 100 格力电器
18 SZ.000688 100 建新矿业
19 SZ.000810 100 创维数字
20 SZ.000813 100 德展健康
21 SZ.000858 100 五粮液
22 SZ.000890 100 法尔胜
23 SZ.000895 100 双汇发展
24 SZ.000908 100 景峰医药
25 SZ.000921 100 海信科龙
26 SZ.000928 100 中钢国际
27 SZ.000952 100 广济药业
28 SZ.000957 100 中通客车
29 SZ.000963 100 华东医药
30 SZ.000989 100 九芝堂
31 SZ.002002 100 鸿达兴业
32 SZ.002019 100 亿帆医药
33 SZ.002032 100 苏泊尔
34 SZ.002050 100 三花智控
35 SZ.002051 100 中工国际
36 SZ.002074 100 国轩高科
37 SZ.002085 100 万丰奥威
38 SZ.002091 100 江苏国泰
39 SZ.002108 100 沧州明珠
40 SZ.002142 100 宁波银行
41 SZ.002147 100 新光圆成
42 SZ.002172 100 澳洋科技
43 SZ.002182 100 云海金属
44 SZ.002202 100 金风科技
45 SZ.002203 100 海亮股份
46 SZ.002242 100 九阳股份
47 SZ.002270 100 华明装备
48 SZ.002271 100 东方雨虹
49 SZ.002304 100 洋河股份
50 SZ.002314 100 南山控股
51 SZ.002317 100 众生药业
52 SZ.002372 100 伟星新材
53 SZ.002382 100 蓝帆医疗
54 SZ.002411 100 必康股份
55 SZ.002419 100 天虹股份
56 SZ.002437 100 誉衡药业
57 SZ.002450 100 康得新
58 SZ.002460 100 赣锋锂业
59 SZ.002466 100 天齐锂业
60 SZ.002501 100 利源精制
61 SZ.002507 100 涪陵榨菜
62 SZ.002508 100 老板电器
63 SZ.002531 100 天顺风能
64 SZ.002540 100 亚太科技
65 SZ.002557 100 洽洽食品
66 SZ.002561 100 徐家汇
67 SZ.002594 100 比亚迪
68 SZ.002597 100 金禾实业
69 SZ.002606 100 大连电瓷
70 SZ.002668 100 奥马电器
71 SZ.002681 100 奋达科技
72 SZ.002705 100 新宝股份
73 SZ.002726 100 龙大肉食
74 SZ.300072 100 三聚环保
75 SZ.300118 100 东方日升
76 SZ.300121 100 阳谷华泰
77 SZ.300127 100 银河磁体
78 SZ.300208 100 恒顺众昇
79 SZ.300237 100 美晨生态
80 SZ.300265 100 通光线缆
81 SZ.300267 100 尔康制药
82 SZ.300376 100 易事特
83 SZ.300395 100 菲利华
84 SZ.300443 100 金雷风电
85 SH.600000 100 浦发银行
86 SH.600015 100 华夏银行
87 SH.600016 100 民生银行
88 SH.600036 100 招商银行
89 SH.600061 100 国投资本
90 SH.600066 100 宇通客车
91 SH.600068 100 葛洲坝
92 SH.600075 100 新疆天业
93 SH.600104 100 上汽集团
94 SH.600114 100 东睦股份
95 SH.600120 100 浙江东方
96 SH.600129 100 太极集团
97 SH.600211 100 西藏药业
98 SH.600213 100 亚星客车
99 SH.600273 100 嘉化能源
100 SH.600285 100 羚锐制药
101 SH.600297 100 广汇汽车
102 SH.600299 100 安迪苏
103 SH.600327 100 大东方
104 SH.600338 100 西藏珠峰
105 SH.600366 100 宁波韵升
106 SH.600415 100 小商品城
107 SH.600477 100 杭萧钢构
108 SH.600517 100 置信电气
109 SH.600519 100 贵州茅台
110 SH.600537 100 亿晶光电
111 SH.600566 100 济川药业
112 SH.600629 100 华建集团
113 SH.600687 100 刚泰控股
114 SH.600688 100 上海石化
115 SH.600690 100 青岛海尔
116 SH.600697 100 欧亚集团
117 SH.600704 100 物产中大
118 SH.600741 100 华域汽车
119 SH.600779 100 水井坊
120 SH.600816 100 安信信托
121 SH.600826 100 兰生股份
122 SH.600828 100 茂业商业
123 SH.600838 100 上海九百
124 SH.600887 100 伊利股份
125 SH.600891 100 秋林集团
126 SH.600919 100 江苏银行
127 SH.600981 100 汇鸿集团
128 SH.601009 100 南京银行
129 SH.601012 100 隆基股份
130 SH.601166 100 兴业银行
131 SH.601211 100 国泰君安
132 SH.601238 100 广汽集团
133 SH.601318 100 中国平安
134 SH.601398 100 工商银行
135 SH.601633 100 长城汽车
136 SH.601766 100 中国中车
137 SH.601939 100 建设银行
138 SH.601997 100 贵阳银行
139 SH.603006 100 联明股份
140 SH.603168 100 莎普爱思
141 SH.603198 100 迎驾贡酒
142 SH.603288 100 海天味业
143 SH.603306 100 华懋科技
144 SH.603369 100 今世缘
145 SH.603579 100 荣泰健康
146 SH.603589 100 口子窖
147 SH.603788 100 宁波高发
148 SH.603868 100 飞科电器
149 SH.603929 100 亚翔集成
