 code lot_size stock_name
0 SZ.000025 100 特力A
1 SZ.000030 100 富奥股份
2 SZ.000069 100 华侨城A
3 SZ.000100 100 TCL集团
4 SZ.000156 100 华数传媒
5 SZ.000158 100 常山北明
6 SZ.000333 100 美的集团
7 SZ.000418 100 小天鹅A
8 SZ.000501 100 鄂武商A
9 SZ.000516 100 国际医学
10 SZ.000550 100 江铃汽车
11 SZ.000559 100 万向钱潮
12 SZ.000560 100 昆百大A
13 SZ.000564 100 供销大集
14 SZ.000581 100 威孚高科
15 SZ.000587 100 金洲慈航
16 SZ.000625 100 长安汽车
17 SZ.000651 100 格力电器
18 SZ.000673 100 当代东方
19 SZ.000681 100 视觉中国
20 SZ.000793 100 华闻传媒
21 SZ.000796 100 凯撒旅游
22 SZ.000800 100 一汽轿车
23 SZ.000802 100 北京文化
24 SZ.000810 100 创维数字
25 SZ.000839 100 中信国安
26 SZ.000887 100 中鼎股份
27 SZ.000917 100 电广传媒
28 SZ.000921 100 海信科龙
29 SZ.000980 100 众泰汽车
30 SZ.002024 100 苏宁云商
31 SZ.002027 100 分众传媒
32 SZ.002032 100 苏泊尔
33 SZ.002035 100 华帝股份
34 SZ.002042 100 华孚时尚
35 SZ.002048 100 宁波华翔
36 SZ.002085 100 万丰奥威
37 SZ.002102 100 冠福股份
38 SZ.002113 100 天润数娱
39 SZ.002131 100 利欧股份
40 SZ.002143 100 印纪传媒
41 SZ.002239 100 奥特佳
42 SZ.002242 100 九阳股份
43 SZ.002292 100 奥飞娱乐
44 SZ.002343 100 慈文传媒
45 SZ.002400 100 省广股份
46 SZ.002416 100 爱施德
47 SZ.002419 100 天虹股份
48 SZ.002426 100 胜利精密
49 SZ.002429 100 兆驰股份
50 SZ.002434 100 万里扬
51 SZ.002445 100 中南文化
52 SZ.002489 100 浙江永强
53 SZ.002503 100 搜于特
54 SZ.002508 100 老板电器
55 SZ.002537 100 海联金汇
56 SZ.002563 100 森马服饰
57 SZ.002572 100 索菲亚
58 SZ.002594 100 比亚迪
59 SZ.002602 100 世纪华通
60 SZ.002624 100 完美世界
61 SZ.002625 100 光启技术
62 SZ.002640 100 跨境通
63 SZ.002662 100 京威股份
64 SZ.002664 100 长鹰信质
65 SZ.002668 100 奥马电器
66 SZ.002681 100 奋达科技
67 SZ.002699 100 美盛文化
68 SZ.002705 100 新宝股份
69 SZ.002707 100 众信旅游
70 SZ.002739 100 万达电影
71 SZ.002759 100 天际股份
72 SZ.002850 100 科达利
73 SZ.002867 100 周大生
74 SZ.300027 100 华谊兄弟
75 SZ.300058 100 蓝色光标
76 SZ.300100 100 双林股份
77 SZ.300133 100 华策影视
78 SZ.300144 100 宋城演艺
79 SZ.300148 100 天舟文化
80 SZ.300251 100 光线传媒
81 SZ.300269 100 联建光电
82 SZ.300291 100 华录百纳
83 SZ.300343 100 联创互联
84 SZ.300364 100 中文在线
85 SZ.300432 100 富临精工
86 SZ.300616 100 尚品宅配
