 code lot_size stock_name
0 SZ.000025 100 特力A
1 SZ.000069 100 华侨城A
2 SZ.000100 100 TCL集团
3 SZ.000156 100 华数传媒
4 SZ.000158 100 常山北明
5 SZ.000333 100 美的集团
6 SZ.000418 100 小天鹅A
7 SZ.000501 100 鄂武商A
8 SZ.000541 100 佛山照明
9 SZ.000559 100 万向钱潮
10 SZ.000572 100 海马汽车
11 SZ.000581 100 威孚高科
12 SZ.000587 100 金洲慈航
13 SZ.000625 100 长安汽车
14 SZ.000651 100 格力电器
15 SZ.000681 100 视觉中国
16 SZ.000829 100 天音控股
17 SZ.000839 100 中信国安
18 SZ.001696 100 宗申动力
19 SZ.002005 100 德豪润达
20 SZ.002024 100 苏宁云商
21 SZ.002027 100 分众传媒
22 SZ.002032 100 苏泊尔
23 SZ.002048 100 宁波华翔
24 SZ.002131 100 利欧股份
25 SZ.002190 100 成飞集成
26 SZ.002242 100 九阳股份
27 SZ.002251 100 步步高
28 SZ.002269 100 美邦服饰
29 SZ.002277 100 友阿股份
30 SZ.002292 100 奥飞娱乐
31 SZ.002345 100 潮宏基
32 SZ.002400 100 省广股份
33 SZ.002416 100 爱施德
34 SZ.002426 100 胜利精密
35 SZ.002434 100 万里扬
36 SZ.002489 100 浙江永强
37 SZ.002503 100 搜于特
38 SZ.002508 100 老板电器
39 SZ.002512 100 达华智能
40 SZ.002572 100 索菲亚
41 SZ.002594 100 比亚迪
42 SZ.002602 100 世纪华通
43 SZ.002640 100 跨境通
44 SZ.002681 100 奋达科技
45 SZ.002699 100 美盛文化
46 SZ.002707 100 众信旅游
47 SZ.002739 100 万达电影
48 SZ.300027 100 华谊兄弟
49 SZ.300058 100 蓝色光标
50 SZ.300133 100 华策影视
51 SZ.300144 100 宋城演艺
52 SZ.300251 100 光线传媒
53 SZ.300291 100 华录百纳
54 SH.600006 100 东风汽车
55 SH.600037 100 歌华有线
56 SH.600060 100 海信电器
57 SH.600066 100 宇通客车
58 SH.600086 100 东方金钰
59 SH.600104 100 上汽集团
60 SH.600122 100 宏图高科
61 SH.600138 100 中青旅
62 SH.600158 100 中体产业
63 SH.600166 100 福田汽车
64 SH.600177 100 雅戈尔
65 SH.600280 100 中央商场
66 SH.600297 100 广汇汽车
67 SH.600335 100 国机汽车
68 SH.600373 100 中文传媒
69 SH.600418 100 江淮汽车
70 SH.600623 100 华谊集团
71 SH.600628 100 新世界
72 SH.600633 100 浙数文化
73 SH.600637 100 东方明珠
74 SH.600640 100 号百控股
75 SH.600655 100 豫园股份
76 SH.600660 100 福耀玻璃
77 SH.600682 100 南京新百
78 SH.600687 100 刚泰控股
79 SH.600690 100 青岛海尔
80 SH.600694 100 大商股份
81 SH.600704 100 物产中大
82 SH.600729 100 重庆百货
83 SH.600741 100 华域汽车
84 SH.600754 100 锦江股份
85 SH.600757 100 长江传媒
86 SH.600839 100 四川长虹
87 SH.600859 100 王府井
88 SH.600936 100 广西广电
89 SH.600959 100 江苏有线
90 SH.600977 100 中国电影
91 SH.600978 100 宜华生活
92 SH.600996 100 贵广网络
93 SH.601127 100 小康股份
94 SH.601163 100 三角轮胎
95 SH.601311 100 骆驼股份
96 SH.601633 100 长城汽车
97 SH.601689 100 拓普集团
98 SH.601718 100 际华集团
99 SH.601777 100 力帆股份
100 SH.601811 100 新华文轩
101 SH.601888 100 中国国旅
102 SH.601928 100 凤凰传媒
103 SH.601966 100 玲珑轮胎
104 SH.603001 100 奥康国际
105 SH.603355 100 莱克电气
106 SH.603377 100 东方时尚
107 SH.603515 100 欧普照明
108 SH.603766 100 隆鑫通用
109 SH.603816 100 顾家家居
110 SH.603833 100 欧派家居
111 SH.603868 100 飞科电器
112 SH.603877 100 太平鸟
