 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000006 100 深振业A
3 SZ.000008 100 神州高铁
4 SZ.000009 100 中国宝安
5 SZ.000012 100 南玻A
6 SZ.000021 100 深科技
7 SZ.000025 100 特力A
8 SZ.000027 100 深圳能源
9 SZ.000028 100 国药一致
10 SZ.000031 100 中粮地产
11 SZ.000039 100 中集集团
12 SZ.000049 100 德赛电池
13 SZ.000050 100 深天马A
14 SZ.000060 100 中金岭南
15 SZ.000061 100 农产品
16 SZ.000062 100 深圳华强
17 SZ.000063 100 中兴通讯
18 SZ.000066 100 中国长城
19 SZ.000069 100 华侨城A
20 SZ.000078 100 海王生物
21 SZ.000089 100 深圳机场
22 SZ.000090 100 天健集团
23 SZ.000099 100 中信海直
24 SZ.000100 100 TCL集团
25 SZ.000156 100 华数传媒
26 SZ.000157 100 中联重科
27 SZ.000158 100 常山北明
28 SZ.000166 100 申万宏源
29 SZ.000333 100 美的集团
30 SZ.000338 100 潍柴动力
31 SZ.000400 100 许继电气
32 SZ.000401 100 冀东水泥
33 SZ.000402 100 金融街
34 SZ.000413 100 东旭光电
35 SZ.000415 100 渤海金控
36 SZ.000418 100 小天鹅A
37 SZ.000423 100 东阿阿胶
38 SZ.000425 100 徐工机械
39 SZ.000426 100 兴业矿业
40 SZ.000488 100 晨鸣纸业
41 SZ.000501 100 鄂武商A
42 SZ.000503 100 海虹控股
43 SZ.000513 100 丽珠集团
44 SZ.000519 100 中兵红箭
45 SZ.000528 100 柳工
46 SZ.000536 100 华映科技
47 SZ.000538 100 云南白药
48 SZ.000540 100 中天金融
49 SZ.000541 100 佛山照明
50 SZ.000543 100 皖能电力
51 SZ.000547 100 航天发展
52 SZ.000552 100 靖远煤电
53 SZ.000559 100 万向钱潮
54 SZ.000563 100 陕国投A
55 SZ.000566 100 海南海药
56 SZ.000568 100 泸州老窖
57 SZ.000572 100 海马汽车
58 SZ.000581 100 威孚高科
59 SZ.000587 100 金洲慈航
60 SZ.000592 100 平潭发展
61 SZ.000596 100 古井贡酒
62 SZ.000598 100 兴蓉环境
63 SZ.000600 100 建投能源
64 SZ.000612 100 焦作万方
65 SZ.000623 100 吉林敖东
66 SZ.000625 100 长安汽车
67 SZ.000627 100 天茂集团
68 SZ.000630 100 铜陵有色
69 SZ.000636 100 风华高科
70 SZ.000651 100 格力电器
71 SZ.000652 100 泰达股份
72 SZ.000656 100 金科股份
73 SZ.000661 100 长春高新
74 SZ.000662 100 天夏智慧
75 SZ.000667 100 美好置业
76 SZ.000669 100 金鸿控股
77 SZ.000671 100 阳光城
78 SZ.000680 100 山推股份
79 SZ.000681 100 视觉中国
80 SZ.000685 100 中山公用
81 SZ.000686 100 东北证券
82 SZ.000690 100 宝新能源
83 SZ.000703 100 恒逸石化
84 SZ.000709 100 河钢股份
85 SZ.000712 100 锦龙股份
86 SZ.000718 100 苏宁环球
87 SZ.000723 100 美锦能源
88 SZ.000725 100 京东方A
89 SZ.000727 100 华东科技
90 SZ.000728 100 国元证券
91 SZ.000729 100 燕京啤酒
92 SZ.000732 100 泰禾集团
93 SZ.000738 100 航发控制
94 SZ.000750 100 国海证券
95 SZ.000758 100 中色股份
96 SZ.000761 100 本钢板材
97 SZ.000762 100 西藏矿业
98 SZ.000766 100 通化金马
99 SZ.000768 100 中航飞机
100 SZ.000776 100 广发证券
101 SZ.000777 100 中核科技
102 SZ.000778 100 新兴铸管
103 SZ.000783 100 长江证券
104 SZ.000786 100 北新建材
105 SZ.000792 100 盐湖股份
106 SZ.000806 100 银河生物
107 SZ.000807 100 云铝股份
108 SZ.000816 100 智慧农业
109 SZ.000825 100 太钢不锈
110 SZ.000826 100 启迪桑德
111 SZ.000829 100 天音控股
112 SZ.000830 100 鲁西化工
113 SZ.000839 100 中信国安
114 SZ.000848 100 承德露露
115 SZ.000858 100 五粮液
116 SZ.000860 100 顺鑫农业
117 SZ.000876 100 新希望
118 SZ.000877 100 天山股份
119 SZ.000878 100 云南铜业
120 SZ.000887 100 中鼎股份
121 SZ.000895 100 双汇发展
122 SZ.000897 100 津滨发展
123 SZ.000898 100 鞍钢股份
124 SZ.000926 100 福星股份
125 SZ.000930 100 中粮生化
126 SZ.000937 100 冀中能源
127 SZ.000938 100 紫光股份
128 SZ.000939 100 凯迪生态
129 SZ.000959 100 首钢股份
130 SZ.000960 100 锡业股份
131 SZ.000961 100 中南建设
132 SZ.000963 100 华东医药
133 SZ.000969 100 安泰科技
134 SZ.000970 100 中科三环
135 SZ.000975 100 银泰资源
136 SZ.000977 100 浪潮信息
137 SZ.000979 100 中弘股份
138 SZ.000981 100 银亿股份
139 SZ.000983 100 西山煤电
140 SZ.000987 100 越秀金控
141 SZ.000988 100 华工科技
142 SZ.000990 100 诚志股份
143 SZ.000997 100 新大陆
144 SZ.000998 100 隆平高科
145 SZ.000999 100 华润三九
146 SZ.001696 100 宗申动力
147 SZ.001979 100 招商蛇口
148 SZ.002001 100 新和成
149 SZ.002002 100 鸿达兴业
150 SZ.002004 100 华邦健康
151 SZ.002005 100 德豪润达
152 SZ.002007 100 华兰生物
153 SZ.002008 100 大族激光
154 SZ.002011 100 盾安环境
155 SZ.002013 100 中航机电
156 SZ.002018 100 华信国际
157 SZ.002019 100 亿帆医药
158 SZ.002022 100 科华生物
159 SZ.002024 100 苏宁云商
160 SZ.002027 100 分众传媒
161 SZ.002028 100 思源电气
162 SZ.002030 100 达安基因
163 SZ.002032 100 苏泊尔
