 code lot_size stock_name
0 SZ.000028 100 国药一致
1 SZ.000061 100 农产品
2 SZ.000062 100 深圳华强
3 SZ.000069 100 华侨城A
4 SZ.000078 100 海王生物
5 SZ.000089 100 深圳机场
6 SZ.000100 100 TCL集团
7 SZ.000156 100 华数传媒
8 SZ.000158 100 常山北明
9 SZ.000333 100 美的集团
10 SZ.000415 100 渤海金控
11 SZ.000418 100 小天鹅A
12 SZ.000423 100 东阿阿胶
13 SZ.000503 100 海虹控股
14 SZ.000513 100 丽珠集团
15 SZ.000538 100 云南白药
16 SZ.000568 100 泸州老窖
17 SZ.000596 100 古井贡酒
18 SZ.000623 100 吉林敖东
19 SZ.000625 100 长安汽车
20 SZ.000651 100 格力电器
21 SZ.000661 100 长春高新
22 SZ.000729 100 燕京啤酒
23 SZ.000766 100 通化金马
24 SZ.000839 100 中信国安
25 SZ.000858 100 五粮液
26 SZ.000876 100 新希望
27 SZ.000895 100 双汇发展
28 SZ.000938 100 紫光股份
29 SZ.000963 100 华东医药
30 SZ.000997 100 新大陆
31 SZ.000998 100 隆平高科
32 SZ.000999 100 华润三九
33 SZ.002001 100 新和成
34 SZ.002007 100 华兰生物
35 SZ.002019 100 亿帆医药
36 SZ.002024 100 苏宁云商
37 SZ.002027 100 分众传媒
38 SZ.002032 100 苏泊尔
39 SZ.002038 100 双鹭药业
40 SZ.002044 100 美年健康
41 SZ.002065 100 东华软件
42 SZ.002127 100 南极电商
43 SZ.002131 100 利欧股份
44 SZ.002153 100 石基信息
45 SZ.002174 100 游族网络
46 SZ.002183 100 怡亚通
47 SZ.002195 100 二三四五
48 SZ.002223 100 鱼跃医疗
49 SZ.002230 100 科大讯飞
50 SZ.002252 100 上海莱士
51 SZ.002280 100 联络互动
52 SZ.002292 100 奥飞娱乐
53 SZ.002294 100 信立泰
54 SZ.002299 100 圣农发展
55 SZ.002304 100 洋河股份
56 SZ.002311 100 海大集团
57 SZ.002352 100 顺丰控股
58 SZ.002354 100 天神娱乐
59 SZ.002359 100 北讯集团
60 SZ.002385 100 大北农
61 SZ.002405 100 四维图新
62 SZ.002410 100 广联达
63 SZ.002411 100 必康股份
64 SZ.002422 100 科伦药业
