 code lot_size stock_name
0 SZ.000069 100 华侨城A
1 SZ.000100 100 TCL集团
2 SZ.000156 100 华数传媒
3 SZ.000158 100 常山北明
4 SZ.000333 100 美的集团
5 SZ.000418 100 小天鹅A
6 SZ.000516 100 国际医学
7 SZ.000541 100 佛山照明
8 SZ.000559 100 万向钱潮
9 SZ.000564 100 供销大集
10 SZ.000581 100 威孚高科
11 SZ.000587 100 金洲慈航
12 SZ.000625 100 长安汽车
13 SZ.000651 100 格力电器
14 SZ.000681 100 视觉中国
15 SZ.000793 100 华闻传媒
16 SZ.000800 100 一汽轿车
17 SZ.000801 100 四川九洲
18 SZ.000802 100 北京文化
19 SZ.000829 100 天音控股
20 SZ.000839 100 中信国安
21 SZ.000851 100 高鸿股份
22 SZ.000887 100 中鼎股份
23 SZ.000917 100 电广传媒
24 SZ.000921 100 海信科龙
25 SZ.000957 100 中通客车
26 SZ.000980 100 众泰汽车
27 SZ.002024 100 苏宁云商
28 SZ.002027 100 分众传媒
29 SZ.002032 100 苏泊尔
30 SZ.002035 100 华帝股份
31 SZ.002048 100 宁波华翔
32 SZ.002085 100 万丰奥威
33 SZ.002131 100 利欧股份
34 SZ.002143 100 印纪传媒
35 SZ.002175 100 东方网络
36 SZ.002190 100 成飞集成
37 SZ.002242 100 九阳股份
38 SZ.002284 100 亚太股份
39 SZ.002292 100 奥飞娱乐
40 SZ.002343 100 慈文传媒
41 SZ.002400 100 省广股份
42 SZ.002426 100 胜利精密
43 SZ.002429 100 兆驰股份
44 SZ.002434 100 万里扬
45 SZ.002445 100 中南文化
46 SZ.002489 100 浙江永强
47 SZ.002503 100 搜于特
48 SZ.002508 100 老板电器
49 SZ.002563 100 森马服饰
50 SZ.002572 100 索菲亚
51 SZ.002594 100 比亚迪
52 SZ.002602 100 世纪华通
53 SZ.002624 100 完美世界
54 SZ.002625 100 光启技术
55 SZ.002640 100 跨境通
56 SZ.002664 100 长鹰信质
57 SZ.002668 100 奥马电器
58 SZ.002681 100 奋达科技
59 SZ.002699 100 美盛文化
60 SZ.002707 100 众信旅游
61 SZ.002739 100 万达电影
62 SZ.300027 100 华谊兄弟
63 SZ.300043 100 星辉娱乐
64 SZ.300058 100 蓝色光标
65 SZ.300133 100 华策影视
66 SZ.300144 100 宋城演艺
67 SZ.300251 100 光线传媒
68 SZ.300291 100 华录百纳
69 SZ.300304 100 云意电气
70 SZ.300336 100 新文化
71 SZ.300364 100 中文在线
72 SZ.300432 100 富临精工
73 SH.600006 100 东风汽车
74 SH.600037 100 歌华有线
75 SH.600060 100 海信电器
76 SH.600066 100 宇通客车
77 SH.600086 100 东方金钰
78 SH.600104 100 上汽集团
79 SH.600122 100 宏图高科
80 SH.600138 100 中青旅
81 SH.600158 100 中体产业
82 SH.600166 100 福田汽车
83 SH.600297 100 广汇汽车
84 SH.600303 100 曙光股份
85 SH.600373 100 中文传媒
86 SH.600398 100 海澜之家
87 SH.600418 100 江淮汽车
88 SH.600480 100 凌云股份
89 SH.600482 100 中国动力
90 SH.600623 100 华谊集团
91 SH.600633 100 浙数文化
92 SH.600637 100 东方明珠
93 SH.600640 100 号百控股
94 SH.600651 100 飞乐音响
95 SH.600655 100 豫园股份
96 SH.600660 100 福耀玻璃
97 SH.600682 100 南京新百
98 SH.600687 100 刚泰控股
99 SH.600690 100 青岛海尔
100 SH.600694 100 大商股份
101 SH.600699 100 均胜电子
102 SH.600715 100 文投控股
103 SH.600729 100 重庆百货
104 SH.600741 100 华域汽车
105 SH.600754 100 锦江股份
106 SH.600811 100 东方集团
107 SH.600827 100 百联股份
108 SH.600839 100 四川长虹
109 SH.600859 100 王府井
110 SH.600936 100 广西广电
111 SH.600959 100 江苏有线
112 SH.600977 100 中国电影
113 SH.600978 100 宜华生活
114 SH.601058 100 赛轮金宇
115 SH.601098 100 中南传媒
116 SH.601127 100 小康股份
117 SH.601163 100 三角轮胎
118 SH.601238 100 广汽集团
119 SH.601258 100 庞大集团
120 SH.601311 100 骆驼股份
121 SH.601633 100 长城汽车
122 SH.601689 100 拓普集团
123 SH.601718 100 际华集团
124 SH.601777 100 力帆股份
125 SH.601801 100 皖新传媒
126 SH.601888 100 中国国旅
127 SH.601928 100 凤凰传媒
128 SH.601929 100 吉视传媒
129 SH.601966 100 玲珑轮胎
130 SH.603444 100 吉比特
131 SH.603766 100 隆鑫通用
132 SH.603816 100 顾家家居
133 SH.603833 100 欧派家居
134 SH.603868 100 飞科电器
