 code lot_size stock_name
0 SZ.000008 100 神州高铁
1 SZ.000157 100 中联重科
2 SZ.000338 100 潍柴动力
3 SZ.000415 100 渤海金控
4 SZ.000425 100 徐工机械
5 SZ.000738 100 航发控制
6 SZ.000768 100 中航飞机
7 SZ.000826 100 启迪桑德
8 SZ.002074 100 国轩高科
9 SZ.002081 100 金螳螂
10 SZ.002202 100 金风科技
11 SZ.002310 100 东方园林
12 SZ.002352 100 顺丰控股
13 SZ.002468 100 申通快递
14 SZ.300024 100 机器人
15 SZ.300070 100 碧水源
16 SZ.300124 100 汇川技术
17 SH.600009 100 上海机场
18 SH.600018 100 上港集团
19 SH.600029 100 南方航空
20 SH.600031 100 三一重工
21 SH.600038 100 中直股份
22 SH.600068 100 葛洲坝
23 SH.600089 100 特变电工
24 SH.600115 100 东方航空
25 SH.600118 100 中国卫星
26 SH.600153 100 建发股份
27 SH.600170 100 上海建工
28 SH.600221 100 海航控股
29 SH.600233 100 圆通速递
30 SH.600372 100 中航电子
31 SH.600406 100 国电南瑞
32 SH.600415 100 小商品城
33 SH.600482 100 中国动力
34 SH.600685 100 中船防务
35 SH.600704 100 物产中大
36 SH.600739 100 辽宁成大
37 SH.600820 100 隧道股份
38 SH.600893 100 航发动力
39 SH.601006 100 大秦铁路
40 SH.601012 100 隆基股份
41 SH.601018 100 宁波港
42 SH.601021 100 春秋航空
43 SH.601111 100 中国国航
44 SH.601117 100 中国化学
45 SH.601186 100 中国铁建
46 SH.601228 100 广州港
47 SH.601333 100 广深铁路
48 SH.601390 100 中国中铁
49 SH.601608 100 中信重工
50 SH.601611 100 中国核建
51 SH.601618 100 中国中冶
52 SH.601668 100 中国建筑
53 SH.601669 100 中国电建
54 SH.601727 100 上海电气
55 SH.601766 100 中国中车
56 SH.601800 100 中国交建
57 SH.601866 100 中远海发
58 SH.601872 100 招商轮船
59 SH.601877 100 正泰电器
60 SH.601919 100 中远海控
61 SH.601989 100 中国重工
