 code lot_size stock_name
0 SZ.000088 100 盐田港
1 SZ.000089 100 深圳机场
2 SZ.000507 100 珠海港
3 SZ.000520 100 长航凤凰
4 SZ.000548 100 湖南投资
5 SZ.000828 100 东莞控股
6 SZ.000900 100 现代投资
7 SZ.000905 100 厦门港务
8 SZ.002183 100 怡亚通
9 SZ.002210 100 飞马国际
10 SZ.002245 100 澳洋顺昌
11 SZ.002352 100 顺丰控股
12 SZ.002468 100 申通快递
13 SZ.002682 100 龙洲股份
14 SZ.002711 100 欧浦智网
15 SH.600004 100 白云机场
16 SH.600009 100 上海机场
17 SH.600012 100 皖通高速
18 SH.600017 100 日照港
19 SH.600018 100 上港集团
20 SH.600020 100 中原高速
21 SH.600026 100 中远海能
22 SH.600029 100 南方航空
23 SH.600033 100 福建高速
24 SH.600057 100 象屿股份
25 SH.600106 100 重庆路桥
26 SH.600115 100 东方航空
27 SH.600119 100 长江投资
28 SH.600125 100 铁龙物流
29 SH.600221 100 海航控股
30 SH.600233 100 圆通速递
31 SH.600269 100 赣粤高速
32 SH.600270 100 外运发展
33 SH.600279 100 重庆港九
34 SH.600317 100 营口港
35 SH.600350 100 山东高速
36 SH.600428 100 中远海特
37 SH.600575 100 皖江物流
38 SH.600611 100 大众交通
39 SH.600650 100 锦江投资
40 SH.600662 100 强生控股
41 SH.600717 100 天津港
42 SH.600751 100 天海投资
43 SH.600787 100 中储股份
44 SH.600794 100 保税科技
45 SH.600798 100 宁波海运
46 SH.601000 100 唐山港
47 SH.601006 100 大秦铁路
48 SH.601018 100 宁波港
49 SH.601021 100 春秋航空
50 SH.601111 100 中国国航
51 SH.601228 100 广州港
52 SH.601333 100 广深铁路
53 SH.601866 100 中远海发
54 SH.601872 100 招商轮船
55 SH.601880 100 大连港
56 SH.601919 100 中远海控
57 SH.603128 100 华贸物流
58 SH.603167 100 渤海轮渡
59 SH.603885 100 吉祥航空
