 code lot_size stock_name
0 SZ.002003 100 伟星股份
1 SZ.002008 100 大族激光
2 SZ.002032 100 苏泊尔
3 SZ.002050 100 三花智控
4 SZ.002065 100 东华软件
5 SZ.002071 100 长城影视
6 SZ.002074 100 国轩高科
7 SZ.002081 100 金螳螂
8 SZ.002085 100 万丰奥威
9 SZ.002091 100 江苏国泰
10 SZ.002108 100 沧州明珠
11 SZ.002146 100 荣盛发展
12 SZ.002152 100 广电运通
13 SZ.002179 100 中航光电
14 SZ.002191 100 劲嘉股份
15 SZ.002202 100 金风科技
16 SZ.002210 100 飞马国际
17 SZ.002223 100 鱼跃医疗
18 SZ.002236 100 大华股份
19 SZ.002241 100 歌尔股份
20 SZ.002242 100 九阳股份
21 SZ.002252 100 上海莱士
22 SZ.002262 100 恩华药业
23 SZ.002271 100 东方雨虹
24 SZ.002275 100 桂林三金
25 SZ.002285 100 世联行
26 SZ.002294 100 信立泰
27 SZ.002304 100 洋河股份
28 SZ.002311 100 海大集团
29 SZ.002372 100 伟星新材
30 SZ.002400 100 省广股份
31 SZ.002410 100 广联达
32 SZ.002415 100 海康威视
33 SZ.002419 100 天虹股份
34 SZ.002450 100 康得新
35 SZ.002470 100 金正大
36 SZ.002475 100 立讯精密
37 SZ.002508 100 老板电器
38 SZ.002561 100 徐家汇
39 SZ.002563 100 森马服饰
40 SZ.002572 100 索菲亚
41 SZ.002588 100 史丹利
42 SZ.002595 100 豪迈科技
43 SZ.002624 100 完美世界
44 SZ.002653 100 海思科
45 SZ.002701 100 奥瑞金
46 SZ.002727 100 一心堂
47 SZ.002749 100 国光股份
48 SZ.002773 100 康弘药业
49 SZ.002831 100 裕同科技
