 code lot_size stock_name
0 SH.600000 100 浦发银行
1 SH.600015 100 华夏银行
2 SH.600016 100 民生银行
3 SH.600036 100 招商银行
4 SH.600048 100 保利地产
5 SH.600056 100 中国医药
6 SH.600057 100 象屿股份
7 SH.600066 100 宇通客车
8 SH.600073 100 上海梅林
9 SH.600079 100 人福医药
10 SH.600110 100 诺德股份
11 SH.600119 100 长江投资
12 SH.600161 100 天坛生物
13 SH.600176 100 中国巨石
14 SH.600180 100 瑞茂通
15 SH.600185 100 格力地产
16 SH.600188 100 兖州煤业
17 SH.600196 100 复星医药
18 SH.600201 100 生物股份
19 SH.600208 100 新湖中宝
20 SH.600230 100 沧州大化
21 SH.600233 100 圆通速递
22 SH.600260 100 凯乐科技
23 SH.600271 100 航天信息
24 SH.600276 100 恒瑞医药
25 SH.600282 100 南钢股份
26 SH.600297 100 广汇汽车
27 SH.600298 100 安琪酵母
28 SH.600309 100 万华化学
29 SH.600312 100 平高电气
30 SH.600323 100 瀚蓝环境
31 SH.600325 100 华发股份
32 SH.600338 100 西藏珠峰
33 SH.600340 100 华夏幸福
34 SH.600363 100 联创光电
35 SH.600388 100 龙净环保
36 SH.600409 100 三友化工
37 SH.600415 100 小商品城
38 SH.600416 100 湘电股份
39 SH.600436 100 片仔癀
40 SH.600438 100 通威股份
41 SH.600446 100 金证股份
42 SH.600466 100 蓝光发展
43 SH.600477 100 杭萧钢构
44 SH.600482 100 中国动力
45 SH.600487 100 亨通光电
46 SH.600502 100 安徽水利
47 SH.600503 100 华丽家族
48 SH.600507 100 方大特钢
49 SH.600511 100 国药股份
50 SH.600515 100 海航基础
51 SH.600517 100 置信电气
52 SH.600518 100 康美药业
53 SH.600519 100 贵州茅台
54 SH.600521 100 华海药业
55 SH.600522 100 中天科技
56 SH.600525 100 长园集团
57 SH.600550 100 保变电气
58 SH.600557 100 康缘药业
59 SH.600562 100 国睿科技
60 SH.600566 100 济川药业
61 SH.600568 100 中珠医疗
62 SH.600606 100 绿地控股
63 SH.600623 100 华谊集团
64 SH.600633 100 浙数文化
65 SH.600637 100 东方明珠
66 SH.600643 100 爱建集团
67 SH.600651 100 飞乐音响
68 SH.600663 100 陆家嘴
69 SH.600666 100 奥瑞德
70 SH.600667 100 太极实业
71 SH.600677 100 航天通信
72 SH.600682 100 南京新百
73 SH.600685 100 中船防务
74 SH.600687 100 刚泰控股
75 SH.600688 100 上海石化
76 SH.600690 100 青岛海尔
77 SH.600699 100 均胜电子
78 SH.600703 100 三安光电
79 SH.600704 100 物产中大
80 SH.600711 100 盛屯矿业
81 SH.600718 100 东软集团
82 SH.600737 100 中粮糖业
83 SH.600741 100 华域汽车
84 SH.600745 100 闻泰科技
85 SH.600751 100 天海投资
86 SH.600757 100 长江传媒
87 SH.600758 100 红阳能源
88 SH.600782 100 新钢股份
89 SH.600797 100 浙大网新
90 SH.600804 100 鹏博士
91 SH.600808 100 马钢股份
92 SH.600816 100 安信信托
93 SH.600835 100 上海机电
94 SH.600848 100 上海临港
95 SH.600862 100 中航高科
96 SH.600867 100 通化东宝
97 SH.600879 100 航天电子
98 SH.600887 100 伊利股份
99 SH.600900 100 长江电力
100 SH.600967 100 内蒙一机
101 SH.600988 100 赤峰黄金
102 SH.601001 100 大同煤业
103 SH.601009 100 南京银行
104 SH.601012 100 隆基股份
105 SH.601098 100 中南传媒
106 SH.601155 100 新城控股
107 SH.601166 100 兴业银行
108 SH.601169 100 北京银行
109 SH.601216 100 君正集团
110 SH.601225 100 陕西煤业
111 SH.601238 100 广汽集团
112 SH.601288 100 农业银行
113 SH.601318 100 中国平安
114 SH.601595 100 上海电影
115 SH.601633 100 长城汽车
116 SH.601666 100 平煤股份
117 SH.601668 100 中国建筑
118 SH.601689 100 拓普集团
119 SH.601699 100 潞安环能
120 SH.601801 100 皖新传媒
121 SH.601877 100 正泰电器
122 SH.601939 100 建设银行
123 SH.601985 100 中国核电
124 SH.601997 100 贵阳银行
125 SH.601998 100 中信银行
126 SH.603019 100 中科曙光
127 SH.603113 100 金能科技
128 SH.603160 100 汇顶科技
129 SH.603225 100 新凤鸣
130 SH.603228 100 景旺电子
131 SH.603288 100 海天味业
132 SH.603305 100 旭升股份
133 SH.603358 100 华达科技
134 SH.603444 100 吉比特
135 SH.603515 100 欧普照明
136 SH.603567 100 珍宝岛
137 SH.603568 100 伟明环保
138 SH.603569 100 长久物流
139 SH.603589 100 口子窖
140 SH.603612 100 索通发展
141 SH.603730 100 岱美股份
142 SH.603766 100 隆鑫通用
143 SH.603799 100 华友钴业
144 SH.603816 100 顾家家居
145 SH.603833 100 欧派家居
146 SH.603868 100 飞科电器
147 SH.603883 100 老百姓
148 SH.603885 100 吉祥航空
149 SH.603899 100 晨光文具
