 code lot_size stock_name
0 SZ.002001 100 新和成
1 SZ.002008 100 大族激光
2 SZ.002019 100 亿帆医药
3 SZ.002028 100 思源电气
4 SZ.002030 100 达安基因
5 SZ.002035 100 华帝股份
6 SZ.002049 100 紫光国芯
7 SZ.002050 100 三花智控
8 SZ.002056 100 横店东磁
9 SZ.002063 100 远光软件
10 SZ.002065 100 东华软件
11 SZ.002074 100 国轩高科
12 SZ.002080 100 中材科技
13 SZ.002081 100 金螳螂
14 SZ.002104 100 恒宝股份
15 SZ.002117 100 东港股份
16 SZ.002121 100 科陆电子
17 SZ.002138 100 顺络电子
18 SZ.002139 100 拓邦股份
19 SZ.002152 100 广电运通
20 SZ.002156 100 通富微电
21 SZ.002179 100 中航光电
22 SZ.002180 100 纳思达
23 SZ.002185 100 华天科技
24 SZ.002190 100 成飞集成
25 SZ.002195 100 二三四五
26 SZ.002202 100 金风科技
27 SZ.002217 100 合力泰
28 SZ.002223 100 鱼跃医疗
29 SZ.002230 100 科大讯飞
30 SZ.002236 100 大华股份
31 SZ.002241 100 歌尔股份
32 SZ.002242 100 九阳股份
33 SZ.002249 100 大洋电机
34 SZ.002268 100 卫士通
35 SZ.002271 100 东方雨虹
36 SZ.002279 100 久其软件
37 SZ.002281 100 光迅科技
38 SZ.002292 100 奥飞娱乐
39 SZ.002294 100 信立泰
40 SZ.002308 100 威创股份
41 SZ.002310 100 东方园林
42 SZ.002317 100 众生药业
43 SZ.002326 100 永太科技
44 SZ.002334 100 英威腾
45 SZ.002335 100 科华恒盛
46 SZ.002339 100 积成电子
47 SZ.002358 100 森源电气
48 SZ.002364 100 中恒电气
49 SZ.002367 100 康力电梯
50 SZ.002371 100 北方华创
51 SZ.002373 100 千方科技
52 SZ.002376 100 新北洋
53 SZ.002380 100 科远股份
54 SZ.002383 100 合众思壮
55 SZ.002396 100 星网锐捷
56 SZ.002402 100 和而泰
57 SZ.002405 100 四维图新
58 SZ.002410 100 广联达
59 SZ.002411 100 必康股份
60 SZ.002415 100 海康威视
61 SZ.002421 100 达实智能
62 SZ.002422 100 科伦药业
63 SZ.002434 100 万里扬
64 SZ.002436 100 兴森科技
65 SZ.002437 100 誉衡药业
66 SZ.002439 100 启明星辰
67 SZ.002449 100 国星光电
68 SZ.002450 100 康得新
69 SZ.002456 100 欧菲科技
70 SZ.002465 100 海格通信
71 SZ.002475 100 立讯精密
72 SZ.002510 100 天汽模
73 SZ.002512 100 达华智能
74 SZ.002519 100 银河电子
75 SZ.002527 100 新时达
76 SZ.002543 100 万和电气
77 SZ.002544 100 杰赛科技
78 SZ.002555 100 三七互娱
79 SZ.002583 100 海能达
80 SZ.002587 100 奥拓电子
81 SZ.002594 100 比亚迪
82 SZ.002595 100 豪迈科技
83 SZ.002603 100 以岭药业
84 SZ.002609 100 捷顺科技
85 SZ.002614 100 奥佳华
86 SZ.002615 100 哈尔斯
87 SZ.002624 100 完美世界
88 SZ.002643 100 万润股份
89 SZ.002658 100 雪迪龙
90 SZ.002668 100 奥马电器
91 SZ.002672 100 东江环保
92 SZ.002681 100 奋达科技
93 SZ.002690 100 美亚光电
94 SZ.002705 100 新宝股份
95 SZ.002709 100 天赐材料
96 SZ.002773 100 康弘药业
97 SZ.002777 100 久远银海
98 SZ.002791 100 坚朗五金
99 SZ.002792 100 通宇通讯
