 code lot_size stock_name
0 SZ.000004 100 国农科技
1 SZ.000518 100 四环生物
2 SZ.000661 100 长春高新
3 SZ.002007 100 华兰生物
4 SZ.002022 100 科华生物
5 SZ.002030 100 达安基因
6 SZ.002038 100 双鹭药业
7 SZ.002252 100 上海莱士
8 SZ.002399 100 海普瑞
9 SZ.002550 100 千红制药
10 SZ.002581 100 未名医药
11 SZ.002680 100 长生生物
12 SZ.002693 100 双成药业
13 SZ.002880 100 卫光生物
14 SZ.300009 100 安科生物
15 SZ.300109 100 新开源
16 SZ.300122 100 智飞生物
17 SZ.300142 100 沃森生物
18 SZ.300199 100 翰宇药业
19 SZ.300204 100 舒泰神
20 SZ.300238 100 冠昊生物
21 SZ.300254 100 仟源医药
22 SZ.300255 100 常山药业
23 SZ.300289 100 利德曼
24 SZ.300294 100 博雅生物
25 SZ.300406 100 九强生物
26 SZ.300439 100 美康生物
27 SZ.300463 100 迈克生物
28 SZ.300482 100 万孚生物
29 SZ.300485 100 赛升药业
30 SZ.300601 100 康泰生物
31 SZ.300639 100 凯普生物
32 SZ.300642 100 透景生命
33 SZ.300653 100 正海生物
34 SZ.300676 100 华大基因
35 SZ.300683 100 海特生物
36 SZ.300685 100 艾德生物
37 SH.600161 100 天坛生物
38 SH.600165 100 新日恒力
39 SH.600645 100 中源协和
40 SH.600867 100 通化东宝
41 SH.603387 100 基蛋生物
42 SH.603658 100 安图生物
43 SH.603707 100 健友股份
44 SH.603882 100 金域医学
