 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000006 100 深振业A
3 SZ.000008 100 神州高铁
4 SZ.000009 100 中国宝安
5 SZ.000012 100 南玻A
6 SZ.000027 100 深圳能源
7 SZ.000028 100 国药一致
8 SZ.000031 100 中粮地产
9 SZ.000036 100 华联控股
10 SZ.000039 100 中集集团
11 SZ.000046 100 泛海控股
12 SZ.000050 100 深天马A
13 SZ.000059 100 华锦股份
14 SZ.000060 100 中金岭南
15 SZ.000062 100 深圳华强
16 SZ.000063 100 中兴通讯
17 SZ.000066 100 中国长城
18 SZ.000069 100 华侨城A
19 SZ.000078 100 海王生物
20 SZ.000100 100 TCL集团
21 SZ.000156 100 华数传媒
22 SZ.000157 100 中联重科
23 SZ.000158 100 常山北明
24 SZ.000166 100 申万宏源
25 SZ.000333 100 美的集团
26 SZ.000338 100 潍柴动力
27 SZ.000400 100 许继电气
28 SZ.000401 100 冀东水泥
29 SZ.000402 100 金融街
30 SZ.000413 100 东旭光电
31 SZ.000415 100 渤海金控
32 SZ.000423 100 东阿阿胶
33 SZ.000425 100 徐工机械
34 SZ.000488 100 晨鸣纸业
35 SZ.000503 100 海虹控股
36 SZ.000538 100 云南白药
37 SZ.000540 100 中天金融
38 SZ.000547 100 航天发展
39 SZ.000559 100 万向钱潮
40 SZ.000563 100 陕国投A
41 SZ.000564 100 供销大集
42 SZ.000568 100 泸州老窖
43 SZ.000581 100 威孚高科
44 SZ.000592 100 平潭发展
45 SZ.000598 100 兴蓉环境
46 SZ.000600 100 建投能源
47 SZ.000617 100 中油资本
48 SZ.000623 100 吉林敖东
49 SZ.000625 100 长安汽车
50 SZ.000627 100 天茂集团
51 SZ.000630 100 铜陵有色
52 SZ.000651 100 格力电器
53 SZ.000656 100 金科股份
54 SZ.000661 100 长春高新
55 SZ.000671 100 阳光城
56 SZ.000686 100 东北证券
57 SZ.000687 100 华讯方舟
58 SZ.000690 100 宝新能源
59 SZ.000709 100 河钢股份
60 SZ.000712 100 锦龙股份
61 SZ.000717 100 韶钢松山
62 SZ.000718 100 苏宁环球
63 SZ.000723 100 美锦能源
64 SZ.000725 100 京东方A
65 SZ.000728 100 国元证券
66 SZ.000729 100 燕京啤酒
67 SZ.000732 100 泰禾集团
68 SZ.000738 100 航发控制
69 SZ.000750 100 国海证券
70 SZ.000758 100 中色股份
71 SZ.000762 100 西藏矿业
72 SZ.000768 100 中航飞机
73 SZ.000776 100 广发证券
74 SZ.000778 100 新兴铸管
75 SZ.000783 100 长江证券
76 SZ.000786 100 北新建材
77 SZ.000792 100 盐湖股份
78 SZ.000793 100 华闻传媒
79 SZ.000800 100 一汽轿车
80 SZ.000806 100 银河生物
81 SZ.000807 100 云铝股份
82 SZ.000825 100 太钢不锈
83 SZ.000826 100 启迪桑德
84 SZ.000830 100 鲁西化工
85 SZ.000839 100 中信国安
86 SZ.000858 100 五粮液
87 SZ.000876 100 新希望
88 SZ.000877 100 天山股份
89 SZ.000878 100 云南铜业
90 SZ.000883 100 湖北能源
91 SZ.000887 100 中鼎股份
92 SZ.000895 100 双汇发展
93 SZ.000898 100 鞍钢股份
94 SZ.000901 100 航天科技
95 SZ.000917 100 电广传媒
96 SZ.000930 100 中粮生化
97 SZ.000933 100 神火股份
98 SZ.000937 100 冀中能源
99 SZ.000938 100 紫光股份
100 SZ.000959 100 首钢股份
101 SZ.000960 100 锡业股份
102 SZ.000961 100 中南建设
103 SZ.000963 100 华东医药
104 SZ.000970 100 中科三环
105 SZ.000977 100 浪潮信息
106 SZ.000979 100 中弘股份
107 SZ.000983 100 西山煤电
108 SZ.000988 100 华工科技
109 SZ.000997 100 新大陆
110 SZ.000998 100 隆平高科
111 SZ.000999 100 华润三九
112 SZ.001979 100 招商蛇口
113 SZ.002001 100 新和成
114 SZ.002002 100 鸿达兴业
115 SZ.002004 100 华邦健康
116 SZ.002007 100 华兰生物
117 SZ.002008 100 大族激光
118 SZ.002010 100 传化智联
119 SZ.002013 100 中航机电
120 SZ.002018 100 华信国际
121 SZ.002019 100 亿帆医药
122 SZ.002024 100 苏宁云商
123 SZ.002027 100 分众传媒
124 SZ.002030 100 达安基因
125 SZ.002038 100 双鹭药业
126 SZ.002044 100 美年健康
127 SZ.002049 100 紫光国芯
128 SZ.002050 100 三花智控
129 SZ.002051 100 中工国际
130 SZ.002056 100 横店东磁
131 SZ.002065 100 东华软件
132 SZ.002074 100 国轩高科
133 SZ.002075 100 沙钢股份
134 SZ.002078 100 太阳纸业
135 SZ.002081 100 金螳螂
136 SZ.002085 100 万丰奥威
137 SZ.002092 100 中泰化学
138 SZ.002108 100 沧州明珠
139 SZ.002120 100 韵达股份
140 SZ.002129 100 中环股份
141 SZ.002131 100 利欧股份
142 SZ.002138 100 顺络电子
143 SZ.002142 100 宁波银行
144 SZ.002146 100 荣盛发展
145 SZ.002152 100 广电运通
146 SZ.002153 100 石基信息
147 SZ.002155 100 湖南黄金
148 SZ.002168 100 深圳惠程
149 SZ.002176 100 江特电机
150 SZ.002179 100 中航光电
151 SZ.002183 100 怡亚通
152 SZ.002185 100 华天科技
153 SZ.002191 100 劲嘉股份
154 SZ.002195 100 二三四五
155 SZ.002202 100 金风科技
156 SZ.002217 100 合力泰
157 SZ.002223 100 鱼跃医疗
158 SZ.002230 100 科大讯飞
159 SZ.002236 100 大华股份
160 SZ.002241 100 歌尔股份
161 SZ.002252 100 上海莱士
162 SZ.002268 100 卫士通
163 SZ.002271 100 东方雨虹
