 code lot_size stock_name
0 SH.600006 100 东风汽车
1 SH.600007 100 中国国贸
2 SH.600038 100 中直股份
3 SH.600039 100 四川路桥
4 SH.600053 100 九鼎投资
5 SH.600054 100 黄山旅游
6 SH.600056 100 中国医药
7 SH.600072 100 中船科技
8 SH.600073 100 上海梅林
9 SH.600075 100 新疆天业
10 SH.600077 100 宋都股份
11 SH.600086 100 东方金钰
12 SH.600093 100 易见股份
13 SH.600105 100 永鼎股份
14 SH.600113 100 浙江东日
15 SH.600114 100 东睦股份
16 SH.600116 100 三峡水利
17 SH.600119 100 长江投资
18 SH.600123 100 兰花科创
19 SH.600125 100 铁龙物流
20 SH.600138 100 中青旅
21 SH.600143 100 金发科技
22 SH.600161 100 天坛生物
23 SH.600162 100 香江控股
24 SH.600167 100 联美控股
25 SH.600171 100 上海贝岭
26 SH.600172 100 黄河旋风
27 SH.600175 100 美都能源
28 SH.600176 100 中国巨石
29 SH.600180 100 瑞茂通
30 SH.600185 100 格力地产
31 SH.600188 100 兖州煤业
32 SH.600197 100 伊力特
33 SH.600200 100 江苏吴中
34 SH.600201 100 生物股份
35 SH.600206 100 有研新材
36 SH.600226 100 瀚叶股份
37 SH.600230 100 沧州大化
38 SH.600239 100 云南城投
39 SH.600240 100 华业资本
40 SH.600255 100 梦舟股份
41 SH.600258 100 首旅酒店
42 SH.600260 100 凯乐科技
43 SH.600267 100 海正药业
44 SH.600273 100 嘉化能源
45 SH.600277 100 亿利洁能
46 SH.600280 100 中央商场
47 SH.600285 100 羚锐制药
48 SH.600292 100 远达环保
49 SH.600298 100 安琪酵母
50 SH.600299 100 安迪苏
51 SH.600305 100 恒顺醋业
52 SH.600310 100 桂东电力
53 SH.600312 100 平高电气
54 SH.600323 100 瀚蓝环境
55 SH.600326 100 西藏天路
56 SH.600329 100 中新药业
57 SH.600338 100 西藏珠峰
58 SH.600343 100 航天动力
59 SH.600346 100 恒力股份
60 SH.600363 100 联创光电
61 SH.600366 100 宁波韵升
62 SH.600372 100 中航电子
63 SH.600373 100 中文传媒
64 SH.600387 100 海越股份
65 SH.600388 100 龙净环保
66 SH.600391 100 航发科技
67 SH.600393 100 粤泰股份
68 SH.600399 100 抚顺特钢
69 SH.600400 100 红豆股份
70 SH.600405 100 动力源
71 SH.600410 100 华胜天成
72 SH.600416 100 湘电股份
73 SH.600420 100 现代制药
74 SH.600422 100 昆药集团
75 SH.600428 100 中远海特
76 SH.600438 100 通威股份
77 SH.600439 100 瑞贝卡
78 SH.600446 100 金证股份
79 SH.600458 100 时代新材
80 SH.600459 100 贵研铂业
81 SH.600460 100 士兰微
82 SH.600477 100 杭萧钢构
83 SH.600481 100 双良节能
84 SH.600487 100 亨通光电
85 SH.600490 100 鹏欣资源
86 SH.600491 100 龙元建设
87 SH.600495 100 晋西车轴
88 SH.600498 100 烽火通信
89 SH.600499 100 科达洁能
90 SH.600500 100 中化国际
91 SH.600502 100 安徽水利
92 SH.600507 100 方大特钢
93 SH.600511 100 国药股份
94 SH.600517 100 置信电气
95 SH.600521 100 华海药业
96 SH.600525 100 长园集团
97 SH.600526 100 菲达环保
98 SH.600531 100 豫光金铅
99 SH.600536 100 中国软件
100 SH.600557 100 康缘药业
101 SH.600559 100 老白干酒
102 SH.600562 100 国睿科技
103 SH.600563 100 法拉电子
104 SH.600566 100 济川药业
105 SH.600568 100 中珠医疗
106 SH.600571 100 信雅达
107 SH.600572 100 康恩贝
108 SH.600577 100 精达股份
109 SH.600580 100 卧龙电气
110 SH.600584 100 长电科技
111 SH.600587 100 新华医疗
112 SH.600594 100 益佰制药
113 SH.600600 100 青岛啤酒
114 SH.600612 100 老凤祥
115 SH.600613 100 神奇制药
116 SH.600614 100 鹏起科技
117 SH.600617 100 国新能源
118 SH.600623 100 华谊集团
119 SH.600626 100 申达股份
120 SH.600633 100 浙数文化
121 SH.600635 100 大众公用
122 SH.600641 100 万业企业
123 SH.600648 100 外高桥
124 SH.600650 100 锦江投资
125 SH.600651 100 飞乐音响
126 SH.600660 100 福耀玻璃
127 SH.600661 100 新南洋
128 SH.600666 100 奥瑞德
129 SH.600667 100 太极实业
130 SH.600673 100 东阳光科
131 SH.600682 100 南京新百
132 SH.600684 100 珠江实业
133 SH.600685 100 中船防务
134 SH.600687 100 刚泰控股
135 SH.600693 100 东百集团
136 SH.600697 100 欧亚集团
137 SH.600708 100 光明地产
138 SH.600711 100 盛屯矿业
139 SH.600743 100 华远地产
140 SH.600750 100 江中药业
141 SH.600756 100 浪潮软件
142 SH.600757 100 长江传媒
143 SH.600758 100 红阳能源
144 SH.600763 100 通策医疗
145 SH.600765 100 中航重机
146 SH.600776 100 东方通信
147 SH.600779 100 水井坊
148 SH.600787 100 中储股份
149 SH.600803 100 新奥股份
150 SH.600811 100 东方集团
151 SH.600814 100 杭州解百
152 SH.600818 100 中路股份
153 SH.600828 100 茂业商业
154 SH.600829 100 人民同泰
155 SH.600831 100 广电网络
156 SH.600838 100 上海九百
157 SH.600850 100 华东电脑
158 SH.600856 100 中天能源
159 SH.600862 100 中航高科
160 SH.600864 100 哈投股份
161 SH.600867 100 通化东宝
162 SH.600872 100 中炬高新
163 SH.600874 100 创业环保
164 SH.600879 100 航天电子
165 SH.600884 100 杉杉股份
166 SH.600885 100 宏发股份
167 SH.600891 100 秋林集团
168 SH.600917 100 重庆燃气
169 SH.600965 100 福成股份
170 SH.600967 100 内蒙一机
171 SH.600973 100 宝胜股份
172 SH.600975 100 新五丰
173 SH.600981 100 汇鸿集团
174 SH.600986 100 科达股份
175 SH.600987 100 航民股份
176 SH.600988 100 赤峰黄金
177 SH.600990 100 四创电子
178 SH.600993 100 马应龙
179 SH.600996 100 贵广网络
180 SH.600998 100 九州通
181 SH.601002 100 晋亿实业
182 SH.601015 100 陕西黑猫
183 SH.601016 100 节能风电
184 SH.601020 100 华钰矿业
185 SH.601021 100 春秋航空
186 SH.601058 100 赛轮金宇
187 SH.601069 100 西部黄金
188 SH.601127 100 小康股份
189 SH.601128 100 常熟银行
190 SH.601199 100 江南水务
191 SH.601200 100 上海环境
192 SH.601222 100 林洋能源
193 SH.601231 100 环旭电子
194 SH.601238 100 广汽集团
195 SH.601311 100 骆驼股份
196 SH.601368 100 绿城水务
197 SH.601567 100 三星医疗
198 SH.601595 100 上海电影
199 SH.601666 100 平煤股份
200 SH.601689 100 拓普集团
201 SH.601700 100 风范股份
202 SH.601777 100 力帆股份
203 SH.601789 100 宁波建工
204 SH.601799 100 星宇股份
205 SH.601858 100 中国科传
206 SH.601880 100 大连港
207 SH.601890 100 亚星锚链
