 code lot_size stock_name
0 SZ.000016 100 深康佳A
1 SZ.000055 100 方大集团
2 SZ.000400 100 许继电气
3 SZ.000418 100 小天鹅A
4 SZ.000625 100 长安汽车
5 SZ.000636 100 风华高科
6 SZ.000651 100 格力电器
7 SZ.000786 100 北新建材
8 SZ.000920 100 南方汇通
9 SZ.000977 100 浪潮信息
10 SZ.000997 100 新大陆
11 SZ.002017 100 东信和平
12 SZ.002025 100 航天电器
13 SZ.002030 100 达安基因
14 SZ.002046 100 轴研科技
15 SZ.002076 100 雪莱特
16 SZ.002084 100 海鸥卫浴
17 SZ.002094 100 青岛金王
18 SZ.002098 100 浔兴股份
19 SZ.002111 100 威海广泰
20 SZ.002121 100 科陆电子
21 SZ.002126 100 银轮股份
22 SZ.002130 100 沃尔核材
23 SZ.002138 100 顺络电子
24 SZ.002152 100 广电运通
25 SZ.002161 100 远望谷
26 SZ.002166 100 莱茵生物
27 SZ.002170 100 芭田股份
28 SZ.002179 100 中航光电
29 SZ.002189 100 利达光电
30 SZ.002213 100 特尔佳
31 SZ.002222 100 福晶科技
32 SZ.002231 100 奥维通信
33 SZ.002236 100 大华股份
34 SZ.002241 100 歌尔股份
35 SZ.002242 100 九阳股份
36 SZ.002253 100 川大智胜
37 SZ.002268 100 卫士通
38 SZ.002271 100 东方雨虹
39 SZ.002281 100 光迅科技
40 SZ.002283 100 天润曲轴
41 SZ.002286 100 保龄宝
42 SZ.002315 100 焦点科技
43 SZ.002342 100 巨力索具
44 SZ.002358 100 森源电气
45 SZ.002362 100 汉王科技
46 SZ.002374 100 丽鹏股份
47 SZ.002376 100 新北洋
48 SZ.002385 100 大北农
49 SZ.002395 100 双象股份
50 SZ.002402 100 和而泰
51 SZ.002407 100 多氟多
52 SZ.002444 100 巨星科技
53 SZ.002449 100 国星光电
54 SZ.002455 100 百川股份
55 SZ.002510 100 天汽模
56 SZ.002544 100 杰赛科技
57 SZ.002553 100 南方轴承
58 SZ.002575 100 群兴玩具
59 SZ.002577 100 雷柏科技
60 SZ.002587 100 奥拓电子
61 SZ.002594 100 比亚迪
62 SZ.002597 100 金禾实业
63 SZ.002604 100 龙力生物
64 SZ.002609 100 捷顺科技
65 SZ.002625 100 光启技术
66 SZ.002635 100 安洁科技
67 SZ.002655 100 共达电声
68 SZ.002658 100 雪迪龙
69 SZ.002709 100 天赐材料
70 SZ.002766 100 索菱股份
71 SZ.002790 100 瑞尔特
72 SZ.002841 100 视源股份
73 SZ.300014 100 亿纬锂能
74 SZ.300017 100 网宿科技
75 SZ.300024 100 机器人
76 SZ.300037 100 新宙邦
77 SZ.300074 100 华平股份
78 SZ.300077 100 国民技术
79 SZ.300079 100 数码科技
80 SZ.300093 100 金刚玻璃
81 SZ.300103 100 达刚路机
82 SZ.300104 100 乐视网
83 SZ.300160 100 秀强股份
84 SZ.300165 100 天瑞仪器
85 SZ.300172 100 中电环保
86 SZ.300188 100 美亚柏科
87 SZ.300195 100 长荣股份
88 SZ.300199 100 翰宇药业
89 SZ.300203 100 聚光科技
90 SZ.300205 100 天喻信息
91 SZ.300206 100 理邦仪器
92 SZ.300213 100 佳讯飞鸿
93 SZ.300216 100 千山药机
94 SZ.300220 100 金运激光
