 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000050 100 深天马A
3 SZ.000063 100 中兴通讯
4 SZ.000069 100 华侨城A
5 SZ.000100 100 TCL集团
6 SZ.000166 100 申万宏源
7 SZ.000333 100 美的集团
8 SZ.000338 100 潍柴动力
9 SZ.000413 100 东旭光电
10 SZ.000423 100 东阿阿胶
11 SZ.000503 100 海虹控股
12 SZ.000538 100 云南白药
13 SZ.000540 100 中天金融
14 SZ.000568 100 泸州老窖
15 SZ.000617 100 中油资本
16 SZ.000623 100 吉林敖东
17 SZ.000625 100 长安汽车
18 SZ.000630 100 铜陵有色
19 SZ.000651 100 格力电器
20 SZ.000709 100 河钢股份
21 SZ.000725 100 京东方A
22 SZ.000728 100 国元证券
23 SZ.000768 100 中航飞机
24 SZ.000776 100 广发证券
25 SZ.000783 100 长江证券
26 SZ.000792 100 盐湖股份
27 SZ.000839 100 中信国安
28 SZ.000858 100 五粮液
29 SZ.000895 100 双汇发展
30 SZ.000983 100 西山煤电
31 SZ.001979 100 招商蛇口
32 SZ.002008 100 大族激光
33 SZ.002024 100 苏宁云商
34 SZ.002027 100 分众传媒
35 SZ.002065 100 东华软件
36 SZ.002092 100 中泰化学
37 SZ.002142 100 宁波银行
38 SZ.002146 100 荣盛发展
39 SZ.002202 100 金风科技
40 SZ.002230 100 科大讯飞
41 SZ.002236 100 大华股份
42 SZ.002241 100 歌尔股份
43 SZ.002252 100 上海莱士
44 SZ.002304 100 洋河股份
45 SZ.002310 100 东方园林
46 SZ.002340 100 格林美
47 SZ.002352 100 顺丰控股
48 SZ.002405 100 四维图新
49 SZ.002407 100 多氟多
50 SZ.002415 100 海康威视
51 SZ.002450 100 康得新
52 SZ.002456 100 欧菲科技
53 SZ.002460 100 赣锋锂业
54 SZ.002466 100 天齐锂业
55 SZ.002475 100 立讯精密
56 SZ.002500 100 山西证券
57 SZ.002558 100 巨人网络
58 SZ.002594 100 比亚迪
59 SZ.002673 100 西部证券
60 SZ.002736 100 国信证券
61 SZ.002739 100 万达电影
62 SZ.002797 100 第一创业
63 SZ.300017 100 网宿科技
64 SZ.300024 100 机器人
65 SZ.300059 100 东方财富
66 SZ.300070 100 碧水源
67 SZ.300072 100 三聚环保
68 SZ.300088 100 长信科技
69 SZ.300124 100 汇川技术
70 SZ.300136 100 信维通信
71 SZ.300315 100 掌趣科技
72 SZ.300433 100 蓝思科技
73 SZ.300498 100 温氏股份
74 SH.600000 100 浦发银行
75 SH.600008 100 首创股份
76 SH.600009 100 上海机场
77 SH.600010 100 包钢股份
78 SH.600011 100 华能国际
79 SH.600015 100 华夏银行
80 SH.600016 100 民生银行
81 SH.600018 100 上港集团
82 SH.600019 100 宝钢股份
83 SH.600023 100 浙能电力
84 SH.600028 100 中国石化
85 SH.600029 100 南方航空
86 SH.600030 100 中信证券
87 SH.600031 100 三一重工
88 SH.600036 100 招商银行
89 SH.600048 100 保利地产
90 SH.600050 100 中国联通
91 SH.600061 100 国投资本
92 SH.600066 100 宇通客车
93 SH.600068 100 葛洲坝
94 SH.600085 100 同仁堂
95 SH.600089 100 特变电工
96 SH.600100 100 同方股份
97 SH.600104 100 上汽集团
98 SH.600109 100 国金证券
99 SH.600111 100 北方稀土
100 SH.600115 100 东方航空
101 SH.600153 100 建发股份
102 SH.600196 100 复星医药
103 SH.600219 100 南山铝业
104 SH.600221 100 海航控股
105 SH.600271 100 航天信息
106 SH.600276 100 恒瑞医药
107 SH.600309 100 万华化学
108 SH.600340 100 华夏幸福
109 SH.600352 100 浙江龙盛
110 SH.600362 100 江西铜业
111 SH.600383 100 金地集团
112 SH.600406 100 国电南瑞
113 SH.600485 100 信威集团
114 SH.600487 100 亨通光电
115 SH.600489 100 中金黄金
116 SH.600497 100 驰宏锌锗
117 SH.600516 100 方大炭素
118 SH.600518 100 康美药业
119 SH.600519 100 贵州茅台
120 SH.600522 100 中天科技
121 SH.600535 100 天士力
122 SH.600547 100 山东黄金
123 SH.600570 100 恒生电子
124 SH.600585 100 海螺水泥
125 SH.600606 100 绿地控股
126 SH.600637 100 东方明珠
127 SH.600660 100 福耀玻璃
128 SH.600663 100 陆家嘴
129 SH.600674 100 川投能源
130 SH.600690 100 青岛海尔
131 SH.600703 100 三安光电
132 SH.600705 100 中航资本
133 SH.600739 100 辽宁成大
134 SH.600741 100 华域汽车
135 SH.600795 100 国电电力
136 SH.600804 100 鹏博士
137 SH.600816 100 安信信托
138 SH.600837 100 海通证券
139 SH.600886 100 国投电力
140 SH.600887 100 伊利股份
141 SH.600893 100 航发动力
142 SH.600900 100 长江电力
143 SH.600919 100 江苏银行
144 SH.600958 100 东方证券
145 SH.600999 100 招商证券
146 SH.601006 100 大秦铁路
147 SH.601009 100 南京银行
148 SH.601012 100 隆基股份
149 SH.601018 100 宁波港
150 SH.601088 100 中国神华
151 SH.601099 100 太平洋
152 SH.601111 100 中国国航
153 SH.601166 100 兴业银行
154 SH.601169 100 北京银行
155 SH.601186 100 中国铁建
156 SH.601198 100 东兴证券
157 SH.601211 100 国泰君安
158 SH.601225 100 陕西煤业
159 SH.601229 100 上海银行
160 SH.601238 100 广汽集团
161 SH.601288 100 农业银行
162 SH.601318 100 中国平安
163 SH.601328 100 交通银行
164 SH.601336 100 新华保险
165 SH.601377 100 兴业证券
166 SH.601390 100 中国中铁
167 SH.601398 100 工商银行
168 SH.601555 100 东吴证券
169 SH.601600 100 中国铝业
170 SH.601601 100 中国太保
