 code lot_size stock_name
184 US.FLR 1 福陆
185 US.FLS 1 福斯
186 US.FMC 1 FMC公司
187 US.FOX 1 21世纪福克斯公司
188 US.FOXA 1 21世纪福克斯公司
189 US.FRT 1 FRT信托
190 US.FSLR 1 第一太阳能
191 US.FTI 1 FMC能源设备公司
192 US.FTR 1 Fromtier通信B系列
193 US.FTV 1 "Fortive Corp"
194 US.GD 1 通用动力
195 US.GE 1 通用电气
196 US.GGP 1 通用增长物业公司
197 US.GILD 1 吉利德科学
198 US.GIS 1 通用磨坊
199 US.GLW 1 康宁
200 US.GM 1 通用汽车
201 US.GOOG 1 谷歌
202 US.GOOGL 1 谷歌A
203 US.GPC 1 纯正部件公司
204 US.GPN 1 环汇有限公司
205 US.GPS 1 盖璞
206 US.GRMN 1 佳明
207 US.GS 1 高盛
208 US.GT 1 固特异轮胎橡胶公司
209 US.GWW 1 美国固安捷
210 US.HAL 1 哈里伯顿
211 US.HAS 1 孩之宝
212 US.HBAN 1 亨廷顿银行
213 US.HBI 1 哈尼斯品牌服装
214 US.HCA 1 HCA控股
215 US.HCN 1 HCN房产信托
216 US.HCP 1 HCP房产信托
217 US.HD 1 家得宝
218 US.HES 1 赫斯
219 US.HIG 1 美国哈特福德金融
220 US.HOG 1 哈雷戴维森
221 US.HOLX 1 上巨实业医疗
222 US.HON 1 霍尼韦尔
223 US.HP 1 赫尔默里奇和佩恩材料
224 US.HPE 1 惠普企业
225 US.HPQ 1 惠普
226 US.HRB 1 "H & R布洛克税务公司"
227 US.HRL 1 荷美尔
228 US.HRS 1 哈里斯通讯
229 US.HSIC 1 亨利香恩服务
230 US.HST 1 美国豪斯特酒店
231 US.HSY 1 好时
232 US.HUM 1 休曼纳
233 US.IBM 1 "IBM Corp"
234 US.ICE 1 洲际交易所
235 US.IFF 1 国际香料香精
236 US.ILMN 1 "Illumina, Inc."
237 US.INTC 1 英特尔
238 US.INTU 1 财捷
239 US.IP 1 国际纸业公司
240 US.IPG 1 埃培智
241 US.IR 1 英格索兰
242 US.IRM 1 爱恩铁山
243 US.ISRG 1 直觉外科公司
244 US.ITW 1 伊利诺伊机械
245 US.IVZ 1 美国景顺集团
246 US.JBHT 1 "JB Hunt运输服务"
247 US.JCI 1 江森自控
248 US.JEC 1 雅各布工程集团
249 US.JNJ 1 强生
250 US.JNPR 1 瞻博网络
251 US.JPM 1 摩根大通
252 US.JWN 1 诺德斯特龙
253 US.K 1 家乐氏
254 US.KEY 1 KeyCorp
255 US.KHC 1 卡夫亨氏
256 US.KIM 1 金科
257 US.KLAC 1 科磊
258 US.KMB 1 金伯利
259 US.KMI 1 金德尔摩根
260 US.KMX 1 车美仕
261 US.KO 1 可口可乐
262 US.KORS 1 迈克高仕
263 US.KR 1 克罗格
264 US.KSS 1 柯尔百货
265 US.KSU 1 堪萨斯南方铁路
266 US.L 1 洛斯公司
267 US.LB 1 "L Brands Inc"
268 US.LEG 1 礼恩派
269 US.LEN 1 莱纳建筑公司
270 US.LH 1 实验美控
271 US.LKQ 1 "LKQ Corp."
272 US.LLL 1 "L3 Technologies, Inc."
273 US.LLTC 1 凌力尔特
274 US.LLY 1 礼来
275 US.LMT 1 洛克希德马丁
276 US.LNC 1 林肯国民
277 US.LNT 1 美国联合能源
278 US.LOW 1 劳氏
279 US.LRCX 1 拉姆研究
280 US.LUK 1 露卡迪亚
281 US.LUV 1 西南航空
282 US.LVLT 1 第三级通讯
283 US.LYB 1 利安德巴塞尔
284 US.M 1 梅西百货
285 US.MA 1 万事达
286 US.MAA 1 MAA房产信托
287 US.MAC 1 马塞里奇房产
288 US.MAR 1 万豪酒店
289 US.MAS 1 马斯科
290 US.MAT 1 美国美泰公司
291 US.MCD 1 麦当劳
292 US.MCHP 1 微芯科技
293 US.MCK 1 麦克森药物批发
294 US.MCO 1 穆迪
295 US.MDLZ 1 亿滋
296 US.MDT 1 美敦力
297 US.MET 1 大都会人寿
298 US.MHK 1 莫霍克工业公司
299 US.MKC 1 味好美
300 US.MLM 1 马丁-玛丽埃塔材料
301 US.MMC 1 威达信集团
302 US.MMM 1 3M
303 US.MNK 1 "Mallinckrodt Plc"
304 US.MNST 1 怪物饮料
305 US.MO 1 奥驰亚
306 US.MON 1 孟山都
307 US.MOS 1 美国美盛
308 US.MPC 1 马拉松石油
309 US.MRK 1 默沙东
310 US.MRO 1 马拉松石油
311 US.MS 1 摩根士丹利
312 US.MSFT 1 微软
313 US.MSI 1 摩托罗拉解决方案
314 US.MTB 1 美国制商银行
315 US.MTD 1 梅特勒-托利多
316 US.MU 1 美光科技
317 US.MUR 1 墨菲石油
318 US.MYL 1 迈兰制药
319 US.NAVI 1 "Navient Corp"
320 US.NBL 1 诺贝尔能源
321 US.NDAQ 1 纳斯达克OMX交易所
322 US.NEE 1 新纪元能源
323 US.NEM 1 纽曼矿业
324 US.NFLX 1 奈飞
325 US.NFX 1 新田
326 US.NI 1 印北瓦电
327 US.NKE 1 耐克
328 US.NLSN 1 尼尔森
329 US.NOC 1 诺斯罗普格鲁曼
330 US.NOV 1 华高
331 US.NRG 1 NRG能源
332 US.NSC 1 诺福克南方
333 US.NTAP 1 美国网存
334 US.NTRS 1 北方信托公司
335 US.NUE 1 纽柯钢铁
336 US.NVDA 1 英伟达
337 US.NWL 1 纽威
338 US.NWS 1 新闻集团
339 US.NWSA 1 新闻集团
340 US.O 1 "Realty Income Corp."
341 US.OKE 1 欧尼克(万欧卡)
342 US.OMC 1 宏盟集团
343 US.ORCL 1 甲骨文
344 US.ORLY 1 奥莱利
345 US.OXY 1 西方石油
346 US.PAYX 1 沛齐
347 US.PBCT 1 人联金融
348 US.PBI 1 必能宝
349 US.PCAR 1 帕卡
350 US.PCG 1 太平洋煤气电力
351 US.PCLN 1 普利斯林公司
352 US.PDCO 1 帕特森
353 US.PEG 1 公务集团
354 US.PEP 1 百事可乐
355 US.PFE 1 辉瑞
356 US.PFG 1 信安金融
357 US.PG 1 宝洁
358 US.PGR 1 美国前进保险公司
359 US.PH 1 派克汉尼汾
360 US.PHM 1 普得集团
361 US.PKI 1 珀金
362 US.PLD 1 普洛斯
363 US.PM 1 菲利普莫里斯
364 US.PNC 1 PNC金融
365 US.PNR 1 滨特尔
366 US.PNW 1 品尼高西方资本品西资本
367 US.PPG 1 PPG工业
368 US.PPL 1 宾州电力
369 US.PRGO 1 百利高
370 US.PRU 1 保德信金融
371 US.PSA 1 公共存储公司
372 US.PSX 1 菲利普66公司
373 US.PVH 1 "PVH Corp."
374 US.PWR 1 广达公司
375 US.PX 1 普莱克斯
376 US.PXD 1 先锋自然资源
377 US.PYPL 1 PayPal
378 US.QCOM 1 高通
379 US.QRVO 1 "Qorvo, Inc."
380 US.R 1 莱德系统
381 US.RAI 1 雷诺美国
382 US.RCL 1 皇家加勒比邮轮
