 code lot_size stock_name
0 SZ.000021 100 深科技
1 SZ.000025 100 特力A
2 SZ.000028 100 国药一致
3 SZ.000038 100 深大通
4 SZ.000063 100 中兴通讯
5 SZ.000066 100 中国长城
6 SZ.000069 100 华侨城A
7 SZ.000078 100 海王生物
8 SZ.000100 100 TCL集团
9 SZ.000150 100 宜华健康
10 SZ.000156 100 华数传媒
11 SZ.000158 100 常山北明
12 SZ.000333 100 美的集团
13 SZ.000418 100 小天鹅A
14 SZ.000423 100 东阿阿胶
15 SZ.000501 100 鄂武商A
16 SZ.000513 100 丽珠集团
17 SZ.000516 100 国际医学
18 SZ.000538 100 云南白药
19 SZ.000541 100 佛山照明
20 SZ.000547 100 航天发展
21 SZ.000559 100 万向钱潮
22 SZ.000566 100 海南海药
23 SZ.000568 100 泸州老窖
24 SZ.000581 100 威孚高科
25 SZ.000587 100 金洲慈航
26 SZ.000592 100 平潭发展
27 SZ.000596 100 古井贡酒
28 SZ.000607 100 华媒控股
29 SZ.000623 100 吉林敖东
30 SZ.000625 100 长安汽车
31 SZ.000639 100 西王食品
32 SZ.000651 100 格力电器
33 SZ.000661 100 长春高新
34 SZ.000673 100 当代东方
35 SZ.000681 100 视觉中国
36 SZ.000719 100 大地传媒
37 SZ.000725 100 京东方A
38 SZ.000729 100 燕京啤酒
39 SZ.000760 100 斯太尔
40 SZ.000766 100 通化金马
41 SZ.000793 100 华闻传媒
42 SZ.000796 100 凯撒旅游
43 SZ.000800 100 一汽轿车
44 SZ.000801 100 四川九洲
45 SZ.000802 100 北京文化
46 SZ.000810 100 创维数字
47 SZ.000829 100 天音控股
48 SZ.000839 100 中信国安
49 SZ.000848 100 承德露露
50 SZ.000858 100 五粮液
51 SZ.000860 100 顺鑫农业
52 SZ.000876 100 新希望
53 SZ.000893 100 东凌国际
54 SZ.000895 100 双汇发展
55 SZ.000901 100 航天科技
56 SZ.000917 100 电广传媒
57 SZ.000921 100 海信科龙
58 SZ.000930 100 中粮生化
59 SZ.000957 100 中通客车
60 SZ.000963 100 华东医药
61 SZ.000977 100 浪潮信息
62 SZ.000998 100 隆平高科
63 SZ.000999 100 华润三九
64 SZ.001696 100 宗申动力
65 SZ.002001 100 新和成
66 SZ.002007 100 华兰生物
67 SZ.002019 100 亿帆医药
68 SZ.002022 100 科华生物
69 SZ.002024 100 苏宁云商
70 SZ.002027 100 分众传媒
71 SZ.002030 100 达安基因
72 SZ.002035 100 华帝股份
73 SZ.002038 100 双鹭药业
74 SZ.002041 100 登海种业
75 SZ.002043 100 兔宝宝
76 SZ.002044 100 美年健康
77 SZ.002048 100 宁波华翔
78 SZ.002085 100 万丰奥威
79 SZ.002089 100 新海宜
80 SZ.002094 100 青岛金王
81 SZ.002099 100 海翔药业
82 SZ.002102 100 冠福股份
83 SZ.002118 100 紫鑫药业
84 SZ.002131 100 利欧股份
85 SZ.002143 100 印纪传媒
86 SZ.002151 100 北斗星通
87 SZ.002152 100 广电运通
88 SZ.002157 100 正邦科技
89 SZ.002175 100 东方网络
90 SZ.002190 100 成飞集成
91 SZ.002219 100 恒康医疗
92 SZ.002223 100 鱼跃医疗
93 SZ.002239 100 奥特佳
94 SZ.002242 100 九阳股份
95 SZ.002251 100 步步高
96 SZ.002252 100 上海莱士
97 SZ.002269 100 美邦服饰
98 SZ.002281 100 光迅科技
99 SZ.002284 100 亚太股份
100 SZ.002287 100 奇正藏药
101 SZ.002292 100 奥飞娱乐
102 SZ.002294 100 信立泰
103 SZ.002299 100 圣农发展
104 SZ.002304 100 洋河股份
105 SZ.002311 100 海大集团
106 SZ.002317 100 众生药业
107 SZ.002329 100 皇氏集团
108 SZ.002343 100 慈文传媒
109 SZ.002349 100 精华制药
110 SZ.002385 100 大北农
111 SZ.002390 100 信邦制药
112 SZ.002396 100 星网锐捷
113 SZ.002400 100 省广股份
114 SZ.002411 100 必康股份
115 SZ.002415 100 海康威视
116 SZ.002416 100 爱施德
117 SZ.002418 100 康盛股份
118 SZ.002419 100 天虹股份
119 SZ.002422 100 科伦药业
120 SZ.002424 100 贵州百灵
121 SZ.002426 100 胜利精密
122 SZ.002429 100 兆驰股份
123 SZ.002434 100 万里扬
