 code lot_size stock_name
0 SZ.000006 100 深振业A
1 SZ.000008 100 神州高铁
2 SZ.000034 100 神州数码
3 SZ.000036 100 华联控股
4 SZ.000040 100 东旭蓝天
5 SZ.000049 100 德赛电池
6 SZ.000158 100 常山北明
7 SZ.000418 100 小天鹅A
8 SZ.000426 100 兴业矿业
9 SZ.000513 100 丽珠集团
10 SZ.000541 100 佛山照明
11 SZ.000543 100 皖能电力
12 SZ.000587 100 金洲慈航
13 SZ.000667 100 美好置业
14 SZ.000676 100 智度股份
15 SZ.000681 100 视觉中国
16 SZ.000732 100 泰禾集团
17 SZ.000766 100 通化金马
18 SZ.000802 100 北京文化
19 SZ.000848 100 承德露露
20 SZ.000957 100 中通客车
21 SZ.000975 100 银泰资源
22 SZ.000979 100 中弘股份
23 SZ.002002 100 鸿达兴业
24 SZ.002018 100 华信国际
25 SZ.002023 100 海特高新
26 SZ.002043 100 兔宝宝
27 SZ.002047 100 宝鹰股份
28 SZ.002048 100 宁波华翔
29 SZ.002067 100 景兴纸业
30 SZ.002099 100 海翔药业
31 SZ.002120 100 韵达股份
32 SZ.002127 100 南极电商
33 SZ.002130 100 沃尔核材
34 SZ.002138 100 顺络电子
35 SZ.002157 100 正邦科技
36 SZ.002175 100 东方网络
37 SZ.002221 100 东华能源
38 SZ.002244 100 滨江集团
39 SZ.002250 100 联化科技
40 SZ.002261 100 拓维信息
41 SZ.002311 100 海大集团
42 SZ.002325 100 洪涛股份
43 SZ.002326 100 永太科技
44 SZ.002329 100 皇氏集团
45 SZ.002343 100 慈文传媒
46 SZ.002358 100 森源电气
47 SZ.002383 100 合众思壮
48 SZ.002384 100 东山精密
49 SZ.002390 100 信邦制药
50 SZ.002413 100 雷科防务
51 SZ.002421 100 达实智能
52 SZ.002437 100 誉衡药业
53 SZ.002440 100 闰土股份
54 SZ.002479 100 富春环保
55 SZ.002482 100 广田集团
56 SZ.002493 100 荣盛石化
57 SZ.002503 100 搜于特
58 SZ.002505 100 大康农业
59 SZ.002512 100 达华智能
60 SZ.002517 100 恺英网络
61 SZ.002542 100 中化岩土
62 SZ.002547 100 春兴精工
63 SZ.002583 100 海能达
64 SZ.002589 100 瑞康医药
65 SZ.002595 100 豪迈科技
66 SZ.002597 100 金禾实业
67 SZ.002635 100 安洁科技
68 SZ.002636 100 金安国纪
69 SZ.002640 100 跨境通
70 SZ.002658 100 雪迪龙
71 SZ.002663 100 普邦股份
72 SZ.002681 100 奋达科技
73 SZ.002699 100 美盛文化
74 SZ.002707 100 众信旅游
75 SZ.002709 100 天赐材料
76 SZ.002831 100 裕同科技
77 SZ.002841 100 视源股份
78 SZ.300001 100 特锐德
79 SZ.300010 100 立思辰
80 SZ.300012 100 华测检测
81 SZ.300026 100 红日药业
82 SZ.300032 100 金龙机电
83 SZ.300036 100 超图软件
84 SZ.300053 100 欧比特
85 SZ.300075 100 数字政通
86 SZ.300078 100 思创医惠
87 SZ.300085 100 银之杰
88 SZ.300098 100 高新兴
89 SZ.300101 100 振芯科技
90 SZ.300116 100 坚瑞沃能
91 SZ.300118 100 东方日升
92 SZ.300159 100 新研股份
93 SZ.300166 100 东方国信
94 SZ.300182 100 捷成股份
95 SZ.300183 100 东软载波
96 SZ.300199 100 翰宇药业
97 SZ.300203 100 聚光科技
98 SZ.300207 100 欣旺达
99 SZ.300212 100 易华录
100 SZ.300216 100 千山药机
101 SZ.300222 100 科大智能
102 SZ.300253 100 卫宁健康
103 SZ.300271 100 华宇软件
104 SZ.300274 100 阳光电源
105 SZ.300287 100 飞利信
106 SZ.300291 100 华录百纳
107 SZ.300294 100 博雅生物
108 SZ.300297 100 蓝盾股份
109 SZ.300310 100 宜通世纪
110 SZ.300316 100 晶盛机电
111 SZ.300317 100 珈伟股份
112 SZ.300323 100 华灿光电
113 SZ.300324 100 旋极信息
114 SZ.300336 100 新文化
115 SZ.300347 100 泰格医药
116 SZ.300359 100 全通教育
117 SZ.300431 100 暴风集团
118 SZ.300432 100 富临精工
119 SZ.300506 100 名家汇
120 SZ.300558 100 贝达药业
121 SZ.300628 100 亿联网络
122 SH.600053 100 九鼎投资
123 SH.600086 100 东方金钰
124 SH.600094 100 大名城
125 SH.600151 100 航天机电
126 SH.600185 100 格力地产
127 SH.600236 100 桂冠电力
128 SH.600240 100 华业资本
129 SH.600338 100 西藏珠峰
130 SH.600422 100 昆药集团
131 SH.600458 100 时代新材
132 SH.600502 100 安徽水利
133 SH.600507 100 方大特钢
134 SH.600511 100 国药股份
135 SH.600531 100 豫光金铅
136 SH.600565 100 迪马股份
137 SH.600566 100 济川药业
138 SH.600587 100 新华医疗
139 SH.600604 100 市北高新
140 SH.600645 100 中源协和
141 SH.600651 100 飞乐音响
142 SH.600687 100 刚泰控股
143 SH.600694 100 大商股份
144 SH.600711 100 盛屯矿业
145 SH.600763 100 通策医疗
146 SH.600779 100 水井坊
147 SH.600807 100 天业股份
148 SH.600823 100 世茂股份
149 SH.600856 100 中天能源
150 SH.600869 100 智慧能源
151 SH.600988 100 赤峰黄金
152 SH.601233 100 桐昆股份
153 SH.601311 100 骆驼股份
154 SH.601636 100 旗滨集团
155 SH.603077 100 和邦生物
156 SH.603169 100 兰石重装
157 SH.603188 100 亚邦股份
158 SH.603225 100 新凤鸣
159 SH.603444 100 吉比特
160 SH.603603 100 博天环境
161 SH.603816 100 顾家家居
162 SH.603833 100 欧派家居
163 SH.603868 100 飞科电器
164 SH.603885 100 吉祥航空
165 SH.603888 100 新华网
