 code lot_size stock_name
0 SZ.000005 100 世纪星源
1 SZ.000007 100 全新好
2 SZ.000018 100 神州长城
3 SZ.000034 100 神州数码
4 SZ.000035 100 中国天楹
5 SZ.000040 100 东旭蓝天
6 SZ.000049 100 德赛电池
7 SZ.000055 100 方大集团
8 SZ.000065 100 北方国际
9 SZ.000070 100 特发信息
10 SZ.000150 100 宜华健康
11 SZ.000418 100 小天鹅A
12 SZ.000514 100 渝开发
13 SZ.000533 100 万家乐
14 SZ.000537 100 广宇发展
15 SZ.000541 100 佛山照明
16 SZ.000567 100 海德股份
17 SZ.000587 100 金洲慈航
18 SZ.000662 100 天夏智慧
19 SZ.000667 100 美好置业
20 SZ.000673 100 当代东方
21 SZ.000676 100 智度股份
22 SZ.000681 100 视觉中国
23 SZ.000766 100 通化金马
24 SZ.000796 100 凯撒旅游
25 SZ.000802 100 北京文化
26 SZ.000821 100 京山轻机
27 SZ.000838 100 财信发展
28 SZ.000848 100 承德露露
29 SZ.000863 100 三湘印象
30 SZ.000900 100 现代投资
31 SZ.000908 100 景峰医药
32 SZ.000915 100 山大华特
33 SZ.000928 100 中钢国际
34 SZ.000936 100 华西股份
35 SZ.000957 100 中通客车
36 SZ.000971 100 高升控股
37 SZ.000989 100 九芝堂
38 SZ.002016 100 世荣兆业
39 SZ.002020 100 京新药业
40 SZ.002035 100 华帝股份
41 SZ.002040 100 南京港
42 SZ.002043 100 兔宝宝
43 SZ.002047 100 宝鹰股份
44 SZ.002048 100 宁波华翔
45 SZ.002067 100 景兴纸业
46 SZ.002071 100 长城影视
47 SZ.002079 100 苏州固锝
48 SZ.002094 100 青岛金王
49 SZ.002099 100 海翔药业
50 SZ.002114 100 罗平锌电
51 SZ.002124 100 天邦股份
52 SZ.002126 100 银轮股份
53 SZ.002127 100 南极电商
54 SZ.002130 100 沃尔核材
55 SZ.002137 100 麦达数字
56 SZ.002143 100 印纪传媒
57 SZ.002147 100 新光圆成
58 SZ.002157 100 正邦科技
59 SZ.002174 100 游族网络
60 SZ.002175 100 东方网络
61 SZ.002182 100 云海金属
62 SZ.002190 100 成飞集成
63 SZ.002210 100 飞马国际
64 SZ.002221 100 东华能源
65 SZ.002222 100 福晶科技
66 SZ.002239 100 奥特佳
67 SZ.002244 100 滨江集团
68 SZ.002247 100 帝龙文化
69 SZ.002259 100 升达林业
70 SZ.002261 100 拓维信息
71 SZ.002262 100 恩华药业
72 SZ.002279 100 久其软件
73 SZ.002298 100 中电鑫龙
74 SZ.002301 100 齐心集团
75 SZ.002324 100 普利特
76 SZ.002326 100 永太科技
77 SZ.002329 100 皇氏集团
78 SZ.002354 100 天神娱乐
79 SZ.002358 100 森源电气
80 SZ.002364 100 中恒电气
81 SZ.002367 100 康力电梯
82 SZ.002372 100 伟星新材
83 SZ.002383 100 合众思壮
84 SZ.002390 100 信邦制药
85 SZ.002402 100 和而泰
86 SZ.002421 100 达实智能
87 SZ.002427 100 尤夫股份
88 SZ.002433 100 太安堂
89 SZ.002434 100 万里扬
90 SZ.002437 100 誉衡药业
91 SZ.002445 100 中南文化
92 SZ.002446 100 盛路通信
93 SZ.002447 100 壹桥股份
94 SZ.002449 100 国星光电
