 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000587 100 金洲慈航
2 SZ.000627 100 天茂集团
3 SZ.000679 100 大连友谊
4 SZ.000690 100 宝新能源
5 SZ.000712 100 锦龙股份
6 SZ.000987 100 越秀金控
7 SZ.000997 100 新大陆
8 SZ.002017 100 东信和平
9 SZ.002024 100 苏宁云商
10 SZ.002095 100 生意宝
11 SZ.002104 100 恒宝股份
12 SZ.002153 100 石基信息
13 SZ.002183 100 怡亚通
14 SZ.002195 100 二三四五
15 SZ.002197 100 证通电子
16 SZ.002261 100 拓维信息
17 SZ.002285 100 世联行
18 SZ.002315 100 焦点科技
19 SZ.002344 100 海宁皮城
20 SZ.002385 100 大北农
21 SZ.002410 100 广联达
22 SZ.002512 100 达华智能
23 SZ.002657 100 中科金财
24 SZ.002668 100 奥马电器
25 SZ.002670 100 国盛金控
26 SZ.002711 100 欧浦智网
27 SZ.002797 100 第一创业
28 SZ.300033 100 同花顺
29 SZ.300038 100 梅泰诺
30 SZ.300058 100 蓝色光标
31 SZ.300059 100 东方财富
32 SZ.300077 100 国民技术
33 SZ.300079 100 数码科技
34 SZ.300085 100 银之杰
35 SZ.300130 100 新国都
36 SZ.300136 100 信维通信
37 SZ.300166 100 东方国信
38 SZ.300170 100 汉得信息
39 SZ.300178 100 腾邦国际
40 SZ.300205 100 天喻信息
41 SZ.300226 100 上海钢联
42 SZ.300229 100 拓尔思
43 SZ.300248 100 新开普
44 SZ.300287 100 飞利信
45 SZ.300295 100 三六五网
46 SZ.300300 100 汉鼎宇佑
47 SZ.300312 100 邦讯技术
48 SZ.300322 100 硕贝德
49 SZ.300324 100 旋极信息
50 SZ.300339 100 润和软件
51 SZ.300377 100 赢时胜
52 SZ.300380 100 安硕信息
53 SZ.300386 100 飞天诚信
54 SZ.300494 100 盛天网络
55 SZ.300531 100 优博讯
56 SZ.300546 100 雄帝科技
57 SZ.300656 100 民德电子
58 SH.600086 100 东方金钰
59 SH.600109 100 国金证券
60 SH.600177 100 雅戈尔
61 SH.600271 100 航天信息
62 SH.600289 100 ST信通
63 SH.600415 100 小商品城
64 SH.600446 100 金证股份
65 SH.600570 100 恒生电子
66 SH.600571 100 信雅达
67 SH.600577 100 精达股份
68 SH.600588 100 用友网络
69 SH.600599 100 熊猫金控
70 SH.600745 100 闻泰科技
71 SH.600807 100 天业股份
72 SH.600909 100 华安证券
73 SH.601166 100 兴业银行
74 SH.601216 100 君正集团
75 SH.601318 100 中国平安
76 SH.601375 100 中原证券
77 SH.601555 100 东吴证券
78 SH.601998 100 中信银行
