 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000012 100 南玻A
3 SZ.000028 100 国药一致
4 SZ.000031 100 中粮地产
5 SZ.000039 100 中集集团
6 SZ.000050 100 深天马A
7 SZ.000059 100 华锦股份
8 SZ.000060 100 中金岭南
9 SZ.000063 100 中兴通讯
10 SZ.000066 100 中国长城
11 SZ.000069 100 华侨城A
12 SZ.000100 100 TCL集团
13 SZ.000157 100 中联重科
14 SZ.000166 100 申万宏源
15 SZ.000333 100 美的集团
16 SZ.000338 100 潍柴动力
17 SZ.000401 100 冀东水泥
18 SZ.000402 100 金融街
19 SZ.000413 100 东旭光电
20 SZ.000415 100 渤海金控
21 SZ.000422 100 湖北宜化
22 SZ.000423 100 东阿阿胶
23 SZ.000425 100 徐工机械
24 SZ.000488 100 晨鸣纸业
25 SZ.000501 100 鄂武商A
26 SZ.000528 100 柳工
27 SZ.000538 100 云南白药
28 SZ.000540 100 中天金融
29 SZ.000543 100 皖能电力
30 SZ.000559 100 万向钱潮
31 SZ.000568 100 泸州老窖
32 SZ.000581 100 威孚高科
33 SZ.000600 100 建投能源
34 SZ.000617 100 中油资本
35 SZ.000623 100 吉林敖东
36 SZ.000625 100 长安汽车
37 SZ.000626 100 远大控股
38 SZ.000630 100 铜陵有色
39 SZ.000651 100 格力电器
40 SZ.000656 100 金科股份
41 SZ.000671 100 阳光城
42 SZ.000686 100 东北证券
43 SZ.000690 100 宝新能源
44 SZ.000701 100 厦门信达
45 SZ.000703 100 恒逸石化
46 SZ.000709 100 河钢股份
47 SZ.000718 100 苏宁环球
48 SZ.000725 100 京东方A
49 SZ.000728 100 国元证券
50 SZ.000729 100 燕京啤酒
51 SZ.000750 100 国海证券
52 SZ.000761 100 本钢板材
53 SZ.000768 100 中航飞机
54 SZ.000776 100 广发证券
55 SZ.000778 100 新兴铸管
56 SZ.000783 100 长江证券
57 SZ.000786 100 北新建材
58 SZ.000792 100 盐湖股份
59 SZ.000800 100 一汽轿车
60 SZ.000825 100 太钢不锈
61 SZ.000829 100 天音控股
62 SZ.000830 100 鲁西化工
63 SZ.000858 100 五粮液
64 SZ.000876 100 新希望
65 SZ.000878 100 云南铜业
66 SZ.000895 100 双汇发展
67 SZ.000898 100 鞍钢股份
68 SZ.000926 100 福星股份
69 SZ.000937 100 冀中能源
70 SZ.000938 100 紫光股份
71 SZ.000959 100 首钢股份
72 SZ.000960 100 锡业股份
73 SZ.000961 100 中南建设
74 SZ.000963 100 华东医药
75 SZ.000983 100 西山煤电
76 SZ.000987 100 越秀金控
77 SZ.000999 100 华润三九
78 SZ.001979 100 招商蛇口
79 SZ.002001 100 新和成
80 SZ.002004 100 华邦健康
81 SZ.002024 100 苏宁云商
82 SZ.002027 100 分众传媒
83 SZ.002051 100 中工国际
84 SZ.002065 100 东华软件
85 SZ.002078 100 太阳纸业
86 SZ.002081 100 金螳螂
87 SZ.002092 100 中泰化学
88 SZ.002128 100 露天煤业
89 SZ.002142 100 宁波银行
90 SZ.002146 100 荣盛发展
91 SZ.002183 100 怡亚通
92 SZ.002202 100 金风科技
93 SZ.002236 100 大华股份
94 SZ.002241 100 歌尔股份
95 SZ.002242 100 九阳股份
96 SZ.002244 100 滨江集团
97 SZ.002251 100 步步高
98 SZ.002269 100 美邦服饰
99 SZ.002294 100 信立泰
100 SZ.002304 100 洋河股份
101 SZ.002311 100 海大集团
102 SZ.002352 100 顺丰控股
103 SZ.002385 100 大北农
104 SZ.002415 100 海康威视
105 SZ.002416 100 爱施德
106 SZ.002419 100 天虹股份
107 SZ.002422 100 科伦药业
108 SZ.002440 100 闰土股份
109 SZ.002450 100 康得新
110 SZ.002470 100 金正大
111 SZ.002500 100 山西证券
112 SZ.002594 100 比亚迪
113 SZ.002673 100 西部证券
114 SZ.002701 100 奥瑞金
115 SZ.002736 100 国信证券
116 SZ.002739 100 万达电影
117 SZ.300070 100 碧水源
118 SZ.300433 100 蓝思科技
119 SZ.300498 100 温氏股份
