 code lot_size stock_name
0 SH.600057 100 象屿股份
1 SH.600076 100 康欣新材
2 SH.600107 100 美尔雅
3 SH.600127 100 金健米业
4 SH.600128 100 弘业股份
5 SH.600129 100 太极集团
6 SH.600130 100 波导股份
7 SH.600133 100 东湖高新
8 SH.600136 100 当代明诚
9 SH.600148 100 长春一东
10 SH.600151 100 航天机电
11 SH.600165 100 新日恒力
12 SH.600187 100 国中水务
13 SH.600189 100 吉林森工
14 SH.600192 100 长城电工
15 SH.600203 100 福日电子
16 SH.600207 100 安彩高科
17 SH.600229 100 城市传媒
18 SH.600237 100 铜峰电子
19 SH.600243 100 青海华鼎
20 SH.600272 100 开开实业
21 SH.600279 100 重庆港九
22 SH.600283 100 钱江水利
23 SH.600288 100 大恒科技
24 SH.600291 100 西水股份
25 SH.600293 100 三峡新材
26 SH.600313 100 农发种业
27 SH.600336 100 澳柯玛
28 SH.600354 100 敦煌种业
29 SH.600365 100 通葡股份
30 SH.600382 100 广东明珠
31 SH.600392 100 盛和资源
32 SH.600429 100 三元股份
33 SH.600448 100 华纺股份
34 SH.600452 100 涪陵电力
35 SH.600461 100 洪城水业
36 SH.600463 100 空港股份
37 SH.600493 100 凤竹纺织
38 SH.600505 100 西昌电力
39 SH.600515 100 海航基础
40 SH.600576 100 祥源文化
41 SH.600592 100 龙溪股份
42 SH.600599 100 熊猫金控
43 SH.600605 100 汇通能源
44 SH.600609 100 金杯汽车
45 SH.600615 100 丰华股份
46 SH.600630 100 龙头股份
47 SH.600678 100 四川金顶
48 SH.600681 100 百川能源
49 SH.600692 100 亚通股份
50 SH.600706 100 曲江文旅
51 SH.600713 100 南京医药
52 SH.600714 100 金瑞矿业
53 SH.600719 100 大连热电
54 SH.600728 100 佳都科技
55 SH.600731 100 湖南海利
56 SH.600734 100 实达集团
57 SH.600735 100 新华锦
58 SH.600738 100 兰州民百
59 SH.600740 100 山西焦化
60 SH.600744 100 华银电力
61 SH.600745 100 闻泰科技
62 SH.600746 100 江苏索普
63 SH.600751 100 天海投资
64 SH.600753 100 东方银星
65 SH.600768 100 宁波富邦
66 SH.600771 100 广誉远
67 SH.600774 100 汉商集团
68 SH.600789 100 鲁抗医药
69 SH.600796 100 钱江生化
70 SH.600843 100 上工申贝
71 SH.600855 100 航天长峰
72 SH.600876 100 洛阳玻璃
73 SH.600889 100 南京化纤
74 SH.600898 100 国美通讯
75 SH.600969 100 郴电国际
76 SH.600980 100 北矿科技
77 SH.600984 100 建设机械
78 SH.600992 100 贵绳股份
79 SH.601599 100 鹿港文化
80 SH.601619 100 嘉泽新能
81 SH.601677 100 明泰铝业
82 SH.603003 100 龙宇燃油
83 SH.603006 100 联明股份
84 SH.603009 100 北特科技
85 SH.603010 100 万盛股份
86 SH.603011 100 合锻智能
87 SH.603017 100 中衡设计
88 SH.603020 100 爱普股份
89 SH.603022 100 新通联
90 SH.603023 100 威帝股份
91 SH.603027 100 千禾味业
92 SH.603030 100 全筑股份
93 SH.603035 100 常熟汽饰
94 SH.603037 100 凯众股份
95 SH.603039 100 泛微网络
96 SH.603040 100 新坐标
97 SH.603050 100 科林电气
98 SH.603066 100 音飞储存
99 SH.603085 100 天成自控
100 SH.603099 100 长白山
101 SH.603101 100 汇嘉时代
102 SH.603117 100 万林股份
103 SH.603133 100 碳元科技
104 SH.603158 100 腾龙股份
105 SH.603179 100 新泉股份
106 SH.603186 100 华正新材
107 SH.603197 100 保隆科技
108 SH.603223 100 恒通股份
109 SH.603309 100 维力医疗
110 SH.603311 100 金海环境
111 SH.603313 100 梦百合
112 SH.603316 100 诚邦股份
113 SH.603318 100 派思股份
114 SH.603319 100 湘油泵
115 SH.603320 100 迪贝电气
116 SH.603322 100 超讯通信
117 SH.603326 100 我乐家居
118 SH.603333 100 明星电缆
119 SH.603336 100 宏辉果蔬
120 SH.603377 100 东方时尚
121 SH.603398 100 邦宝益智
122 SH.603496 100 恒为科技
123 SH.603505 100 金石资源
124 SH.603518 100 维格娜丝
125 SH.603519 100 立霸股份
126 SH.603558 100 健盛集团
127 SH.603559 100 中通国脉
128 SH.603577 100 汇金通
129 SH.603601 100 再升科技
130 SH.603606 100 东方电缆
131 SH.603636 100 南威软件
132 SH.603660 100 苏州科达
133 SH.603668 100 天马科技
134 SH.603678 100 火炬电子
135 SH.603688 100 石英股份
136 SH.603690 100 至纯科技
137 SH.603707 100 健友股份
138 SH.603738 100 泰晶科技
139 SH.603779 100 威龙股份
140 SH.603788 100 宁波高发
141 SH.603808 100 歌力思
142 SH.603826 100 坤彩科技
143 SH.603869 100 北部湾旅
144 SH.603901 100 永创智能
145 SH.603909 100 合诚股份
146 SH.603933 100 睿能科技
147 SH.603936 100 博敏电子
148 SH.603996 100 中新科技
149 SH.603998 100 方盛制药
