 code lot_size stock_name
0 SZ.000061 100 农产品
1 SZ.000525 100 红太阳
2 SZ.000553 100 沙隆达A
3 SZ.000592 100 平潭发展
4 SZ.000792 100 盐湖股份
5 SZ.000830 100 鲁西化工
6 SZ.000848 100 承德露露
7 SZ.000860 100 顺鑫农业
8 SZ.000876 100 新希望
9 SZ.000895 100 双汇发展
10 SZ.000902 100 新洋丰
11 SZ.000910 100 大亚圣象
12 SZ.000930 100 中粮生化
13 SZ.000979 100 中弘股份
14 SZ.000998 100 隆平高科
15 SZ.002004 100 华邦健康
16 SZ.002041 100 登海种业
17 SZ.002043 100 兔宝宝
18 SZ.002157 100 正邦科技
19 SZ.002250 100 联化科技
20 SZ.002299 100 圣农发展
21 SZ.002311 100 海大集团
22 SZ.002385 100 大北农
23 SZ.002470 100 金正大
24 SZ.002477 100 雏鹰农牧
25 SZ.002505 100 大康农业
26 SZ.002588 100 史丹利
27 SZ.002631 100 德尔未来
28 SZ.002695 100 煌上煌
29 SZ.002714 100 牧原股份
30 SZ.300146 100 汤臣倍健
31 SZ.300159 100 新研股份
32 SZ.300498 100 温氏股份
33 SH.600096 100 云天化
34 SH.600201 100 生物股份
35 SH.600226 100 瀚叶股份
36 SH.600298 100 安琪酵母
37 SH.600426 100 华鲁恒升
38 SH.600438 100 通威股份
39 SH.600486 100 扬农化工
40 SH.600500 100 中化国际
41 SH.600598 100 北大荒
42 SH.600737 100 中粮糖业
43 SH.600811 100 东方集团
44 SH.600872 100 中炬高新
45 SH.600873 100 梅花生物
46 SH.601118 100 海南橡胶
47 SH.601952 100 苏垦农发
48 SH.603288 100 海天味业
49 SH.603517 100 绝味食品
