 code lot_size stock_name
0 SZ.000002 100 万科A
1 SZ.000006 100 深振业A
2 SZ.000009 100 中国宝安
3 SZ.000011 100 深物业A
4 SZ.000031 100 中粮地产
5 SZ.000036 100 华联控股
6 SZ.000042 100 中洲控股
7 SZ.000046 100 泛海控股
8 SZ.000062 100 深圳华强
9 SZ.000069 100 华侨城A
10 SZ.000402 100 金融街
11 SZ.000506 100 中润资源
12 SZ.000517 100 荣安地产
13 SZ.000540 100 中天金融
14 SZ.000558 100 莱茵体育
15 SZ.000616 100 海航投资
16 SZ.000620 100 新华联
17 SZ.000631 100 顺发恒业
18 SZ.000656 100 金科股份
19 SZ.000667 100 美好置业
20 SZ.000671 100 阳光城
21 SZ.000718 100 苏宁环球
22 SZ.000732 100 泰禾集团
23 SZ.000797 100 中国武夷
24 SZ.000838 100 财信发展
25 SZ.000882 100 华联股份
26 SZ.000897 100 津滨发展
27 SZ.000926 100 福星股份
28 SZ.000965 100 天保基建
29 SZ.000979 100 中弘股份
30 SZ.000981 100 银亿股份
31 SZ.001979 100 招商蛇口
32 SZ.002146 100 荣盛发展
33 SZ.002147 100 新光圆成
34 SZ.002244 100 滨江集团
35 SZ.002285 100 世联行
36 SZ.002305 100 南国置业
37 SZ.002314 100 南山控股
38 SZ.002344 100 海宁皮城
39 SZ.002818 100 富森美
