 code lot_size stock_name
0 SH.600000 100 浦发银行
1 SH.600004 100 白云机场
2 SH.600006 100 东风汽车
3 SH.600007 100 中国国贸
4 SH.600008 100 首创股份
5 SH.600009 100 上海机场
6 SH.600010 100 包钢股份
7 SH.600011 100 华能国际
8 SH.600012 100 皖通高速
9 SH.600015 100 华夏银行
10 SH.600016 100 民生银行
11 SH.600018 100 上港集团
12 SH.600019 100 宝钢股份
13 SH.600020 100 中原高速
14 SH.600021 100 上海电力
15 SH.600023 100 浙能电力
16 SH.600026 100 中远海能
17 SH.600027 100 华电国际
18 SH.600028 100 中国石化
19 SH.600029 100 南方航空
20 SH.600030 100 中信证券
21 SH.600031 100 三一重工
22 SH.600036 100 招商银行
23 SH.600038 100 中直股份
24 SH.600039 100 四川路桥
25 SH.600048 100 保利地产
26 SH.600050 100 中国联通
27 SH.600053 100 九鼎投资
28 SH.600054 100 黄山旅游
29 SH.600056 100 中国医药
30 SH.600060 100 海信电器
31 SH.600061 100 国投资本
32 SH.600062 100 华润双鹤
33 SH.600066 100 宇通客车
34 SH.600068 100 葛洲坝
35 SH.600072 100 中船科技
36 SH.600073 100 上海梅林
37 SH.600075 100 新疆天业
38 SH.600077 100 宋都股份
39 SH.600079 100 人福医药
40 SH.600085 100 同仁堂
41 SH.600086 100 东方金钰
42 SH.600089 100 特变电工
43 SH.600093 100 易见股份
44 SH.600098 100 广州发展
45 SH.600100 100 同方股份
46 SH.600104 100 上汽集团
47 SH.600105 100 永鼎股份
48 SH.600109 100 国金证券
49 SH.600111 100 北方稀土
50 SH.600113 100 浙江东日
51 SH.600114 100 东睦股份
52 SH.600115 100 东方航空
53 SH.600116 100 三峡水利
54 SH.600118 100 中国卫星
55 SH.600119 100 长江投资
56 SH.600122 100 宏图高科
57 SH.600123 100 兰花科创
58 SH.600125 100 铁龙物流
59 SH.600138 100 中青旅
60 SH.600141 100 兴发集团
61 SH.600143 100 金发科技
62 SH.600153 100 建发股份
63 SH.600155 100 宝硕股份
64 SH.600158 100 中体产业
65 SH.600161 100 天坛生物
66 SH.600162 100 香江控股
67 SH.600166 100 福田汽车
68 SH.600167 100 联美控股
69 SH.600170 100 上海建工
70 SH.600171 100 上海贝岭
71 SH.600172 100 黄河旋风
72 SH.600175 100 美都能源
73 SH.600176 100 中国巨石
74 SH.600177 100 雅戈尔
75 SH.600180 100 瑞茂通
76 SH.600183 100 生益科技
77 SH.600185 100 格力地产
78 SH.600188 100 兖州煤业
79 SH.600196 100 复星医药
80 SH.600197 100 伊力特
81 SH.600200 100 江苏吴中
82 SH.600201 100 生物股份
83 SH.600206 100 有研新材
84 SH.600208 100 新湖中宝
85 SH.600210 100 紫江企业
86 SH.600216 100 浙江医药
87 SH.600219 100 南山铝业
88 SH.600221 100 海航控股
89 SH.600226 100 瀚叶股份
90 SH.600230 100 沧州大化
91 SH.600233 100 圆通速递
92 SH.600236 100 桂冠电力
93 SH.600239 100 云南城投
94 SH.600240 100 华业资本
95 SH.600255 100 梦舟股份
96 SH.600258 100 首旅酒店
97 SH.600260 100 凯乐科技
98 SH.600261 100 阳光照明
99 SH.600266 100 北京城建
100 SH.600267 100 海正药业
101 SH.600269 100 赣粤高速
102 SH.600270 100 外运发展
103 SH.600271 100 航天信息
104 SH.600273 100 嘉化能源
105 SH.600276 100 恒瑞医药
106 SH.600277 100 亿利洁能
107 SH.600280 100 中央商场
108 SH.600284 100 浦东建设
109 SH.600285 100 羚锐制药
110 SH.600292 100 远达环保
111 SH.600295 100 鄂尔多斯
112 SH.600297 100 广汇汽车
113 SH.600298 100 安琪酵母
114 SH.600299 100 安迪苏
115 SH.600305 100 恒顺醋业
116 SH.600309 100 万华化学
117 SH.600310 100 桂东电力
118 SH.600312 100 平高电气
119 SH.600323 100 瀚蓝环境
120 SH.600325 100 华发股份
121 SH.600326 100 西藏天路
122 SH.600329 100 中新药业
123 SH.600332 100 白云山
124 SH.600335 100 国机汽车
125 SH.600337 100 美克家居
126 SH.600338 100 西藏珠峰
127 SH.600340 100 华夏幸福
128 SH.600343 100 航天动力
129 SH.600346 100 恒力股份
130 SH.600348 100 阳泉煤业
131 SH.600350 100 山东高速
132 SH.600352 100 浙江龙盛
133 SH.600362 100 江西铜业
134 SH.600363 100 联创光电
135 SH.600366 100 宁波韵升
136 SH.600369 100 西南证券
137 SH.600372 100 中航电子
