 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000333 100 美的集团
3 SZ.000338 100 潍柴动力
4 SZ.000418 100 小天鹅A
5 SZ.000423 100 东阿阿胶
6 SZ.000538 100 云南白药
7 SZ.000540 100 中天金融
8 SZ.000550 100 江铃汽车
9 SZ.000568 100 泸州老窖
10 SZ.000625 100 长安汽车
11 SZ.000650 100 仁和药业
12 SZ.000651 100 格力电器
13 SZ.000690 100 宝新能源
14 SZ.000726 100 鲁泰A
15 SZ.000848 100 承德露露
16 SZ.000858 100 五粮液
17 SZ.000869 100 张裕A
18 SZ.000915 100 山大华特
19 SZ.000963 100 华东医药
20 SZ.001979 100 招商蛇口
21 SZ.002003 100 伟星股份
22 SZ.002014 100 永新股份
23 SZ.002022 100 科华生物
24 SZ.002025 100 航天电器
25 SZ.002071 100 长城影视
26 SZ.002081 100 金螳螂
27 SZ.002152 100 广电运通
28 SZ.002236 100 大华股份
29 SZ.002241 100 歌尔股份
30 SZ.002252 100 上海莱士
31 SZ.002271 100 东方雨虹
32 SZ.002293 100 罗莱生活
33 SZ.002304 100 洋河股份
34 SZ.002344 100 海宁皮城
35 SZ.002372 100 伟星新材
36 SZ.002415 100 海康威视
37 SZ.002595 100 豪迈科技
38 SZ.002653 100 海思科
39 SZ.002707 100 众信旅游
40 SZ.300005 100 探路者
41 SZ.300039 100 上海凯宝
42 SZ.300124 100 汇川技术
43 SZ.300231 100 银信科技
44 SZ.300360 100 炬华科技
45 SZ.300367 100 东方网力
46 SZ.300408 100 三环集团
47 SZ.300446 100 乐凯新材
48 SZ.300497 100 富祥股份
49 SH.600000 100 浦发银行
50 SH.600011 100 华能国际
51 SH.600016 100 民生银行
52 SH.600018 100 上港集团
53 SH.600027 100 华电国际
54 SH.600028 100 中国石化
55 SH.600036 100 招商银行
56 SH.600048 100 保利地产
57 SH.600060 100 海信电器
58 SH.600066 100 宇通客车
59 SH.600104 100 上汽集团
60 SH.600115 100 东方航空
61 SH.600153 100 建发股份
62 SH.600177 100 雅戈尔
63 SH.600183 100 生益科技
64 SH.600252 100 中恒集团
65 SH.600271 100 航天信息
66 SH.600273 100 嘉化能源
67 SH.600309 100 万华化学
68 SH.600327 100 大东方
69 SH.600398 100 海澜之家
70 SH.600406 100 国电南瑞
71 SH.600511 100 国药股份
72 SH.600517 100 置信电气
73 SH.600519 100 贵州茅台
74 SH.600535 100 天士力
75 SH.600563 100 法拉电子
76 SH.600585 100 海螺水泥
77 SH.600612 100 老凤祥
78 SH.600650 100 锦江投资
79 SH.600660 100 福耀玻璃
80 SH.600690 100 青岛海尔
81 SH.600761 100 安徽合力
82 SH.600816 100 安信信托
83 SH.600887 100 伊利股份
84 SH.600900 100 长江电力
85 SH.600987 100 航民股份
86 SH.601006 100 大秦铁路
87 SH.601088 100 中国神华
88 SH.601111 100 中国国航
89 SH.601166 100 兴业银行
90 SH.601288 100 农业银行
91 SH.601318 100 中国平安
92 SH.601328 100 交通银行
93 SH.601398 100 工商银行
94 SH.601601 100 中国太保
95 SH.601633 100 长城汽车
96 SH.601899 100 紫金矿业
97 SH.601939 100 建设银行
98 SH.603168 100 莎普爱思
99 SH.603866 100 桃李面包
