 code lot_size stock_name
0 SZ.000002 100 万科A
1 SZ.000012 100 南玻A
2 SZ.000022 100 深赤湾A
3 SZ.000027 100 深圳能源
4 SZ.000157 100 中联重科
5 SZ.000333 100 美的集团
6 SZ.000338 100 潍柴动力
7 SZ.000402 100 金融街
8 SZ.000418 100 小天鹅A
9 SZ.000488 100 晨鸣纸业
10 SZ.000528 100 柳工
11 SZ.000539 100 粤电力A
12 SZ.000540 100 中天金融
13 SZ.000541 100 佛山照明
14 SZ.000543 100 皖能电力
15 SZ.000550 100 江铃汽车
16 SZ.000559 100 万向钱潮
17 SZ.000568 100 泸州老窖
18 SZ.000600 100 建投能源
19 SZ.000625 100 长安汽车
20 SZ.000631 100 顺发恒业
21 SZ.000651 100 格力电器
22 SZ.000690 100 宝新能源
23 SZ.000726 100 鲁泰A
24 SZ.000783 100 长江证券
25 SZ.000828 100 东莞控股
26 SZ.000858 100 五粮液
27 SZ.000876 100 新希望
28 SZ.000895 100 双汇发展
29 SZ.000987 100 越秀金控
30 SZ.002001 100 新和成
31 SZ.002032 100 苏泊尔
32 SZ.002142 100 宁波银行
33 SZ.002146 100 荣盛发展
34 SZ.002206 100 海利得
35 SZ.002233 100 塔牌集团
36 SZ.002242 100 九阳股份
37 SZ.002251 100 步步高
38 SZ.002275 100 桂林三金
39 SZ.002304 100 洋河股份
40 SZ.002372 100 伟星新材
41 SZ.002399 100 海普瑞
42 SZ.002419 100 天虹股份
43 SZ.002489 100 浙江永强
44 SZ.002543 100 万和电气
45 SZ.002557 100 洽洽食品
46 SZ.002563 100 森马服饰
47 SZ.002651 100 利君股份
48 SZ.002662 100 京威股份
49 SZ.300498 100 温氏股份
