 code lot_size stock_name
0 SZ.000413 100 东旭光电
1 SZ.000709 100 河钢股份
2 SZ.000725 100 京东方A
3 SZ.000839 100 中信国安
4 SZ.002241 100 歌尔股份
5 SZ.002739 100 万达电影
6 SZ.300070 100 碧水源
7 SZ.300072 100 三聚环保
8 SH.600011 100 华能国际
9 SH.600015 100 华夏银行
10 SH.600016 100 民生银行
11 SH.600028 100 中国石化
12 SH.600100 100 同方股份
13 SH.600309 100 万华化学
14 SH.600340 100 华夏幸福
15 SH.600547 100 山东黄金
16 SH.600690 100 青岛海尔
17 SH.600795 100 国电电力
18 SH.600900 100 长江电力
19 SH.601088 100 中国神华
20 SH.601169 100 北京银行
21 SH.601186 100 中国铁建
22 SH.601288 100 农业银行
23 SH.601336 100 新华保险
24 SH.601390 100 中国中铁
25 SH.601398 100 工商银行
26 SH.601618 100 中国中冶
27 SH.601628 100 中国人寿
28 SH.601668 100 中国建筑
29 SH.601669 100 中国电建
30 SH.601766 100 中国中车
31 SH.601800 100 中国交建
32 SH.601818 100 光大银行
33 SH.601857 100 中国石油
34 SH.601939 100 建设银行
35 SH.601985 100 中国核电
36 SH.601988 100 中国银行
37 SH.601989 100 中国重工
38 SH.601992 100 金隅股份
39 SH.601998 100 中信银行
