 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000166 100 申万宏源
2 SZ.000333 100 美的集团
3 SZ.000413 100 东旭光电
4 SZ.000540 100 中天金融
5 SZ.000625 100 长安汽车
6 SZ.000651 100 格力电器
7 SZ.000728 100 国元证券
8 SZ.000776 100 广发证券
9 SZ.000783 100 长江证券
10 SZ.001979 100 招商蛇口
11 SZ.002027 100 分众传媒
12 SZ.002092 100 中泰化学
13 SZ.002202 100 金风科技
14 SZ.002230 100 科大讯飞
15 SZ.002236 100 大华股份
16 SZ.002252 100 上海莱士
17 SZ.002352 100 顺丰控股
18 SZ.002407 100 多氟多
19 SZ.002415 100 海康威视
20 SZ.002450 100 康得新
21 SZ.002456 100 欧菲科技
22 SZ.002460 100 赣锋锂业
23 SZ.002466 100 天齐锂业
24 SZ.002475 100 立讯精密
25 SZ.002500 100 山西证券
26 SZ.002594 100 比亚迪
27 SZ.002673 100 西部证券
28 SZ.002736 100 国信证券
29 SZ.002739 100 万达电影
30 SZ.002797 100 第一创业
31 SZ.300017 100 网宿科技
32 SZ.300059 100 东方财富
33 SZ.300070 100 碧水源
34 SZ.300072 100 三聚环保
35 SZ.300136 100 信维通信
36 SZ.300315 100 掌趣科技
37 SZ.300498 100 温氏股份
38 SH.600030 100 中信证券
39 SH.600066 100 宇通客车
40 SH.600100 100 同方股份
41 SH.600109 100 国金证券
42 SH.600340 100 华夏幸福
43 SH.600487 100 亨通光电
44 SH.600522 100 中天科技
45 SH.600705 100 中航资本
46 SH.600816 100 安信信托
47 SH.600837 100 海通证券
48 SH.600887 100 伊利股份
49 SH.600958 100 东方证券
50 SH.600999 100 招商证券
51 SH.601009 100 南京银行
52 SH.601012 100 隆基股份
53 SH.601099 100 太平洋
54 SH.601198 100 东兴证券
55 SH.601211 100 国泰君安
56 SH.601238 100 广汽集团
57 SH.601377 100 兴业证券
58 SH.601555 100 东吴证券
59 SH.601633 100 长城汽车
60 SH.601688 100 华泰证券
61 SH.601788 100 光大证券
62 SH.601878 100 浙商证券
63 SH.601881 100 中国银河
64 SH.601901 100 方正证券
65 SH.603288 100 海天味业
