 code lot_size stock_name
0 SZ.002001 100 新和成
1 SZ.002002 100 鸿达兴业
2 SZ.002004 100 华邦健康
3 SZ.002005 100 德豪润达
4 SZ.002011 100 盾安环境
5 SZ.002022 100 科华生物
6 SZ.002024 100 苏宁云商
7 SZ.002025 100 航天电器
8 SZ.002027 100 分众传媒
9 SZ.002028 100 思源电气
10 SZ.002031 100 巨轮智能
11 SZ.002032 100 苏泊尔
12 SZ.002035 100 华帝股份
13 SZ.002038 100 双鹭药业
14 SZ.002048 100 宁波华翔
15 SZ.002050 100 三花智控
16 SZ.002051 100 中工国际
17 SZ.002056 100 横店东磁
18 SZ.002065 100 东华软件
19 SZ.002067 100 景兴纸业
20 SZ.002068 100 黑猫股份
21 SZ.002078 100 太阳纸业
22 SZ.002080 100 中材科技
23 SZ.002081 100 金螳螂
24 SZ.002091 100 江苏国泰
25 SZ.002092 100 中泰化学
26 SZ.002097 100 山河智能
27 SZ.002099 100 海翔药业
28 SZ.002106 100 莱宝高科
29 SZ.002110 100 三钢闽光
30 SZ.002117 100 东港股份
31 SZ.002123 100 梦网集团
32 SZ.002126 100 银轮股份
33 SZ.002128 100 露天煤业
34 SZ.002129 100 中环股份
35 SZ.002138 100 顺络电子
36 SZ.002142 100 宁波银行
37 SZ.002146 100 荣盛发展
38 SZ.002147 100 新光圆成
39 SZ.002152 100 广电运通
40 SZ.002156 100 通富微电
41 SZ.002157 100 正邦科技
42 SZ.002158 100 汉钟精机
43 SZ.002185 100 华天科技
44 SZ.002191 100 劲嘉股份
45 SZ.002202 100 金风科技
46 SZ.002203 100 海亮股份
47 SZ.002210 100 飞马国际
48 SZ.002217 100 合力泰
49 SZ.002221 100 东华能源
50 SZ.002223 100 鱼跃医疗
51 SZ.002233 100 塔牌集团
52 SZ.002237 100 恒邦股份
53 SZ.002239 100 奥特佳
54 SZ.002241 100 歌尔股份
55 SZ.002242 100 九阳股份
56 SZ.002244 100 滨江集团
57 SZ.002247 100 帝龙文化
58 SZ.002249 100 大洋电机
59 SZ.002250 100 联化科技
60 SZ.002251 100 步步高
61 SZ.002271 100 东方雨虹
62 SZ.002277 100 友阿股份
63 SZ.002283 100 天润曲轴
64 SZ.002284 100 亚太股份
65 SZ.002285 100 世联行
66 SZ.002294 100 信立泰
67 SZ.002299 100 圣农发展
68 SZ.002302 100 西部建设
69 SZ.002304 100 洋河股份
70 SZ.002305 100 南国置业
71 SZ.002311 100 海大集团
72 SZ.002314 100 南山控股
73 SZ.002317 100 众生药业
74 SZ.002318 100 久立特材
75 SZ.002344 100 海宁皮城
76 SZ.002353 100 杰瑞股份
77 SZ.002361 100 神剑股份
78 SZ.002367 100 康力电梯
79 SZ.002372 100 伟星新材
80 SZ.002375 100 亚厦股份
81 SZ.002376 100 新北洋
82 SZ.002385 100 大北农
83 SZ.002396 100 星网锐捷
84 SZ.002399 100 海普瑞
85 SZ.002400 100 省广股份
86 SZ.002408 100 齐翔腾达
87 SZ.002410 100 广联达
88 SZ.002415 100 海康威视
89 SZ.002416 100 爱施德
90 SZ.002419 100 天虹股份
