 code lot_size stock_name
0 SZ.000702 100 正虹科技
1 SZ.000735 100 罗牛山
2 SZ.000876 100 新希望
3 SZ.000998 100 隆平高科
4 SZ.002041 100 登海种业
5 SZ.002069 100 獐子岛
6 SZ.002086 100 东方海洋
7 SZ.002124 100 天邦股份
8 SZ.002157 100 正邦科技
9 SZ.002299 100 圣农发展
10 SZ.002311 100 海大集团
11 SZ.002321 100 华英农业
12 SZ.002385 100 大北农
13 SZ.002447 100 壹桥股份
14 SZ.002458 100 益生股份
15 SZ.002477 100 雏鹰农牧
16 SZ.002505 100 大康农业
17 SZ.002548 100 金新农
18 SZ.002567 100 唐人神
19 SZ.002714 100 牧原股份
20 SZ.002746 100 仙坛股份
21 SZ.002772 100 众兴菌业
22 SZ.300094 100 国联水产
23 SZ.300175 100 朗源股份
24 SZ.300498 100 温氏股份
25 SZ.300511 100 雪榕生物
26 SH.600108 100 亚盛集团
27 SH.600127 100 金健米业
28 SH.600251 100 冠农股份
29 SH.600257 100 大湖股份
30 SH.600354 100 敦煌种业
31 SH.600359 100 新农开发
32 SH.600438 100 通威股份
33 SH.600467 100 好当家
34 SH.600598 100 北大荒
35 SH.600965 100 福成股份
36 SH.600975 100 新五丰
37 SH.601118 100 海南橡胶
38 SH.601952 100 苏垦农发
39 SH.603609 100 禾丰牧业
