 code lot_size stock_name
0 SZ.000008 100 神州高铁
1 SZ.000009 100 中国宝安
2 SZ.000018 100 神州长城
3 SZ.000039 100 中集集团
4 SZ.000088 100 盐田港
5 SZ.000089 100 深圳机场
6 SZ.000090 100 天健集团
7 SZ.000157 100 中联重科
8 SZ.000338 100 潍柴动力
9 SZ.000400 100 许继电气
10 SZ.000425 100 徐工机械
11 SZ.000666 100 经纬纺机
12 SZ.000676 100 智度股份
13 SZ.000687 100 华讯方舟
14 SZ.000738 100 航发控制
15 SZ.000768 100 中航飞机
16 SZ.000777 100 中核科技
17 SZ.000806 100 银河生物
18 SZ.000826 100 启迪桑德
19 SZ.000901 100 航天科技
20 SZ.000961 100 中南建设
21 SZ.002011 100 盾安环境
22 SZ.002013 100 中航机电
23 SZ.002023 100 海特高新
24 SZ.002047 100 宝鹰股份
25 SZ.002050 100 三花智控
26 SZ.002051 100 中工国际
27 SZ.002073 100 软控股份
28 SZ.002074 100 国轩高科
29 SZ.002081 100 金螳螂
30 SZ.002091 100 江苏国泰
31 SZ.002117 100 东港股份
32 SZ.002120 100 韵达股份
33 SZ.002121 100 科陆电子
34 SZ.002123 100 梦网集团
35 SZ.002127 100 南极电商
36 SZ.002168 100 深圳惠程
37 SZ.002176 100 江特电机
38 SZ.002183 100 怡亚通
39 SZ.002191 100 劲嘉股份
40 SZ.002202 100 金风科技
41 SZ.002245 100 澳洋顺昌
42 SZ.002249 100 大洋电机
43 SZ.002266 100 浙富控股
44 SZ.002276 100 万马股份
45 SZ.002307 100 北新路桥
46 SZ.002310 100 东方园林
47 SZ.002325 100 洪涛股份
48 SZ.002342 100 巨力索具
49 SZ.002352 100 顺丰控股
50 SZ.002358 100 森源电气
51 SZ.002359 100 北讯集团
52 SZ.002366 100 台海核电
53 SZ.002371 100 北方华创
54 SZ.002375 100 亚厦股份
55 SZ.002384 100 东山精密
56 SZ.002413 100 雷科防务
57 SZ.002431 100 棕榈股份
58 SZ.002444 100 巨星科技
59 SZ.002468 100 申通快递
60 SZ.002482 100 广田集团
61 SZ.002542 100 中化岩土
62 SZ.002547 100 春兴精工
63 SZ.002573 100 清新环境
64 SZ.002595 100 豪迈科技
65 SZ.002619 100 艾格拉斯
66 SZ.002622 100 融钰集团
67 SZ.002663 100 普邦股份
68 SZ.002665 100 首航节能
69 SZ.002690 100 美亚光电
70 SZ.300001 100 特锐德
71 SZ.300012 100 华测检测
72 SZ.300024 100 机器人
73 SZ.300055 100 万邦达
74 SZ.300070 100 碧水源
75 SZ.300090 100 盛运环保
76 SZ.300116 100 坚瑞沃能
77 SZ.300124 100 汇川技术
78 SZ.300145 100 中金环境
79 SZ.300156 100 神雾环保
80 SZ.300159 100 新研股份
81 SZ.300185 100 通裕重工
82 SZ.300197 100 铁汉生态
83 SZ.300216 100 千山药机
84 SZ.300222 100 科大智能
85 SZ.300257 100 开山股份
86 SZ.300266 100 兴源环境
87 SZ.300274 100 阳光电源
88 SZ.300284 100 苏交科
89 SZ.300316 100 晶盛机电
90 SZ.300355 100 蒙草生态
91 SZ.300450 100 先导智能
92 SZ.300506 100 名家汇
93 SH.600004 100 白云机场
94 SH.600009 100 上海机场
95 SH.600017 100 日照港
96 SH.600018 100 上港集团
97 SH.600026 100 中远海能
98 SH.600029 100 南方航空
99 SH.600031 100 三一重工
100 SH.600038 100 中直股份
101 SH.600039 100 四川路桥
102 SH.600058 100 五矿发展
103 SH.600068 100 葛洲坝
104 SH.600072 100 中船科技
105 SH.600089 100 特变电工
106 SH.600110 100 诺德股份
107 SH.600115 100 东方航空
108 SH.600118 100 中国卫星
109 SH.600120 100 浙江东方
110 SH.600125 100 铁龙物流
111 SH.600153 100 建发股份
112 SH.600169 100 太原重工
113 SH.600170 100 上海建工
114 SH.600175 100 美都能源
115 SH.600200 100 江苏吴中
116 SH.600221 100 海航控股
117 SH.600233 100 圆通速递
118 SH.600269 100 赣粤高速
119 SH.600270 100 外运发展
120 SH.600312 100 平高电气
121 SH.600316 100 洪都航空
122 SH.600317 100 营口港
123 SH.600320 100 振华重工
124 SH.600343 100 航天动力
125 SH.600350 100 山东高速
126 SH.600372 100 中航电子
127 SH.600377 100 宁沪高速
128 SH.600388 100 龙净环保
129 SH.600391 100 航发科技
130 SH.600406 100 国电南瑞
131 SH.600416 100 湘电股份
132 SH.600428 100 中远海特
133 SH.600435 100 北方导航
134 SH.600477 100 杭萧钢构
135 SH.600495 100 晋西车轴
136 SH.600499 100 科达洁能
137 SH.600502 100 安徽水利
138 SH.600525 100 长园集团
139 SH.600528 100 中铁工业
140 SH.600545 100 卓郎智能
141 SH.600550 100 保变电气
142 SH.600577 100 精达股份
143 SH.600582 100 天地科技
144 SH.600611 100 大众交通
145 SH.600648 100 外高桥
146 SH.600685 100 中船防务
147 SH.600704 100 物产中大
148 SH.600711 100 盛屯矿业
149 SH.600717 100 天津港
150 SH.600739 100 辽宁成大
151 SH.600751 100 天海投资
152 SH.600755 100 厦门国贸
153 SH.600760 100 中航黑豹
154 SH.600765 100 中航重机
155 SH.600787 100 中储股份
156 SH.600820 100 隧道股份
157 SH.600835 100 上海机电
158 SH.600855 100 航天长峰
159 SH.600862 100 中航高科
160 SH.600869 100 智慧能源
161 SH.600875 100 东方电气
162 SH.600879 100 航天电子
163 SH.600885 100 宏发股份
164 SH.600893 100 航发动力
165 SH.600967 100 内蒙一机
166 SH.600970 100 中材国际
167 SH.601000 100 唐山港
168 SH.601002 100 晋亿实业
169 SH.601006 100 大秦铁路
170 SH.601018 100 宁波港
171 SH.601021 100 春秋航空
172 SH.601111 100 中国国航
173 SH.601117 100 中国化学
174 SH.601179 100 中国西电
175 SH.601186 100 中国铁建
176 SH.601222 100 林洋能源
177 SH.601228 100 广州港
178 SH.601333 100 广深铁路
179 SH.601390 100 中国中铁
180 SH.601608 100 中信重工
181 SH.601611 100 中国核建
182 SH.601618 100 中国中冶
183 SH.601668 100 中国建筑
184 SH.601669 100 中国电建
185 SH.601727 100 上海电气
186 SH.601766 100 中国中车
187 SH.601800 100 中国交建
188 SH.601866 100 中远海发
189 SH.601872 100 招商轮船
190 SH.601877 100 正泰电器
191 SH.601880 100 大连港
192 SH.601886 100 江河集团
193 SH.601890 100 亚星锚链
194 SH.601919 100 中远海控
195 SH.601989 100 中国重工
196 SH.603169 100 兰石重装
197 SH.603556 100 海兴电力
198 SH.603603 100 博天环境
199 SH.603885 100 吉祥航空
