 code lot_size stock_name
0 SH.600004 100 白云机场
1 SH.600006 100 东风汽车
2 SH.600007 100 中国国贸
3 SH.600012 100 皖通高速
4 SH.600020 100 中原高速
5 SH.600026 100 中远海能
6 SH.600027 100 华电国际
7 SH.600038 100 中直股份
8 SH.600039 100 四川路桥
9 SH.600053 100 九鼎投资
10 SH.600054 100 黄山旅游
11 SH.600056 100 中国医药
12 SH.600062 100 华润双鹤
13 SH.600072 100 中船科技
14 SH.600073 100 上海梅林
15 SH.600075 100 新疆天业
16 SH.600077 100 宋都股份
17 SH.600086 100 东方金钰
18 SH.600093 100 易见股份
19 SH.600105 100 永鼎股份
20 SH.600113 100 浙江东日
21 SH.600114 100 东睦股份
22 SH.600116 100 三峡水利
23 SH.600119 100 长江投资
24 SH.600122 100 宏图高科
25 SH.600123 100 兰花科创
26 SH.600125 100 铁龙物流
27 SH.600138 100 中青旅
28 SH.600141 100 兴发集团
29 SH.600143 100 金发科技
30 SH.600161 100 天坛生物
31 SH.600162 100 香江控股
32 SH.600166 100 福田汽车
33 SH.600167 100 联美控股
34 SH.600171 100 上海贝岭
35 SH.600172 100 黄河旋风
36 SH.600175 100 美都能源
37 SH.600176 100 中国巨石
38 SH.600180 100 瑞茂通
39 SH.600183 100 生益科技
40 SH.600185 100 格力地产
41 SH.600188 100 兖州煤业
42 SH.600197 100 伊力特
43 SH.600200 100 江苏吴中
44 SH.600201 100 生物股份
45 SH.600206 100 有研新材
46 SH.600210 100 紫江企业
47 SH.600216 100 浙江医药
48 SH.600226 100 瀚叶股份
49 SH.600230 100 沧州大化
50 SH.600236 100 桂冠电力
51 SH.600239 100 云南城投
52 SH.600240 100 华业资本
53 SH.600255 100 梦舟股份
54 SH.600258 100 首旅酒店
55 SH.600260 100 凯乐科技
56 SH.600261 100 阳光照明
57 SH.600267 100 海正药业
58 SH.600269 100 赣粤高速
59 SH.600270 100 外运发展
60 SH.600273 100 嘉化能源
61 SH.600277 100 亿利洁能
62 SH.600280 100 中央商场
63 SH.600284 100 浦东建设
64 SH.600285 100 羚锐制药
65 SH.600292 100 远达环保
66 SH.600295 100 鄂尔多斯
67 SH.600298 100 安琪酵母
68 SH.600299 100 安迪苏
69 SH.600305 100 恒顺醋业
70 SH.600310 100 桂东电力
71 SH.600312 100 平高电气
72 SH.600323 100 瀚蓝环境
73 SH.600325 100 华发股份
74 SH.600326 100 西藏天路
75 SH.600329 100 中新药业
76 SH.600335 100 国机汽车
77 SH.600337 100 美克家居
78 SH.600338 100 西藏珠峰
79 SH.600343 100 航天动力
80 SH.600346 100 恒力股份
81 SH.600348 100 阳泉煤业
82 SH.600350 100 山东高速
83 SH.600352 100 浙江龙盛
84 SH.600363 100 联创光电
85 SH.600366 100 宁波韵升
86 SH.600372 100 中航电子
87 SH.600373 100 中文传媒
88 SH.600377 100 宁沪高速
89 SH.600380 100 健康元
90 SH.600387 100 海越股份
91 SH.600388 100 龙净环保
92 SH.600391 100 航发科技
93 SH.600393 100 粤泰股份
94 SH.600395 100 盘江股份
95 SH.600398 100 海澜之家
96 SH.600399 100 抚顺特钢
97 SH.600400 100 红豆股份
98 SH.600405 100 动力源
99 SH.600409 100 三友化工
100 SH.600410 100 华胜天成
101 SH.600416 100 湘电股份
102 SH.600418 100 江淮汽车
103 SH.600420 100 现代制药
104 SH.600422 100 昆药集团
105 SH.600426 100 华鲁恒升
106 SH.600428 100 中远海特
107 SH.600438 100 通威股份
108 SH.600439 100 瑞贝卡
109 SH.600446 100 金证股份
110 SH.600458 100 时代新材
111 SH.600459 100 贵研铂业
112 SH.600460 100 士兰微
113 SH.600477 100 杭萧钢构
114 SH.600481 100 双良节能
115 SH.600483 100 福能股份
116 SH.600486 100 扬农化工
117 SH.600487 100 亨通光电
118 SH.600490 100 鹏欣资源
119 SH.600491 100 龙元建设
120 SH.600495 100 晋西车轴
121 SH.600498 100 烽火通信
122 SH.600499 100 科达洁能
123 SH.600500 100 中化国际
124 SH.600502 100 安徽水利
125 SH.600507 100 方大特钢
126 SH.600511 100 国药股份
127 SH.600517 100 置信电气
128 SH.600521 100 华海药业
129 SH.600525 100 长园集团
130 SH.600526 100 菲达环保
131 SH.600531 100 豫光金铅
132 SH.600536 100 中国软件
133 SH.600548 100 深高速
134 SH.600551 100 时代出版
135 SH.600557 100 康缘药业
136 SH.600559 100 老白干酒
