 code lot_size stock_name
0 SZ.000002 100 万科A
1 SZ.000012 100 南玻A
2 SZ.000027 100 深圳能源
3 SZ.000157 100 中联重科
4 SZ.000333 100 美的集团
5 SZ.000402 100 金融街
6 SZ.000418 100 小天鹅A
7 SZ.000488 100 晨鸣纸业
8 SZ.000528 100 柳工
9 SZ.000541 100 佛山照明
10 SZ.000550 100 江铃汽车
11 SZ.000568 100 泸州老窖
12 SZ.000600 100 建投能源
13 SZ.000651 100 格力电器
14 SZ.000690 100 宝新能源
15 SZ.000726 100 鲁泰A
16 SZ.000828 100 东莞控股
17 SZ.000858 100 五粮液
18 SZ.000876 100 新希望
19 SZ.000895 100 双汇发展
20 SZ.000987 100 越秀金控
21 SZ.002001 100 新和成
22 SZ.002142 100 宁波银行
23 SZ.002206 100 海利得
24 SZ.002242 100 九阳股份
25 SZ.002275 100 桂林三金
26 SZ.002304 100 洋河股份
27 SZ.002372 100 伟星新材
28 SZ.002419 100 天虹股份
29 SZ.002489 100 浙江永强
30 SZ.002543 100 万和电气
31 SZ.002557 100 洽洽食品
32 SZ.002563 100 森马服饰
33 SZ.002651 100 利君股份
34 SZ.300498 100 温氏股份
35 SH.600000 100 浦发银行
36 SH.600004 100 白云机场
37 SH.600011 100 华能国际
38 SH.600012 100 皖通高速
39 SH.600015 100 华夏银行
40 SH.600016 100 民生银行
41 SH.600018 100 上港集团
42 SH.600019 100 宝钢股份
43 SH.600020 100 中原高速
44 SH.600027 100 华电国际
45 SH.600033 100 福建高速
46 SH.600036 100 招商银行
47 SH.600048 100 保利地产
48 SH.600066 100 宇通客车
49 SH.600104 100 上汽集团
50 SH.600170 100 上海建工
51 SH.600177 100 雅戈尔
52 SH.600182 100 S佳通
53 SH.600183 100 生益科技
54 SH.600266 100 北京城建
55 SH.600269 100 赣粤高速
56 SH.600270 100 外运发展
57 SH.600309 100 万华化学
58 SH.600350 100 山东高速
59 SH.600376 100 首开股份
60 SH.600377 100 宁沪高速
61 SH.600383 100 金地集团
62 SH.600395 100 盘江股份
63 SH.600398 100 海澜之家
64 SH.600481 100 双良节能
65 SH.600507 100 方大特钢
66 SH.600548 100 深高速
67 SH.600563 100 法拉电子
68 SH.600578 100 京能电力
69 SH.600642 100 申能股份
70 SH.600660 100 福耀玻璃
71 SH.600741 100 华域汽车
72 SH.600743 100 华远地产
73 SH.600795 100 国电电力
74 SH.600859 100 王府井
75 SH.600863 100 内蒙华电
76 SH.600886 100 国投电力
77 SH.600900 100 长江电力
78 SH.600987 100 航民股份
79 SH.601006 100 大秦铁路
80 SH.601009 100 南京银行
81 SH.601010 100 文峰股份
82 SH.601088 100 中国神华
83 SH.601158 100 重庆水务
84 SH.601166 100 兴业银行
85 SH.601169 100 北京银行
86 SH.601288 100 农业银行
87 SH.601328 100 交通银行
88 SH.601369 100 陕鼓动力
89 SH.601398 100 工商银行
90 SH.601607 100 上海医药
91 SH.601668 100 中国建筑
92 SH.601799 100 星宇股份
93 SH.601800 100 中国交建
94 SH.601818 100 光大银行
95 SH.601857 100 中国石油
96 SH.601877 100 正泰电器
97 SH.601899 100 紫金矿业
98 SH.601939 100 建设银行
99 SH.601988 100 中国银行
