 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000008 100 神州高铁
2 SZ.000069 100 华侨城A
3 SZ.000157 100 中联重科
4 SZ.000166 100 申万宏源
5 SZ.000333 100 美的集团
6 SZ.000423 100 东阿阿胶
7 SZ.000538 100 云南白药
8 SZ.000559 100 万向钱潮
9 SZ.000568 100 泸州老窖
10 SZ.000623 100 吉林敖东
11 SZ.000625 100 长安汽车
12 SZ.000776 100 广发证券
13 SZ.000826 100 启迪桑德
14 SZ.000858 100 五粮液
15 SZ.000876 100 新希望
16 SZ.000895 100 双汇发展
17 SZ.000963 100 华东医药
18 SZ.001979 100 招商蛇口
19 SZ.002007 100 华兰生物
20 SZ.002008 100 大族激光
21 SZ.002024 100 苏宁云商
22 SZ.002065 100 东华软件
23 SZ.002142 100 宁波银行
24 SZ.002153 100 石基信息
25 SZ.002202 100 金风科技
26 SZ.002236 100 大华股份
27 SZ.002241 100 歌尔股份
28 SZ.002252 100 上海莱士
29 SZ.002294 100 信立泰
30 SZ.002304 100 洋河股份
31 SZ.002385 100 大北农
32 SZ.002415 100 海康威视
33 SZ.002424 100 贵州百灵
34 SZ.002450 100 康得新
35 SZ.002465 100 海格通信
36 SZ.002470 100 金正大
37 SZ.002475 100 立讯精密
38 SZ.002508 100 老板电器
39 SZ.002572 100 索菲亚
40 SZ.002594 100 比亚迪
41 SZ.002608 100 江苏国信
42 SZ.002739 100 万达电影
43 SZ.002831 100 裕同科技
44 SZ.300003 100 乐普医疗
45 SZ.300015 100 爱尔眼科
46 SZ.300017 100 网宿科技
47 SZ.300024 100 机器人
48 SZ.300027 100 华谊兄弟
49 SZ.300070 100 碧水源
50 SZ.300072 100 三聚环保
51 SZ.300124 100 汇川技术
52 SZ.300144 100 宋城演艺
53 SZ.300251 100 光线传媒
54 SZ.300315 100 掌趣科技
55 SH.600000 100 浦发银行
56 SH.600009 100 上海机场
57 SH.600011 100 华能国际
58 SH.600015 100 华夏银行
59 SH.600016 100 民生银行
60 SH.600018 100 上港集团
61 SH.600019 100 宝钢股份
62 SH.600023 100 浙能电力
63 SH.600028 100 中国石化
64 SH.600030 100 中信证券
65 SH.600061 100 国投资本
66 SH.600066 100 宇通客车
67 SH.600074 100 ST保千里
68 SH.600085 100 同仁堂
69 SH.600089 100 特变电工
70 SH.600100 100 同方股份
71 SH.600104 100 上汽集团
72 SH.600109 100 国金证券
73 SH.600118 100 中国卫星
74 SH.600157 100 永泰能源
75 SH.600170 100 上海建工
76 SH.600177 100 雅戈尔
77 SH.600196 100 复星医药
78 SH.600208 100 新湖中宝
79 SH.600219 100 南山铝业
80 SH.600221 100 海航控股
81 SH.600271 100 航天信息
82 SH.600276 100 恒瑞医药
83 SH.600297 100 广汇汽车
84 SH.600332 100 白云山
85 SH.600352 100 浙江龙盛
86 SH.600372 100 中航电子
87 SH.600373 100 中文传媒
88 SH.600406 100 国电南瑞
89 SH.600436 100 片仔癀
90 SH.600518 100 康美药业
91 SH.600519 100 贵州茅台
92 SH.600522 100 中天科技
93 SH.600535 100 天士力
94 SH.600583 100 海油工程
95 SH.600585 100 海螺水泥
96 SH.600637 100 东方明珠
97 SH.600660 100 福耀玻璃
98 SH.600674 100 川投能源
99 SH.600688 100 上海石化
100 SH.600690 100 青岛海尔
101 SH.600703 100 三安光电
102 SH.600705 100 中航资本
103 SH.600739 100 辽宁成大
104 SH.600741 100 华域汽车
105 SH.600795 100 国电电力
106 SH.600804 100 鹏博士
107 SH.600816 100 安信信托
108 SH.600820 100 隧道股份
109 SH.600837 100 海通证券
110 SH.600886 100 国投电力
111 SH.600887 100 伊利股份
112 SH.600895 100 张江高科
113 SH.600900 100 长江电力
114 SH.600919 100 江苏银行
115 SH.600926 100 杭州银行
116 SH.600959 100 江苏有线
117 SH.600999 100 招商证券
118 SH.601006 100 大秦铁路
119 SH.601009 100 南京银行
120 SH.601018 100 宁波港
121 SH.601021 100 春秋航空
122 SH.601088 100 中国神华
123 SH.601163 100 三角轮胎
124 SH.601166 100 兴业银行
125 SH.601169 100 北京银行
126 SH.601211 100 国泰君安
127 SH.601216 100 君正集团
128 SH.601229 100 上海银行
129 SH.601288 100 农业银行
130 SH.601328 100 交通银行
131 SH.601333 100 广深铁路
132 SH.601398 100 工商银行
133 SH.601601 100 中国太保
134 SH.601607 100 上海医药
135 SH.601633 100 长城汽车
136 SH.601766 100 中国中车
137 SH.601788 100 光大证券
138 SH.601818 100 光大银行
139 SH.601857 100 中国石油
140 SH.601877 100 正泰电器
141 SH.601888 100 中国国旅
142 SH.601899 100 紫金矿业
143 SH.601933 100 永辉超市
144 SH.601939 100 建设银行
145 SH.601985 100 中国核电
146 SH.601988 100 中国银行
147 SH.601997 100 贵阳银行
148 SH.603833 100 欧派家居
149 SH.603858 100 步长制药
