 code lot_size stock_name
0 SZ.000002 100 万科A
1 SZ.000016 100 深康佳A
2 SZ.000021 100 深科技
3 SZ.000022 100 深赤湾A
4 SZ.000026 100 飞亚达A
5 SZ.000028 100 国药一致
6 SZ.000031 100 中粮地产
7 SZ.000032 100 深桑达A
8 SZ.000039 100 中集集团
9 SZ.000043 100 中航地产
10 SZ.000050 100 深天马A
11 SZ.000059 100 华锦股份
12 SZ.000065 100 北方国际
13 SZ.000066 100 中国长城
14 SZ.000069 100 华侨城A
15 SZ.000099 100 中信海直
16 SZ.000151 100 中成股份
17 SZ.000166 100 申万宏源
18 SZ.000400 100 许继电气
19 SZ.000411 100 英特集团
20 SZ.000423 100 东阿阿胶
21 SZ.000519 100 中兵红箭
22 SZ.000537 100 广宇发展
23 SZ.000547 100 航天发展
24 SZ.000550 100 江铃汽车
25 SZ.000553 100 沙隆达A
26 SZ.000554 100 泰山石油
27 SZ.000591 100 太阳能
28 SZ.000612 100 焦作万方
29 SZ.000617 100 中油资本
30 SZ.000625 100 长安汽车
31 SZ.000635 100 英力特
32 SZ.000657 100 中钨高新
33 SZ.000666 100 经纬纺机
34 SZ.000687 100 华讯方舟
35 SZ.000698 100 沈阳化工
36 SZ.000708 100 大冶特钢
37 SZ.000710 100 贝瑞基因
38 SZ.000717 100 韶钢松山
39 SZ.000720 100 新能泰山
40 SZ.000727 100 华东科技
41 SZ.000731 100 四川美丰
42 SZ.000733 100 振华科技
43 SZ.000736 100 中交地产
44 SZ.000738 100 航发控制
45 SZ.000751 100 锌业股份
46 SZ.000758 100 中色股份
47 SZ.000768 100 中航飞机
48 SZ.000777 100 中核科技
49 SZ.000778 100 新兴铸管
50 SZ.000780 100 *ST平能
51 SZ.000786 100 北新建材
52 SZ.000798 100 中水渔业
53 SZ.000799 100 酒鬼酒
54 SZ.000800 100 一汽轿车
55 SZ.000810 100 创维数字
56 SZ.000815 100 美利云
57 SZ.000819 100 岳阳兴长
58 SZ.000822 100 山东海化
59 SZ.000831 100 五矿稀土
60 SZ.000839 100 中信国安
61 SZ.000851 100 高鸿股份
62 SZ.000852 100 石化机械
63 SZ.000862 100 银星能源
64 SZ.000875 100 吉电股份
65 SZ.000877 100 天山股份
66 SZ.000878 100 云南铜业
67 SZ.000881 100 中广核技
68 SZ.000883 100 湖北能源
69 SZ.000898 100 鞍钢股份
70 SZ.000901 100 航天科技
71 SZ.000902 100 新洋丰
72 SZ.000908 100 景峰医药
73 SZ.000920 100 南方汇通
74 SZ.000922 100 *ST佳电
75 SZ.000927 100 一汽夏利
76 SZ.000928 100 中钢国际
77 SZ.000930 100 中粮生化
78 SZ.000958 100 东方能源
79 SZ.000962 100 东方钽业
80 SZ.000966 100 长源电力
81 SZ.000969 100 安泰科技
82 SZ.000985 100 大庆华科
83 SZ.000998 100 隆平高科
84 SZ.000999 100 华润三九
85 SZ.001979 100 招商蛇口
86 SZ.002013 100 中航机电
87 SZ.002017 100 东信和平
88 SZ.002025 100 航天电器
89 SZ.002037 100 久联发展
90 SZ.002039 100 黔源电力
91 SZ.002046 100 轴研科技
92 SZ.002051 100 中工国际
93 SZ.002057 100 中钢天源
