 code lot_size stock_name
0 SZ.000006 100 深振业A
1 SZ.000008 100 神州高铁
2 SZ.000009 100 中国宝安
3 SZ.000012 100 南玻A
4 SZ.000021 100 深科技
5 SZ.000025 100 特力A
6 SZ.000027 100 深圳能源
7 SZ.000028 100 国药一致
8 SZ.000031 100 中粮地产
9 SZ.000039 100 中集集团
10 SZ.000049 100 德赛电池
11 SZ.000050 100 深天马A
12 SZ.000060 100 中金岭南
13 SZ.000061 100 农产品
14 SZ.000062 100 深圳华强
15 SZ.000066 100 中国长城
16 SZ.000078 100 海王生物
17 SZ.000089 100 深圳机场
18 SZ.000090 100 天健集团
19 SZ.000099 100 中信海直
20 SZ.000100 100 TCL集团
21 SZ.000156 100 华数传媒
22 SZ.000157 100 中联重科
23 SZ.000158 100 常山北明
24 SZ.000338 100 潍柴动力
25 SZ.000400 100 许继电气
26 SZ.000401 100 冀东水泥
27 SZ.000402 100 金融街
28 SZ.000413 100 东旭光电
29 SZ.000415 100 渤海金控
30 SZ.000418 100 小天鹅A
31 SZ.000423 100 东阿阿胶
32 SZ.000425 100 徐工机械
33 SZ.000426 100 兴业矿业
34 SZ.000488 100 晨鸣纸业
35 SZ.000501 100 鄂武商A
36 SZ.000503 100 海虹控股
37 SZ.000513 100 丽珠集团
38 SZ.000519 100 中兵红箭
39 SZ.000528 100 柳工
40 SZ.000536 100 华映科技
41 SZ.000540 100 中天金融
42 SZ.000541 100 佛山照明
43 SZ.000543 100 皖能电力
44 SZ.000547 100 航天发展
45 SZ.000552 100 靖远煤电
46 SZ.000559 100 万向钱潮
47 SZ.000563 100 陕国投A
48 SZ.000566 100 海南海药
49 SZ.000568 100 泸州老窖
50 SZ.000572 100 海马汽车
51 SZ.000581 100 威孚高科
52 SZ.000587 100 金洲慈航
53 SZ.000592 100 平潭发展
54 SZ.000596 100 古井贡酒
55 SZ.000598 100 兴蓉环境
56 SZ.000600 100 建投能源
57 SZ.000612 100 焦作万方
58 SZ.000623 100 吉林敖东
59 SZ.000627 100 天茂集团
60 SZ.000630 100 铜陵有色
61 SZ.000636 100 风华高科
62 SZ.000652 100 泰达股份
63 SZ.000656 100 金科股份
64 SZ.000661 100 长春高新
65 SZ.000662 100 天夏智慧
66 SZ.000667 100 美好置业
67 SZ.000669 100 金鸿控股
68 SZ.000671 100 阳光城
69 SZ.000680 100 山推股份
70 SZ.000681 100 视觉中国
71 SZ.000685 100 中山公用
72 SZ.000686 100 东北证券
73 SZ.000690 100 宝新能源
74 SZ.000703 100 恒逸石化
75 SZ.000709 100 河钢股份
76 SZ.000712 100 锦龙股份
77 SZ.000718 100 苏宁环球
78 SZ.000723 100 美锦能源
79 SZ.000727 100 华东科技
80 SZ.000728 100 国元证券
81 SZ.000729 100 燕京啤酒
82 SZ.000732 100 泰禾集团
83 SZ.000738 100 航发控制
84 SZ.000750 100 国海证券
85 SZ.000758 100 中色股份
86 SZ.000761 100 本钢板材
87 SZ.000762 100 西藏矿业
88 SZ.000766 100 通化金马
89 SZ.000768 100 中航飞机
90 SZ.000777 100 中核科技
91 SZ.000778 100 新兴铸管
92 SZ.000783 100 长江证券
93 SZ.000786 100 北新建材
94 SZ.000792 100 盐湖股份
95 SZ.000806 100 银河生物
96 SZ.000807 100 云铝股份
97 SZ.000816 100 智慧农业
98 SZ.000825 100 太钢不锈
99 SZ.000826 100 启迪桑德
100 SZ.000829 100 天音控股
101 SZ.000830 100 鲁西化工
102 SZ.000839 100 中信国安
103 SZ.000848 100 承德露露
104 SZ.000860 100 顺鑫农业
105 SZ.000876 100 新希望
106 SZ.000877 100 天山股份
107 SZ.000878 100 云南铜业
108 SZ.000887 100 中鼎股份
109 SZ.000897 100 津滨发展
110 SZ.000898 100 鞍钢股份
111 SZ.000926 100 福星股份
112 SZ.000930 100 中粮生化
113 SZ.000937 100 冀中能源
114 SZ.000938 100 紫光股份
115 SZ.000939 100 凯迪生态
116 SZ.000959 100 首钢股份
117 SZ.000960 100 锡业股份
118 SZ.000961 100 中南建设
119 SZ.000963 100 华东医药
120 SZ.000969 100 安泰科技
121 SZ.000970 100 中科三环
122 SZ.000975 100 银泰资源
123 SZ.000977 100 浪潮信息
124 SZ.000979 100 中弘股份
125 SZ.000981 100 银亿股份
126 SZ.000983 100 西山煤电
