 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000022 100 深赤湾A
3 SZ.000028 100 国药一致
4 SZ.000069 100 华侨城A
5 SZ.000333 100 美的集团
6 SZ.000338 100 潍柴动力
7 SZ.000402 100 金融街
8 SZ.000418 100 小天鹅A
9 SZ.000423 100 东阿阿胶
10 SZ.000538 100 云南白药
11 SZ.000540 100 中天金融
12 SZ.000550 100 江铃汽车
13 SZ.000568 100 泸州老窖
14 SZ.000625 100 长安汽车
15 SZ.000651 100 格力电器
16 SZ.000690 100 宝新能源
17 SZ.000848 100 承德露露
18 SZ.000858 100 五粮液
19 SZ.000869 100 张裕A
20 SZ.000876 100 新希望
21 SZ.000895 100 双汇发展
22 SZ.000963 100 华东医药
23 SZ.001979 100 招商蛇口
24 SZ.002081 100 金螳螂
25 SZ.002146 100 荣盛发展
26 SZ.002236 100 大华股份
27 SZ.002241 100 歌尔股份
28 SZ.002242 100 九阳股份
29 SZ.002271 100 东方雨虹
30 SZ.002304 100 洋河股份
31 SZ.002344 100 海宁皮城
32 SZ.002372 100 伟星新材
33 SZ.002415 100 海康威视
34 SZ.002595 100 豪迈科技
35 SZ.300005 100 探路者
36 SZ.300039 100 上海凯宝
37 SZ.300072 100 三聚环保
38 SZ.300408 100 三环集团
39 SZ.300498 100 温氏股份
