 code lot_size stock_name
0 SZ.000027 100 深圳能源
1 SZ.000037 100 深南电A
2 SZ.000301 100 东方市场
3 SZ.000407 100 胜利股份
4 SZ.000421 100 南京公用
5 SZ.000531 100 穗恒运A
6 SZ.000539 100 粤电力A
7 SZ.000543 100 皖能电力
8 SZ.000544 100 中原环保
9 SZ.000591 100 太阳能
10 SZ.000593 100 大通燃气
11 SZ.000598 100 兴蓉环境
12 SZ.000600 100 建投能源
13 SZ.000601 100 韶能股份
14 SZ.000605 100 渤海股份
15 SZ.000669 100 金鸿控股
16 SZ.000685 100 中山公用
17 SZ.000690 100 宝新能源
18 SZ.000692 100 惠天热电
19 SZ.000695 100 滨海能源
20 SZ.000720 100 新能泰山
21 SZ.000722 100 湖南发展
22 SZ.000767 100 漳泽电力
23 SZ.000791 100 甘肃电投
24 SZ.000862 100 银星能源
25 SZ.000875 100 吉电股份
26 SZ.000883 100 湖北能源
27 SZ.000899 100 赣能股份
28 SZ.000939 100 凯迪生态
29 SZ.000958 100 东方能源
30 SZ.000966 100 长源电力
31 SZ.000993 100 闽东电力
32 SZ.001896 100 豫能控股
33 SZ.002039 100 黔源电力
34 SZ.002259 100 升达林业
35 SZ.002267 100 陕天然气
36 SZ.002479 100 富春环保
37 SZ.002499 100 科林环保
38 SZ.002524 100 光正集团
39 SZ.002608 100 江苏国信
40 SZ.002700 100 新疆浩源
41 SZ.002893 100 华通热力
42 SZ.002911 100 佛燃股份
43 SZ.300332 100 天壕环境
44 SZ.300335 100 迪森股份
