 code lot_size stock_name
0 SZ.000046 100 泛海控股
1 SZ.000078 100 海王生物
2 SZ.000157 100 中联重科
3 SZ.000415 100 渤海金控
4 SZ.000425 100 徐工机械
5 SZ.000559 100 万向钱潮
6 SZ.000564 100 供销大集
7 SZ.000598 100 兴蓉环境
8 SZ.000661 100 长春高新
9 SZ.000686 100 东北证券
10 SZ.000750 100 国海证券
11 SZ.000793 100 华闻传媒
12 SZ.000806 100 银河生物
13 SZ.000826 100 启迪桑德
14 SZ.000876 100 新希望
15 SZ.000883 100 湖北能源
16 SZ.000963 100 华东医药
17 SZ.000998 100 隆平高科
18 SZ.002007 100 华兰生物
19 SZ.002010 100 传化智联
20 SZ.002013 100 中航机电
21 SZ.002085 100 万丰奥威
22 SZ.002129 100 中环股份
23 SZ.002152 100 广电运通
24 SZ.002155 100 湖南黄金
25 SZ.002168 100 深圳惠程
26 SZ.002179 100 中航光电
27 SZ.002294 100 信立泰
28 SZ.002385 100 大北农
29 SZ.002422 100 科伦药业
30 SZ.002426 100 胜利精密
31 SZ.002444 100 巨星科技
32 SZ.002465 100 海格通信
33 SZ.002470 100 金正大
34 SZ.002572 100 索菲亚
35 SZ.002701 100 奥瑞金
36 SZ.300003 100 乐普医疗
37 SZ.300015 100 爱尔眼科
38 SZ.300144 100 宋城演艺
39 SZ.300266 100 兴源环境
40 SZ.300408 100 三环集团
41 SH.600004 100 白云机场
42 SH.600021 100 上海电力
43 SH.600022 100 山东钢铁
44 SH.600027 100 华电国际
45 SH.600037 100 歌华有线
46 SH.600060 100 海信电器
47 SH.600079 100 人福医药
48 SH.600118 100 中国卫星
49 SH.600138 100 中青旅
50 SH.600143 100 金发科技
51 SH.600157 100 永泰能源
52 SH.600166 100 福田汽车
53 SH.600170 100 上海建工
54 SH.600177 100 雅戈尔
55 SH.600201 100 生物股份
56 SH.600208 100 新湖中宝
57 SH.600256 100 广汇能源
58 SH.600297 100 广汇汽车
59 SH.600312 100 平高电气
60 SH.600315 100 上海家化
61 SH.600325 100 华发股份
62 SH.600332 100 白云山
63 SH.600369 100 西南证券
64 SH.600376 100 首开股份
65 SH.600398 100 海澜之家
66 SH.600415 100 小商品城
67 SH.600436 100 片仔癀
68 SH.600521 100 华海药业
69 SH.600583 100 海油工程
70 SH.600598 100 北大荒
71 SH.600642 100 申能股份
72 SH.600643 100 爱建集团
73 SH.600649 100 城投控股
74 SH.600655 100 豫园股份
75 SH.600666 100 奥瑞德
76 SH.600673 100 东阳光科
77 SH.600682 100 南京新百
78 SH.600688 100 上海石化
79 SH.600704 100 物产中大
80 SH.600715 100 文投控股
81 SH.600737 100 中粮糖业
82 SH.600820 100 隧道股份
83 SH.600839 100 四川长虹
84 SH.600867 100 通化东宝
85 SH.600873 100 梅花生物
86 SH.600875 100 东方电气
87 SH.600895 100 张江高科
88 SH.600926 100 杭州银行
89 SH.600959 100 江苏有线
90 SH.600978 100 宜华生活
91 SH.600998 100 九州通
92 SH.601098 100 中南传媒
93 SH.601179 100 中国西电
94 SH.601608 100 中信重工
95 SH.601866 100 中远海发
96 SH.601872 100 招商轮船
97 SH.601880 100 大连港
98 SH.601898 100 中煤能源
99 SH.601997 100 贵阳银行
