 code lot_size stock_name
0 SZ.002001 100 新和成
1 SZ.002003 100 伟星股份
2 SZ.002004 100 华邦健康
3 SZ.002007 100 华兰生物
4 SZ.002008 100 大族激光
5 SZ.002032 100 苏泊尔
6 SZ.002051 100 中工国际
7 SZ.002062 100 宏润建设
8 SZ.002078 100 太阳纸业
9 SZ.002108 100 沧州明珠
10 SZ.002128 100 露天煤业
11 SZ.002142 100 宁波银行
12 SZ.002146 100 荣盛发展
13 SZ.002152 100 广电运通
14 SZ.002202 100 金风科技
15 SZ.002206 100 海利得
16 SZ.002226 100 江南化工
17 SZ.002233 100 塔牌集团
18 SZ.002242 100 九阳股份
19 SZ.002244 100 滨江集团
20 SZ.002249 100 大洋电机
21 SZ.002251 100 步步高
22 SZ.002269 100 美邦服饰
23 SZ.002275 100 桂林三金
24 SZ.002285 100 世联行
25 SZ.002287 100 奇正藏药
26 SZ.002293 100 罗莱生活
27 SZ.002294 100 信立泰
28 SZ.002300 100 太阳电缆
29 SZ.002304 100 洋河股份
30 SZ.002305 100 南国置业
31 SZ.002311 100 海大集团
32 SZ.002372 100 伟星新材
33 SZ.002399 100 海普瑞
34 SZ.002408 100 齐翔腾达
35 SZ.002410 100 广联达
36 SZ.002415 100 海康威视
37 SZ.002419 100 天虹股份
38 SZ.002440 100 闰土股份
39 SZ.002489 100 浙江永强
40 SZ.002498 100 汉缆股份
41 SZ.002508 100 老板电器
42 SZ.002557 100 洽洽食品
43 SZ.002561 100 徐家汇
44 SZ.002563 100 森马服饰
45 SZ.002568 100 百润股份
46 SZ.002651 100 利君股份
47 SZ.002653 100 海思科
48 SZ.002701 100 奥瑞金
49 SZ.002736 100 国信证券
