 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000060 100 中金岭南
3 SZ.000063 100 中兴通讯
4 SZ.000069 100 华侨城A
5 SZ.000100 100 TCL集团
6 SZ.000157 100 中联重科
7 SZ.000166 100 申万宏源
8 SZ.000333 100 美的集团
9 SZ.000338 100 潍柴动力
10 SZ.000402 100 金融街
11 SZ.000415 100 渤海金控
12 SZ.000425 100 徐工机械
13 SZ.000503 100 海虹控股
14 SZ.000540 100 中天金融
15 SZ.000559 100 万向钱潮
16 SZ.000568 100 泸州老窖
17 SZ.000623 100 吉林敖东
18 SZ.000625 100 长安汽车
19 SZ.000630 100 铜陵有色
20 SZ.000651 100 格力电器
21 SZ.000686 100 东北证券
22 SZ.000709 100 河钢股份
23 SZ.000725 100 京东方A
24 SZ.000728 100 国元证券
25 SZ.000738 100 航发控制
26 SZ.000750 100 国海证券
27 SZ.000768 100 中航飞机
28 SZ.000776 100 广发证券
29 SZ.000783 100 长江证券
30 SZ.000792 100 盐湖股份
31 SZ.000839 100 中信国安
32 SZ.000858 100 五粮液
33 SZ.000876 100 新希望
34 SZ.000895 100 双汇发展
35 SZ.000898 100 鞍钢股份
36 SZ.000961 100 中南建设
37 SZ.000983 100 西山煤电
38 SZ.001979 100 招商蛇口
39 SZ.002007 100 华兰生物
40 SZ.002024 100 苏宁云商
41 SZ.002065 100 东华软件
42 SZ.002081 100 金螳螂
43 SZ.002142 100 宁波银行
44 SZ.002146 100 荣盛发展
45 SZ.002153 100 石基信息
46 SZ.002202 100 金风科技
47 SZ.002230 100 科大讯飞
48 SZ.002241 100 歌尔股份
49 SZ.002292 100 奥飞娱乐
50 SZ.002294 100 信立泰
51 SZ.002304 100 洋河股份
52 SZ.002385 100 大北农
53 SZ.002424 100 贵州百灵
54 SZ.002456 100 欧菲科技
55 SZ.002465 100 海格通信
56 SZ.002470 100 金正大
57 SZ.002500 100 山西证券
58 SZ.002572 100 索菲亚
59 SZ.002673 100 西部证券
60 SZ.002736 100 国信证券
61 SZ.002797 100 第一创业
62 SZ.002839 100 张家港行
63 SZ.300003 100 乐普医疗
64 SZ.300024 100 机器人
65 SZ.300059 100 东方财富
66 SZ.300122 100 智飞生物
67 SH.600000 100 浦发银行
68 SH.600008 100 首创股份
69 SH.600009 100 上海机场
70 SH.600010 100 包钢股份
71 SH.600011 100 华能国际
72 SH.600015 100 华夏银行
73 SH.600016 100 民生银行
74 SH.600018 100 上港集团
75 SH.600019 100 宝钢股份
76 SH.600021 100 上海电力
77 SH.600023 100 浙能电力
78 SH.600028 100 中国石化
79 SH.600029 100 南方航空
80 SH.600030 100 中信证券
81 SH.600031 100 三一重工
82 SH.600036 100 招商银行
83 SH.600038 100 中直股份
84 SH.600048 100 保利地产
85 SH.600050 100 中国联通
86 SH.600061 100 国投资本
87 SH.600066 100 宇通客车
88 SH.600068 100 葛洲坝
89 SH.600085 100 同仁堂
90 SH.600089 100 特变电工
91 SH.600100 100 同方股份
92 SH.600104 100 上汽集团
93 SH.600109 100 国金证券
94 SH.600111 100 北方稀土
95 SH.600115 100 东方航空
96 SH.600118 100 中国卫星
97 SH.600153 100 建发股份
98 SH.600157 100 永泰能源
99 SH.600170 100 上海建工
100 SH.600177 100 雅戈尔
101 SH.600188 100 兖州煤业
102 SH.600196 100 复星医药
103 SH.600208 100 新湖中宝
104 SH.600219 100 南山铝业
105 SH.600221 100 海航控股
106 SH.600271 100 航天信息
107 SH.600309 100 万华化学
108 SH.600332 100 白云山
109 SH.600340 100 华夏幸福
110 SH.600352 100 浙江龙盛
111 SH.600362 100 江西铜业
112 SH.600369 100 西南证券
113 SH.600372 100 中航电子
114 SH.600373 100 中文传媒
115 SH.600376 100 首开股份
116 SH.600383 100 金地集团
117 SH.600406 100 国电南瑞
118 SH.600485 100 信威集团
119 SH.600489 100 中金黄金
120 SH.600498 100 烽火通信
121 SH.600547 100 山东黄金
122 SH.600549 100 厦门钨业
123 SH.600570 100 恒生电子
124 SH.600583 100 海油工程
125 SH.600585 100 海螺水泥
126 SH.600588 100 用友网络
127 SH.600606 100 绿地控股
128 SH.600649 100 城投控股
129 SH.600660 100 福耀玻璃
130 SH.600674 100 川投能源
131 SH.600682 100 南京新百
132 SH.600685 100 中船防务
133 SH.600688 100 上海石化
134 SH.600690 100 青岛海尔
135 SH.600703 100 三安光电
136 SH.600704 100 物产中大
137 SH.600705 100 中航资本
138 SH.600739 100 辽宁成大
139 SH.600741 100 华域汽车
140 SH.600795 100 国电电力
141 SH.600816 100 安信信托
142 SH.600820 100 隧道股份
143 SH.600827 100 百联股份
144 SH.600837 100 海通证券
145 SH.600871 100 石化油服
146 SH.600886 100 国投电力
147 SH.600887 100 伊利股份
148 SH.600893 100 航发动力
149 SH.600895 100 张江高科
150 SH.600900 100 长江电力
151 SH.600909 100 华安证券
152 SH.600919 100 江苏银行
153 SH.600926 100 杭州银行
154 SH.600958 100 东方证券
155 SH.600959 100 江苏有线
156 SH.600977 100 中国电影
157 SH.600999 100 招商证券
158 SH.601006 100 大秦铁路
159 SH.601009 100 南京银行
160 SH.601018 100 宁波港
161 SH.601021 100 春秋航空
162 SH.601088 100 中国神华
163 SH.601099 100 太平洋
164 SH.601111 100 中国国航
165 SH.601117 100 中国化学
166 SH.601118 100 海南橡胶
167 SH.601155 100 新城控股
168 SH.601163 100 三角轮胎
169 SH.601166 100 兴业银行
170 SH.601169 100 北京银行
171 SH.601186 100 中国铁建
172 SH.601198 100 东兴证券
