 code lot_size stock_name
0 SZ.000089 100 深圳机场
1 SZ.000099 100 中信海直
2 SZ.002183 100 怡亚通
3 SZ.002352 100 顺丰控股
4 SZ.002468 100 申通快递
5 SH.600004 100 白云机场
6 SH.600009 100 上海机场
7 SH.600017 100 日照港
8 SH.600018 100 上港集团
9 SH.600026 100 中远海能
10 SH.600029 100 南方航空
11 SH.600115 100 东方航空
12 SH.600125 100 铁龙物流
13 SH.600179 100 安通控股
14 SH.600221 100 海航控股
15 SH.600233 100 圆通速递
16 SH.600270 100 外运发展
17 SH.600317 100 营口港
18 SH.600428 100 中远海特
19 SH.600575 100 皖江物流
20 SH.600611 100 大众交通
21 SH.600717 100 天津港
22 SH.601000 100 唐山港
23 SH.601006 100 大秦铁路
24 SH.601018 100 宁波港
25 SH.601021 100 春秋航空
26 SH.601111 100 中国国航
27 SH.601228 100 广州港
28 SH.601333 100 广深铁路
29 SH.601866 100 中远海发
30 SH.601872 100 招商轮船
31 SH.601880 100 大连港
32 SH.601919 100 中远海控
33 SH.603569 100 长久物流
