 code lot_size stock_name
0 SH.600072 100 中船科技
1 SH.600105 100 永鼎股份
2 SH.600113 100 浙江东日
3 SH.600119 100 长江投资
4 SH.600141 100 兴发集团
5 SH.600171 100 上海贝岭
6 SH.600172 100 黄河旋风
7 SH.600180 100 瑞茂通
8 SH.600183 100 生益科技
9 SH.600188 100 兖州煤业
10 SH.600206 100 有研新材
11 SH.600210 100 紫江企业
12 SH.600230 100 沧州大化
13 SH.600260 100 凯乐科技
14 SH.600270 100 外运发展
15 SH.600280 100 中央商场
16 SH.600292 100 远达环保
17 SH.600295 100 鄂尔多斯
18 SH.600326 100 西藏天路
19 SH.600343 100 航天动力
20 SH.600363 100 联创光电
21 SH.600366 100 宁波韵升
22 SH.600391 100 航发科技
23 SH.600395 100 盘江股份
24 SH.600405 100 动力源
25 SH.600410 100 华胜天成
26 SH.600416 100 湘电股份
27 SH.600428 100 中远海特
28 SH.600458 100 时代新材
29 SH.600459 100 贵研铂业
30 SH.600460 100 士兰微
31 SH.600477 100 杭萧钢构
32 SH.600481 100 双良节能
33 SH.600495 100 晋西车轴
34 SH.600500 100 中化国际
35 SH.600526 100 菲达环保
36 SH.600536 100 中国软件
37 SH.600571 100 信雅达
38 SH.600584 100 长电科技
39 SH.600596 100 新安股份
40 SH.600626 100 申达股份
41 SH.600651 100 飞乐音响
42 SH.600661 100 新南洋
43 SH.600667 100 太极实业
44 SH.600684 100 珠江实业
45 SH.600711 100 盛屯矿业
46 SH.600720 100 祁连山
47 SH.600756 100 浪潮软件
48 SH.600765 100 中航重机
49 SH.600818 100 中路股份
50 SH.600831 100 广电网络
51 SH.600838 100 上海九百
52 SH.600846 100 同济科技
53 SH.600862 100 中航高科
54 SH.600864 100 哈投股份
55 SH.600884 100 杉杉股份
56 SH.600970 100 中材国际
57 SH.600973 100 宝胜股份
58 SH.600981 100 汇鸿集团
59 SH.600986 100 科达股份
60 SH.600990 100 四创电子
61 SH.601001 100 大同煤业
62 SH.601002 100 晋亿实业
63 SH.601020 100 华钰矿业
64 SH.601168 100 西部矿业
65 SH.601200 100 上海环境
66 SH.601311 100 骆驼股份
67 SH.601595 100 上海电影
68 SH.601777 100 力帆股份
69 SH.601789 100 宁波建工
70 SH.603008 100 喜临门
71 SH.603019 100 中科曙光
72 SH.603060 100 国检集团
73 SH.603098 100 森特股份
74 SH.603118 100 共进股份
75 SH.603126 100 中材节能
76 SH.603128 100 华贸物流
77 SH.603225 100 新凤鸣
78 SH.603258 100 电魂网络
79 SH.603298 100 杭叉集团
80 SH.603339 100 四方冷链
81 SH.603369 100 今世缘
82 SH.603421 100 鼎信通讯
83 SH.603528 100 多伦科技
84 SH.603568 100 伟明环保
85 SH.603569 100 长久物流
86 SH.603600 100 永艺股份
87 SH.603603 100 博天环境
88 SH.603618 100 杭电股份
89 SH.603628 100 清源股份
90 SH.603698 100 航天工程
91 SH.603766 100 隆鑫通用
92 SH.603798 100 康普顿
93 SH.603799 100 华友钴业
94 SH.603803 100 瑞斯康达
95 SH.603816 100 顾家家居
96 SH.603861 100 白云电器
97 SH.603881 100 数据港
98 SH.603888 100 新华网
99 SH.603959 100 百利科技
