 code lot_size stock_name
0 SZ.000002 100 万科A
1 SZ.000050 100 深天马A
2 SZ.000060 100 中金岭南
3 SZ.000166 100 申万宏源
4 SZ.000338 100 潍柴动力
5 SZ.000401 100 冀东水泥
6 SZ.000402 100 金融街
7 SZ.000413 100 东旭光电
8 SZ.000540 100 中天金融
9 SZ.000559 100 万向钱潮
10 SZ.000617 100 中油资本
11 SZ.000625 100 长安汽车
12 SZ.000630 100 铜陵有色
13 SZ.000656 100 金科股份
14 SZ.000709 100 河钢股份
15 SZ.000725 100 京东方A
16 SZ.000728 100 国元证券
17 SZ.000776 100 广发证券
18 SZ.000778 100 新兴铸管
19 SZ.000783 100 长江证券
20 SZ.000786 100 北新建材
21 SZ.000807 100 云铝股份
22 SZ.000877 100 天山股份
23 SZ.000878 100 云南铜业
24 SZ.000933 100 神火股份
25 SZ.000970 100 中科三环
26 SZ.000983 100 西山煤电
27 SZ.001979 100 招商蛇口
28 SZ.002092 100 中泰化学
29 SZ.002108 100 沧州明珠
30 SZ.002146 100 荣盛发展
31 SZ.002176 100 江特电机
32 SZ.002241 100 歌尔股份
33 SZ.002340 100 格林美
34 SZ.002407 100 多氟多
35 SZ.002450 100 康得新
36 SZ.002456 100 欧菲科技
37 SZ.002460 100 赣锋锂业
38 SZ.002466 100 天齐锂业
39 SZ.002475 100 立讯精密
40 SZ.002497 100 雅化集团
41 SZ.002500 100 山西证券
42 SZ.002594 100 比亚迪
43 SZ.002673 100 西部证券
44 SZ.002736 100 国信证券
45 SZ.002797 100 第一创业
46 SZ.300024 100 机器人
47 SZ.300072 100 三聚环保
48 SZ.300124 100 汇川技术
49 SZ.300408 100 三环集团
