 code lot_size stock_name
0 SH.600073 100 上海梅林
1 SH.600076 100 康欣新材
2 SH.600096 100 云天化
3 SH.600108 100 亚盛集团
4 SH.600191 100 华资实业
5 SH.600201 100 生物股份
6 SH.600226 100 瀚叶股份
7 SH.600230 100 沧州大化
8 SH.600251 100 冠农股份
9 SH.600298 100 安琪酵母
10 SH.600299 100 安迪苏
11 SH.600354 100 敦煌种业
12 SH.600381 100 青海春天
13 SH.600426 100 华鲁恒升
14 SH.600438 100 通威股份
15 SH.600486 100 扬农化工
16 SH.600596 100 新安股份
17 SH.600597 100 光明乳业
18 SH.600598 100 北大荒
19 SH.600691 100 阳煤化工
20 SH.600737 100 中粮糖业
21 SH.600789 100 鲁抗医药
22 SH.600811 100 东方集团
23 SH.600872 100 中炬高新
24 SH.600873 100 梅花生物
25 SH.600887 100 伊利股份
26 SH.600965 100 福成股份
27 SH.601038 100 一拖股份
28 SH.601952 100 苏垦农发
29 SH.603027 100 千禾味业
30 SH.603043 100 广州酒家
31 SH.603288 100 海天味业
32 SH.603336 100 宏辉果蔬
33 SH.603345 100 安井食品
34 SH.603517 100 绝味食品
35 SH.603585 100 苏利股份
36 SH.603639 100 海利尔
37 SH.603668 100 天马科技
38 SH.603866 100 桃李面包
39 SH.603886 100 元祖股份
