 code lot_size stock_name
0 SH.600016 100 民生银行
1 SH.600066 100 宇通客车
2 SH.600143 100 金发科技
3 SH.600162 100 香江控股
4 SH.600177 100 雅戈尔
5 SH.600196 100 复星医药
6 SH.600210 100 紫江企业
7 SH.600337 100 美克家居
8 SH.600340 100 华夏幸福
9 SH.600352 100 浙江龙盛
10 SH.600383 100 金地集团
11 SH.600398 100 海澜之家
12 SH.600439 100 瑞贝卡
13 SH.600481 100 双良节能
14 SH.600566 100 济川药业
15 SH.600588 100 用友网络
16 SH.600655 100 豫园股份
17 SH.600660 100 福耀玻璃
18 SH.600816 100 安信信托
19 SH.600873 100 梅花生物
20 SH.601010 100 文峰股份
21 SH.601633 100 长城汽车
22 SH.601678 100 滨化股份
23 SH.601700 100 风范股份
24 SH.601777 100 力帆股份
25 SH.601877 100 正泰电器
26 SH.603001 100 奥康国际
27 SH.603188 100 亚邦股份
28 SH.603198 100 迎驾贡酒
29 SH.603989 100 艾华集团
