 code lot_size stock_name
138 SH.600648 100 外高桥
139 SH.600650 100 锦江投资
140 SH.600655 100 豫园股份
141 SH.600657 100 信达地产
142 SH.600664 100 哈药股份
143 SH.600668 100 尖峰集团
144 SH.600673 100 东阳光科
145 SH.600674 100 川投能源
146 SH.600682 100 南京新百
147 SH.600684 100 珠江实业
148 SH.600685 100 中船防务
149 SH.600694 100 大商股份
150 SH.600697 100 欧亚集团
151 SH.600708 100 光明地产
152 SH.600717 100 天津港
153 SH.600720 100 祁连山
154 SH.600729 100 重庆百货
155 SH.600742 100 一汽富维
156 SH.600743 100 华远地产
157 SH.600748 100 上实发展
158 SH.600750 100 江中药业
159 SH.600754 100 锦江股份
160 SH.600755 100 厦门国贸
161 SH.600756 100 浪潮软件
162 SH.600757 100 长江传媒
163 SH.600758 100 红阳能源
164 SH.600765 100 中航重机
165 SH.600776 100 东方通信
166 SH.600787 100 中储股份
167 SH.600803 100 新奥股份
168 SH.600811 100 东方集团
169 SH.600814 100 杭州解百
170 SH.600823 100 世茂股份
171 SH.600826 100 兰生股份
172 SH.600828 100 茂业商业
173 SH.600831 100 广电网络
174 SH.600835 100 上海机电
175 SH.600838 100 上海九百
176 SH.600846 100 同济科技
177 SH.600859 100 王府井
178 SH.600863 100 内蒙华电
179 SH.600864 100 哈投股份
180 SH.600874 100 创业环保
181 SH.600881 100 亚泰集团
182 SH.600884 100 杉杉股份
183 SH.600885 100 宏发股份
184 SH.600894 100 广日股份
185 SH.600897 100 厦门空港
186 SH.600917 100 重庆燃气
187 SH.600970 100 中材国际
188 SH.600971 100 恒源煤电
189 SH.600973 100 宝胜股份
190 SH.600978 100 宜华生活
191 SH.600987 100 航民股份
192 SH.600990 100 四创电子
193 SH.600993 100 马应龙
194 SH.600996 100 贵广网络
195 SH.600998 100 九州通
196 SH.601000 100 唐山港
197 SH.601001 100 大同煤业
198 SH.601002 100 晋亿实业
199 SH.601015 100 陕西黑猫
200 SH.601016 100 节能风电
201 SH.601020 100 华钰矿业
202 SH.601021 100 春秋航空
203 SH.601058 100 赛轮金宇
204 SH.601069 100 西部黄金
205 SH.601098 100 中南传媒
206 SH.601126 100 四方股份
207 SH.601128 100 常熟银行
208 SH.601139 100 深圳燃气
209 SH.601158 100 重庆水务
210 SH.601168 100 西部矿业
211 SH.601199 100 江南水务
212 SH.601200 100 上海环境
213 SH.601222 100 林洋能源
214 SH.601231 100 环旭电子
215 SH.601233 100 桐昆股份
216 SH.601311 100 骆驼股份
217 SH.601333 100 广深铁路
218 SH.601368 100 绿城水务
219 SH.601515 100 东风股份
220 SH.601567 100 三星医疗
221 SH.601595 100 上海电影
222 SH.601636 100 旗滨集团
223 SH.601666 100 平煤股份
224 SH.601678 100 滨化股份
225 SH.601689 100 拓普集团
226 SH.601700 100 风范股份
227 SH.601777 100 力帆股份
228 SH.601789 100 宁波建工
229 SH.601799 100 星宇股份
230 SH.601811 100 新华文轩
231 SH.601858 100 中国科传
232 SH.601877 100 正泰电器
233 SH.601880 100 大连港
234 SH.601890 100 亚星锚链
235 SH.601908 100 京运通
236 SH.601958 100 金钼股份
237 SH.603000 100 人民网
238 SH.603025 100 大豪科技
239 SH.603060 100 国检集团
240 SH.603077 100 和邦生物
241 SH.603098 100 森特股份
242 SH.603108 100 润达医疗
243 SH.603118 100 共进股份
244 SH.603126 100 中材节能
245 SH.603128 100 华贸物流
246 SH.603169 100 兰石重装
247 SH.603188 100 亚邦股份
248 SH.603198 100 迎驾贡酒
249 SH.603258 100 电魂网络
250 SH.603298 100 杭叉集团
251 SH.603300 100 华铁科技
252 SH.603328 100 依顿电子
253 SH.603339 100 四方冷链
254 SH.603355 100 莱克电气
255 SH.603358 100 华达科技
256 SH.603369 100 今世缘
257 SH.603421 100 鼎信通讯
258 SH.603517 100 绝味食品
259 SH.603528 100 多伦科技
260 SH.603556 100 海兴电力
261 SH.603579 100 荣泰健康
262 SH.603588 100 高能环境
263 SH.603599 100 广信股份
264 SH.603603 100 博天环境
265 SH.603609 100 禾丰牧业
266 SH.603618 100 杭电股份
267 SH.603626 100 科森科技
268 SH.603628 100 清源股份
269 SH.603639 100 海利尔
270 SH.603658 100 安图生物
271 SH.603669 100 灵康药业
272 SH.603698 100 航天工程
273 SH.603727 100 博迈科
274 SH.603728 100 鸣志电器
275 SH.603737 100 三棵树
276 SH.603766 100 隆鑫通用
277 SH.603798 100 康普顿
278 SH.603803 100 瑞斯康达
279 SH.603806 100 福斯特
280 SH.603818 100 曲美家居
281 SH.603861 100 白云电器
282 SH.603866 100 桃李面包
283 SH.603868 100 飞科电器
284 SH.603877 100 太平鸟
285 SH.603881 100 数据港
286 SH.603883 100 老百姓
287 SH.603888 100 新华网
288 SH.603939 100 益丰药房
289 SH.603959 100 百利科技
290 SH.603989 100 艾华集团
291 SH.603997 100 继峰股份
