 code lot_size stock_name
0 SZ.300001 100 特锐德
1 SZ.300008 100 天海防务
2 SZ.300015 100 爱尔眼科
3 SZ.300017 100 网宿科技
4 SZ.300032 100 金龙机电
5 SZ.300033 100 同花顺
6 SZ.300036 100 超图软件
7 SZ.300049 100 福瑞股份
8 SZ.300054 100 鼎龙股份
9 SZ.300058 100 蓝色光标
10 SZ.300059 100 东方财富
11 SZ.300070 100 碧水源
12 SZ.300072 100 三聚环保
13 SZ.300073 100 当升科技
14 SZ.300085 100 银之杰
15 SZ.300088 100 长信科技
16 SZ.300097 100 智云股份
17 SZ.300098 100 高新兴
18 SZ.300101 100 振芯科技
19 SZ.300113 100 顺网科技
20 SZ.300115 100 长盈精密
21 SZ.300116 100 坚瑞沃能
22 SZ.300118 100 东方日升
23 SZ.300124 100 汇川技术
24 SZ.300131 100 英唐智控
25 SZ.300133 100 华策影视
26 SZ.300134 100 大富科技
27 SZ.300136 100 信维通信
28 SZ.300144 100 宋城演艺
29 SZ.300148 100 天舟文化
30 SZ.300156 100 神雾环保
31 SZ.300159 100 新研股份
32 SZ.300166 100 东方国信
33 SZ.300173 100 智慧松德
34 SZ.300182 100 捷成股份
35 SZ.300184 100 力源信息
36 SZ.300194 100 福安药业
37 SZ.300201 100 海伦哲
38 SZ.300207 100 欣旺达
39 SZ.300219 100 鸿利智汇
40 SZ.300221 100 银禧科技
41 SZ.300222 100 科大智能
42 SZ.300231 100 银信科技
43 SZ.300232 100 洲明科技
44 SZ.300237 100 美晨生态
45 SZ.300242 100 明家联合
46 SZ.300244 100 迪安诊断
47 SZ.300252 100 金信诺
48 SZ.300253 100 卫宁健康
49 SZ.300256 100 星星科技
50 SZ.300266 100 兴源环境
51 SZ.300269 100 联建光电
52 SZ.300274 100 阳光电源
53 SZ.300278 100 华昌达
54 SZ.300287 100 飞利信
55 SZ.300288 100 朗玛信息
56 SZ.300291 100 华录百纳
57 SZ.300292 100 吴通控股
58 SZ.300294 100 博雅生物
59 SZ.300296 100 利亚德
60 SZ.300297 100 蓝盾股份
61 SZ.300299 100 富春股份
62 SZ.300302 100 同有科技
63 SZ.300315 100 掌趣科技
64 SZ.300316 100 晶盛机电
65 SZ.300317 100 珈伟股份
66 SZ.300323 100 华灿光电
67 SZ.300324 100 旋极信息
68 SZ.300326 100 凯利泰
69 SZ.300339 100 润和软件
70 SZ.300343 100 联创互联
71 SZ.300348 100 长亮科技
72 SZ.300351 100 永贵电器
73 SZ.300353 100 东土科技
74 SZ.300355 100 蒙草生态
75 SZ.300359 100 全通教育
76 SZ.300366 100 创意信息
77 SZ.300367 100 东方网力
78 SZ.300383 100 光环新网
79 SZ.300393 100 中来股份
80 SZ.300426 100 唐德影视
81 SZ.300431 100 暴风集团
82 SZ.300432 100 富临精工
83 SZ.300450 100 先导智能
84 SZ.300457 100 赢合科技
85 SZ.300484 100 蓝海华腾
86 SZ.300497 100 富祥股份
87 SZ.300498 100 温氏股份
88 SZ.300558 100 贝达药业
89 SZ.300568 100 星源材质
90 SZ.300595 100 欧普康视
91 SZ.300601 100 康泰生物
92 SZ.300607 100 拓斯达
93 SZ.300613 100 富瀚微
94 SZ.300616 100 尚品宅配
95 SZ.300625 100 三雄极光
96 SZ.300628 100 亿联网络
97 SZ.300660 100 江苏雷利
98 SZ.300666 100 江丰电子
99 SZ.300676 100 华大基因
