 code lot_size stock_name
0 SZ.000060 100 中金岭南
1 SZ.000426 100 兴业矿业
2 SZ.000488 100 晨鸣纸业
3 SZ.000552 100 靖远煤电
4 SZ.000592 100 平潭发展
5 SZ.000612 100 焦作万方
6 SZ.000630 100 铜陵有色
7 SZ.000693 100 *ST华泽
8 SZ.000723 100 美锦能源
9 SZ.000758 100 中色股份
10 SZ.000762 100 西藏矿业
11 SZ.000792 100 盐湖股份
12 SZ.000807 100 云铝股份
13 SZ.000830 100 鲁西化工
14 SZ.000876 100 新希望
15 SZ.000878 100 云南铜业
16 SZ.000930 100 中粮生化
17 SZ.000937 100 冀中能源
18 SZ.000960 100 锡业股份
19 SZ.000969 100 安泰科技
20 SZ.000975 100 银泰资源
21 SZ.000983 100 西山煤电
22 SZ.000998 100 隆平高科
23 SZ.002002 100 鸿达兴业
24 SZ.002004 100 华邦健康
25 SZ.002018 100 华信国际
26 SZ.002041 100 登海种业
27 SZ.002078 100 太阳纸业
28 SZ.002092 100 中泰化学
29 SZ.002128 100 露天煤业
30 SZ.002155 100 湖南黄金
31 SZ.002221 100 东华能源
32 SZ.002250 100 联化科技
33 SZ.002299 100 圣农发展
34 SZ.002311 100 海大集团
35 SZ.002340 100 格林美
36 SZ.002385 100 大北农
37 SZ.002392 100 北京利尔
38 SZ.002407 100 多氟多
39 SZ.002408 100 齐翔腾达
40 SZ.002428 100 云南锗业
41 SZ.002460 100 赣锋锂业
42 SZ.002466 100 天齐锂业
43 SZ.002470 100 金正大
44 SZ.002477 100 雏鹰农牧
45 SZ.002505 100 大康农业
46 SZ.002588 100 史丹利
47 SZ.002714 100 牧原股份
48 SH.600028 100 中国石化
49 SH.600108 100 亚盛集团
50 SH.600111 100 北方稀土
51 SH.600141 100 兴发集团
52 SH.600157 100 永泰能源
53 SH.600160 100 巨化股份
54 SH.600188 100 兖州煤业
55 SH.600219 100 南山铝业
56 SH.600256 100 广汇能源
57 SH.600259 100 广晟有色
58 SH.600277 100 亿利洁能
59 SH.600309 100 万华化学
60 SH.600338 100 西藏珠峰
61 SH.600348 100 阳泉煤业
62 SH.600362 100 江西铜业
63 SH.600366 100 宁波韵升
64 SH.600389 100 江山股份
65 SH.600392 100 盛和资源
66 SH.600395 100 盘江股份
67 SH.600409 100 三友化工
68 SH.600426 100 华鲁恒升
69 SH.600432 100 *ST吉恩
70 SH.600438 100 通威股份
71 SH.600489 100 中金黄金
72 SH.600490 100 鹏欣资源
73 SH.600516 100 方大炭素
74 SH.600547 100 山东黄金
75 SH.600549 100 厦门钨业
76 SH.600598 100 北大荒
77 SH.600614 100 鹏起科技
78 SH.600618 100 氯碱化工
79 SH.600673 100 东阳光科
80 SH.600688 100 上海石化
81 SH.600737 100 中粮糖业
82 SH.600759 100 洲际油气
83 SH.600803 100 新奥股份
84 SH.600811 100 东方集团
85 SH.600971 100 恒源煤电
86 SH.601001 100 大同煤业
87 SH.601020 100 华钰矿业
88 SH.601088 100 中国神华
89 SH.601168 100 西部矿业
90 SH.601212 100 白银有色
91 SH.601216 100 君正集团
92 SH.601225 100 陕西煤业
93 SH.601600 100 中国铝业
94 SH.601678 100 滨化股份
95 SH.601699 100 潞安环能
96 SH.601857 100 中国石油
97 SH.601898 100 中煤能源
98 SH.601899 100 紫金矿业
99 SH.601958 100 金钼股份
100 SH.603077 100 和邦生物
101 SH.603799 100 华友钴业
102 SH.603993 100 洛阳钼业
