 code lot_size stock_name
0 SZ.000333 100 美的集团
1 SZ.000400 100 许继电气
2 SZ.000418 100 小天鹅A
3 SZ.000513 100 丽珠集团
4 SZ.000625 100 长安汽车
5 SZ.000725 100 京东方A
6 SZ.000977 100 浪潮信息
7 SZ.000988 100 华工科技
8 SZ.000997 100 新大陆
9 SZ.002008 100 大族激光
10 SZ.002049 100 紫光国芯
11 SZ.002074 100 国轩高科
12 SZ.002121 100 科陆电子
13 SZ.002152 100 广电运通
14 SZ.002156 100 通富微电
15 SZ.002179 100 中航光电
16 SZ.002185 100 华天科技
17 SZ.002190 100 成飞集成
18 SZ.002202 100 金风科技
19 SZ.002230 100 科大讯飞
20 SZ.002236 100 大华股份
21 SZ.002241 100 歌尔股份
22 SZ.002249 100 大洋电机
23 SZ.002268 100 卫士通
24 SZ.002271 100 东方雨虹
25 SZ.002279 100 久其软件
26 SZ.002281 100 光迅科技
27 SZ.002292 100 奥飞娱乐
28 SZ.002294 100 信立泰
29 SZ.002310 100 东方园林
30 SZ.002335 100 科华恒盛
31 SZ.002364 100 中恒电气
32 SZ.002373 100 千方科技
33 SZ.002376 100 新北洋
34 SZ.002396 100 星网锐捷
35 SZ.002405 100 四维图新
36 SZ.002415 100 海康威视
37 SZ.002436 100 兴森科技
38 SZ.002439 100 启明星辰
39 SZ.002450 100 康得新
40 SZ.002456 100 欧菲科技
41 SZ.002465 100 海格通信
42 SZ.002475 100 立讯精密
43 SZ.002527 100 新时达
44 SZ.002555 100 三七互娱
45 SZ.002583 100 海能达
46 SZ.002587 100 奥拓电子
47 SZ.002594 100 比亚迪
48 SZ.002595 100 豪迈科技
49 SZ.002609 100 捷顺科技
50 SZ.002643 100 万润股份
51 SZ.002773 100 康弘药业
52 SZ.300002 100 神州泰岳
53 SZ.300003 100 乐普医疗
54 SZ.300007 100 汉威科技
55 SZ.300012 100 华测检测
56 SZ.300014 100 亿纬锂能
57 SZ.300017 100 网宿科技
58 SZ.300033 100 同花顺
59 SZ.300078 100 思创医惠
60 SZ.300079 100 数码科技
61 SZ.300098 100 高新兴
62 SZ.300104 100 乐视网
63 SZ.300113 100 顺网科技
64 SZ.300115 100 长盈精密
65 SZ.300124 100 汇川技术
66 SZ.300130 100 新国都
67 SZ.300145 100 中金环境
68 SZ.300168 100 万达信息
69 SZ.300182 100 捷成股份
70 SZ.300183 100 东软载波
71 SZ.300188 100 美亚柏科
72 SZ.300197 100 铁汉生态
73 SZ.300199 100 翰宇药业
74 SZ.300203 100 聚光科技
75 SZ.300212 100 易华录
76 SZ.300222 100 科大智能
77 SZ.300229 100 拓尔思
78 SZ.300253 100 卫宁健康
79 SZ.300271 100 华宇软件
80 SZ.300274 100 阳光电源
81 SZ.300284 100 苏交科
82 SZ.300287 100 飞利信
83 SZ.300288 100 朗玛信息
84 SZ.300296 100 利亚德
85 SZ.300297 100 蓝盾股份
86 SZ.300323 100 华灿光电
87 SZ.300324 100 旋极信息
88 SZ.300352 100 北信源
89 SZ.300353 100 东土科技
90 SZ.300367 100 东方网力
91 SZ.300369 100 绿盟科技
92 SZ.300407 100 凯发电气
93 SZ.300431 100 暴风集团
94 SZ.300463 100 迈克生物
95 SZ.300482 100 万孚生物
96 SZ.300496 100 中科创达
97 SZ.300552 100 万集科技
98 SZ.300558 100 贝达药业
99 SZ.300567 100 精测电子
