 code lot_size stock_name
0 SZ.002002 100 鸿达兴业
1 SZ.002004 100 华邦健康
2 SZ.002007 100 华兰生物
3 SZ.002010 100 传化智联
4 SZ.002013 100 中航机电
5 SZ.002022 100 科华生物
6 SZ.002024 100 苏宁云商
7 SZ.002025 100 航天电器
8 SZ.002041 100 登海种业
9 SZ.002044 100 美年健康
10 SZ.002063 100 远光软件
11 SZ.002067 100 景兴纸业
12 SZ.002073 100 软控股份
13 SZ.002085 100 万丰奥威
14 SZ.002091 100 江苏国泰
15 SZ.002097 100 山河智能
16 SZ.002099 100 海翔药业
17 SZ.002102 100 冠福股份
18 SZ.002117 100 东港股份
19 SZ.002121 100 科陆电子
20 SZ.002129 100 中环股份
21 SZ.002130 100 沃尔核材
22 SZ.002138 100 顺络电子
23 SZ.002142 100 宁波银行
24 SZ.002145 100 中核钛白
25 SZ.002147 100 新光圆成
26 SZ.002152 100 广电运通
27 SZ.002155 100 湖南黄金
28 SZ.002168 100 深圳惠程
29 SZ.002179 100 中航光电
30 SZ.002191 100 劲嘉股份
31 SZ.002202 100 金风科技
32 SZ.002210 100 飞马国际
33 SZ.002215 100 诺普信
34 SZ.002223 100 鱼跃医疗
35 SZ.002237 100 恒邦股份
36 SZ.002242 100 九阳股份
37 SZ.002244 100 滨江集团
38 SZ.002250 100 联化科技
39 SZ.002252 100 上海莱士
40 SZ.002254 100 泰和新材
41 SZ.002262 100 恩华药业
42 SZ.002263 100 大东南
43 SZ.002266 100 浙富控股
44 SZ.002283 100 天润曲轴
45 SZ.002294 100 信立泰
46 SZ.002303 100 美盈森
47 SZ.002308 100 威创股份
48 SZ.002311 100 海大集团
49 SZ.002313 100 日海通讯
50 SZ.002317 100 众生药业
51 SZ.002318 100 久立特材
52 SZ.002326 100 永太科技
53 SZ.002358 100 森源电气
54 SZ.002375 100 亚厦股份
55 SZ.002376 100 新北洋
56 SZ.002385 100 大北农
57 SZ.002390 100 信邦制药
58 SZ.002399 100 海普瑞
59 SZ.002418 100 康盛股份
60 SZ.002422 100 科伦药业
61 SZ.002426 100 胜利精密
62 SZ.002436 100 兴森科技
63 SZ.002437 100 誉衡药业
64 SZ.002444 100 巨星科技
65 SZ.002447 100 壹桥股份
66 SZ.002450 100 康得新
67 SZ.002462 100 嘉事堂
68 SZ.002463 100 沪电股份
69 SZ.002465 100 海格通信
70 SZ.002468 100 申通快递
71 SZ.002470 100 金正大
72 SZ.002489 100 浙江永强
73 SZ.002491 100 通鼎互联
74 SZ.002498 100 汉缆股份
75 SZ.002501 100 利源精制
76 SZ.002502 100 骅威文化
77 SZ.002503 100 搜于特
78 SZ.002505 100 大康农业
79 SZ.002506 100 协鑫集成
80 SZ.002508 100 老板电器
81 SZ.002512 100 达华智能
82 SZ.002547 100 春兴精工
83 SZ.002563 100 森马服饰
84 SZ.002572 100 索菲亚
85 SZ.002595 100 豪迈科技
86 SZ.002603 100 以岭药业
87 SZ.002610 100 爱康科技
88 SZ.002622 100 融钰集团
89 SZ.002625 100 光启技术
90 SZ.002630 100 华西能源
91 SZ.002663 100 普邦股份
92 SZ.002664 100 长鹰信质
93 SZ.002672 100 东江环保
94 SZ.002675 100 东诚药业
95 SZ.002690 100 美亚光电
96 SZ.002701 100 奥瑞金
97 SZ.002711 100 欧浦智网
98 SZ.002736 100 国信证券
99 SZ.002739 100 万达电影
