 code lot_size stock_name
0 SH.900901 100 云赛B股
1 SH.900902 100 市北B股
2 SH.900903 100 大众B股
3 SH.900904 100 神奇B股
4 SH.900905 100 老凤祥B
5 SH.900906 100 中毅达B
6 SH.900907 100 鹏起B股
7 SH.900908 100 氯碱B股
8 SH.900909 100 华谊B股
9 SH.900910 100 海立B股
10 SH.900911 100 金桥B股
11 SH.900912 100 外高B股
12 SH.900913 100 国新B股
13 SH.900914 100 锦投B股
14 SH.900915 100 中路B股
15 SH.900916 100 凤凰B股
16 SH.900917 100 海欣B股
17 SH.900918 100 耀皮B股
18 SH.900919 100 绿庭B股
19 SH.900920 100 上柴B股
20 SH.900921 100 *ST丹科B
21 SH.900922 100 三毛B股
22 SH.900923 100 百联B股
23 SH.900924 100 上工B股
24 SH.900925 100 机电B股
25 SH.900926 100 宝信B
26 SH.900927 100 物贸B股
27 SH.900928 100 临港B股
28 SH.900929 100 锦旅B股
29 SH.900930 100 *ST沪普B
30 SH.900932 100 陆家B股
31 SH.900933 100 华新B股
32 SH.900934 100 锦江B股
33 SH.900936 100 鄂资B股
34 SH.900937 100 华电B股
35 SH.900938 100 天海B
36 SH.900939 100 汇丽B
37 SH.900940 100 大名城B
38 SH.900941 100 东信B股
39 SH.900942 100 黄山B股
40 SH.900943 100 开开B股
41 SH.900945 100 海控B股
42 SH.900946 100 天雁B股
43 SH.900947 100 振华B股
44 SH.900948 100 伊泰B股
45 SH.900951 100 *ST大化B
46 SH.900952 100 锦港B股
47 SH.900953 100 凯马B
48 SH.900955 100 海创B股
49 SH.900956 100 东贝B股
50 SH.900957 100 凌云B股
