 code lot_size stock_name
0 SZ.000710 100 贝瑞基因
1 SZ.002116 100 中国海诚
2 SZ.002178 100 延华智能
3 SZ.002398 100 建研集团
4 SZ.002469 100 三维工程
5 SZ.002738 100 中矿资源
6 SZ.002776 100 柏堡龙
7 SZ.002883 100 中设股份
8 SZ.300008 100 天海防务
9 SZ.300012 100 华测检测
10 SZ.300125 100 易世达
11 SZ.300215 100 电科院
12 SZ.300284 100 苏交科
13 SZ.300384 100 三联虹普
14 SZ.300404 100 博济医药
15 SZ.300492 100 山鼎设计
16 SZ.300500 100 启迪设计
17 SZ.300635 100 达安股份
18 SZ.300649 100 杭州园林
19 SZ.300668 100 杰恩设计
20 SZ.300675 100 建科院
21 SZ.300676 100 华大基因
22 SZ.300712 100 永福股份
23 SZ.300732 100 设研院
