 code lot_size stock_name
0 SH.600000 100 浦发银行
1 SH.600009 100 上海机场
2 SH.600018 100 上港集团
3 SH.600073 100 上海梅林
4 SH.600097 100 开创国际
5 SH.600104 100 上汽集团
6 SH.600119 100 长江投资
7 SH.600170 100 上海建工
8 SH.600272 100 开开实业
9 SH.600278 100 东方创业
10 SH.600284 100 浦东建设
11 SH.600597 100 光明乳业
12 SH.600602 100 云赛智联
13 SH.600604 100 市北高新
14 SH.600606 100 绿地控股
15 SH.600612 100 老凤祥
16 SH.600616 100 金枫酒业
17 SH.600618 100 氯碱化工
18 SH.600619 100 海立股份
19 SH.600621 100 华鑫股份
20 SH.600622 100 光大嘉宝
21 SH.600623 100 华谊集团
22 SH.600626 100 申达股份
23 SH.600628 100 新世界
24 SH.600629 100 华建集团
25 SH.600630 100 龙头股份
26 SH.600636 100 *ST爱富
27 SH.600637 100 东方明珠
28 SH.600639 100 浦东金桥
29 SH.600642 100 申能股份
30 SH.600648 100 外高桥
31 SH.600649 100 城投控股
32 SH.600650 100 锦江投资
33 SH.600651 100 飞乐音响
34 SH.600662 100 强生控股
35 SH.600663 100 陆家嘴
36 SH.600675 100 中华企业
37 SH.600676 100 交运股份
38 SH.600679 100 上海凤凰
39 SH.600692 100 亚通股份
40 SH.600708 100 光明地产
41 SH.600741 100 华域汽车
42 SH.600748 100 上实发展
43 SH.600754 100 锦江股份
44 SH.600773 100 西藏城投
45 SH.600819 100 耀皮玻璃
46 SH.600820 100 隧道股份
47 SH.600822 100 上海物贸
48 SH.600824 100 益民集团
49 SH.600825 100 新华传媒
50 SH.600826 100 兰生股份
51 SH.600827 100 百联股份
52 SH.600833 100 第一医药
53 SH.600834 100 申通地铁
54 SH.600835 100 上海机电
55 SH.600837 100 海通证券
56 SH.600838 100 上海九百
57 SH.600841 100 上柴股份
58 SH.600843 100 上工申贝
59 SH.600848 100 上海临港
60 SH.600895 100 张江高科
61 SH.600958 100 东方证券
62 SH.601200 100 上海环境
63 SH.601211 100 国泰君安
64 SH.601229 100 上海银行
65 SH.601595 100 上海电影
66 SH.601601 100 中国太保
67 SH.601607 100 上海医药
68 SH.601727 100 上海电气
69 SH.603881 100 数据港
