 code lot_size stock_name
0 SZ.002001 100 新和成
1 SZ.002002 100 鸿达兴业
2 SZ.002003 100 伟星股份
3 SZ.002004 100 华邦健康
4 SZ.002005 100 德豪润达
5 SZ.002006 100 精功科技
6 SZ.002007 100 华兰生物
7 SZ.002008 100 大族激光
8 SZ.002009 100 天奇股份
9 SZ.002010 100 传化智联
10 SZ.002011 100 盾安环境
11 SZ.002012 100 凯恩股份
12 SZ.002013 100 中航机电
13 SZ.002014 100 永新股份
14 SZ.002015 100 霞客环保
15 SZ.002016 100 世荣兆业
16 SZ.002017 100 东信和平
17 SZ.002018 100 华信国际
18 SZ.002019 100 亿帆医药
19 SZ.002020 100 京新药业
20 SZ.002021 100 中捷资源
21 SZ.002022 100 科华生物
22 SZ.002023 100 海特高新
23 SZ.002024 100 苏宁云商
24 SZ.002025 100 航天电器
25 SZ.002026 100 山东威达
26 SZ.002027 100 分众传媒
27 SZ.002028 100 思源电气
28 SZ.002029 100 七匹狼
29 SZ.002030 100 达安基因
30 SZ.002031 100 巨轮智能
31 SZ.002032 100 苏泊尔
32 SZ.002033 100 丽江旅游
33 SZ.002034 100 美欣达
34 SZ.002035 100 华帝股份
35 SZ.002036 100 联创电子
36 SZ.002037 100 久联发展
37 SZ.002038 100 双鹭药业
38 SZ.002039 100 黔源电力
39 SZ.002040 100 南京港
40 SZ.002041 100 登海种业
41 SZ.002042 100 华孚时尚
42 SZ.002043 100 兔宝宝
43 SZ.002044 100 美年健康
44 SZ.002045 100 国光电器
45 SZ.002046 100 轴研科技
46 SZ.002047 100 宝鹰股份
47 SZ.002048 100 宁波华翔
48 SZ.002049 100 紫光国芯
49 SZ.002050 100 三花智控
50 SZ.002051 100 中工国际
51 SZ.002052 100 同洲电子
52 SZ.002053 100 云南能投
53 SZ.002054 100 德美化工
54 SZ.002055 100 得润电子
55 SZ.002056 100 横店东磁
56 SZ.002057 100 中钢天源
57 SZ.002058 100 威尔泰
58 SZ.002059 100 云南旅游
59 SZ.002060 100 粤水电
60 SZ.002061 100 浙江交科
61 SZ.002062 100 宏润建设
62 SZ.002063 100 远光软件
63 SZ.002064 100 华峰氨纶
64 SZ.002065 100 东华软件
65 SZ.002066 100 瑞泰科技
66 SZ.002067 100 景兴纸业
67 SZ.002068 100 黑猫股份
68 SZ.002069 100 獐子岛
69 SZ.002070 100 *ST众和
70 SZ.002071 100 长城影视
71 SZ.002072 100 凯瑞德
72 SZ.002073 100 软控股份
73 SZ.002074 100 国轩高科
74 SZ.002075 100 沙钢股份
75 SZ.002076 100 雪莱特
76 SZ.002077 100 大港股份
77 SZ.002078 100 太阳纸业
78 SZ.002079 100 苏州固锝
79 SZ.002080 100 中材科技
80 SZ.002081 100 金螳螂
81 SZ.002082 100 栋梁新材
82 SZ.002083 100 孚日股份
83 SZ.002084 100 海鸥卫浴
84 SZ.002085 100 万丰奥威
85 SZ.002086 100 东方海洋
86 SZ.002087 100 新野纺织
87 SZ.002088 100 鲁阳节能
88 SZ.002089 100 新海宜
89 SZ.002090 100 金智科技
90 SZ.002091 100 江苏国泰
