 code lot_size stock_name
0 SZ.000028 100 国药一致
1 SZ.000061 100 农产品
2 SZ.000078 100 海王生物
3 SZ.000568 100 泸州老窖
4 SZ.000596 100 古井贡酒
5 SZ.000729 100 燕京啤酒
6 SZ.000848 100 承德露露
7 SZ.000858 100 五粮液
8 SZ.000860 100 顺鑫农业
9 SZ.000869 100 张裕A
10 SZ.000876 100 新希望
11 SZ.000895 100 双汇发展
12 SZ.000963 100 华东医药
13 SZ.000998 100 隆平高科
14 SZ.002041 100 登海种业
15 SZ.002157 100 正邦科技
16 SZ.002251 100 步步高
17 SZ.002299 100 圣农发展
18 SZ.002304 100 洋河股份
19 SZ.002311 100 海大集团
20 SZ.002329 100 皇氏集团
21 SZ.002385 100 大北农
22 SZ.002477 100 雏鹰农牧
23 SZ.002505 100 大康农业
24 SZ.002589 100 瑞康医药
25 SZ.002695 100 煌上煌
26 SZ.002714 100 牧原股份
27 SZ.300146 100 汤臣倍健
28 SZ.300498 100 温氏股份
29 SH.600056 100 中国医药
30 SH.600073 100 上海梅林
31 SH.600084 100 中葡股份
32 SH.600108 100 亚盛集团
33 SH.600298 100 安琪酵母
34 SH.600315 100 上海家化
35 SH.600438 100 通威股份
36 SH.600511 100 国药股份
37 SH.600519 100 贵州茅台
38 SH.600597 100 光明乳业
39 SH.600598 100 北大荒
40 SH.600600 100 青岛啤酒
41 SH.600702 100 沱牌舍得
42 SH.600737 100 中粮糖业
43 SH.600779 100 水井坊
44 SH.600809 100 山西汾酒
45 SH.600872 100 中炬高新
46 SH.600873 100 梅花生物
47 SH.600887 100 伊利股份
48 SH.600998 100 九州通
49 SH.601116 100 三江购物
50 SH.601118 100 海南橡胶
51 SH.601607 100 上海医药
52 SH.601933 100 永辉超市
53 SH.601952 100 苏垦农发
54 SH.603198 100 迎驾贡酒
55 SH.603288 100 海天味业
56 SH.603369 100 今世缘
57 SH.603589 100 口子窖
