 code lot_size stock_name
0 SZ.000018 100 神州长城
1 SZ.000022 100 深赤湾A
2 SZ.000063 100 中兴通讯
3 SZ.000065 100 北方国际
4 SZ.000088 100 盐田港
5 SZ.000157 100 中联重科
6 SZ.000338 100 潍柴动力
7 SZ.000400 100 许继电气
8 SZ.000425 100 徐工机械
9 SZ.000528 100 柳工
10 SZ.000582 100 北部湾港
11 SZ.000777 100 中核科技
12 SZ.000877 100 天山股份
13 SZ.000905 100 厦门港务
14 SZ.000928 100 中钢国际
15 SZ.002047 100 宝鹰股份
16 SZ.002051 100 中工国际
17 SZ.002092 100 中泰化学
18 SZ.002202 100 金风科技
19 SZ.002266 100 浙富控股
20 SZ.002307 100 北新路桥
21 SZ.002353 100 杰瑞股份
22 SZ.002524 100 光正集团
23 SZ.002554 100 惠博普
24 SZ.002738 100 中矿资源
25 SZ.300001 100 特锐德
26 SZ.300011 100 鼎汉技术
27 SZ.300103 100 达刚路机
28 SZ.300208 100 恒顺众昇
29 SZ.300351 100 永贵电器
30 SH.600017 100 日照港
31 SH.600018 100 上港集团
32 SH.600026 100 中远海能
33 SH.600028 100 中国石化
34 SH.600031 100 三一重工
35 SH.600068 100 葛洲坝
36 SH.600089 100 特变电工
37 SH.600118 100 中国卫星
38 SH.600125 100 铁龙物流
39 SH.600256 100 广汇能源
40 SH.600312 100 平高电气
41 SH.600317 100 营口港
42 SH.600320 100 振华重工
43 SH.600368 100 五洲交通
44 SH.600406 100 国电南瑞
45 SH.600428 100 中远海特
46 SH.600487 100 亨通光电
47 SH.600495 100 晋西车轴
48 SH.600522 100 中天科技
49 SH.600528 100 中铁工业
50 SH.600545 100 卓郎智能
51 SH.600580 100 卧龙电气
52 SH.600583 100 海油工程
53 SH.600717 100 天津港
54 SH.600759 100 洲际油气
55 SH.600798 100 宁波海运
56 SH.600820 100 隧道股份
57 SH.600875 100 东方电气
58 SH.600970 100 中材国际
59 SH.601002 100 晋亿实业
60 SH.601008 100 连云港
61 SH.601018 100 宁波港
62 SH.601117 100 中国化学
63 SH.601179 100 中国西电
64 SH.601186 100 中国铁建
65 SH.601390 100 中国中铁
66 SH.601618 100 中国中冶
67 SH.601668 100 中国建筑
68 SH.601669 100 中国电建
69 SH.601727 100 上海电气
70 SH.601766 100 中国中车
71 SH.601800 100 中国交建
72 SH.601808 100 中海油服
73 SH.601857 100 中国石油
74 SH.601866 100 中远海发
75 SH.601872 100 招商轮船
76 SH.601880 100 大连港
77 SH.601919 100 中远海控
78 SH.601989 100 中国重工
79 SH.603111 100 康尼机电
80 SH.603169 100 兰石重装
81 SH.603308 100 应流股份
82 SH.603969 100 银龙股份
