 code lot_size stock_name
0 SZ.000001 100 平安银行
1 SZ.000002 100 万科A
2 SZ.000006 100 深振业A
3 SZ.000008 100 神州高铁
4 SZ.000009 100 中国宝安
5 SZ.000011 100 深物业A
6 SZ.000012 100 南玻A
7 SZ.000018 100 神州长城
8 SZ.000021 100 深科技
9 SZ.000022 100 深赤湾A
10 SZ.000027 100 深圳能源
11 SZ.000028 100 国药一致
12 SZ.000029 100 深深房A
13 SZ.000030 100 富奥股份
14 SZ.000031 100 中粮地产
15 SZ.000032 100 深桑达A
16 SZ.000039 100 中集集团
17 SZ.000040 100 东旭蓝天
18 SZ.000042 100 中洲控股
19 SZ.000043 100 中航地产
20 SZ.000045 100 深纺织A
21 SZ.000046 100 泛海控股
22 SZ.000049 100 德赛电池
23 SZ.000050 100 深天马A
24 SZ.000058 100 深赛格
25 SZ.000059 100 华锦股份
26 SZ.000060 100 中金岭南
27 SZ.000061 100 农产品
28 SZ.000062 100 深圳华强
29 SZ.000063 100 中兴通讯
30 SZ.000065 100 北方国际
31 SZ.000066 100 中国长城
32 SZ.000069 100 华侨城A
33 SZ.000070 100 特发信息
34 SZ.000078 100 海王生物
35 SZ.000088 100 盐田港
36 SZ.000089 100 深圳机场
37 SZ.000090 100 天健集团
38 SZ.000096 100 广聚能源
39 SZ.000099 100 中信海直
40 SZ.000150 100 宜华健康
41 SZ.000151 100 中成股份
42 SZ.000156 100 华数传媒
43 SZ.000157 100 中联重科
44 SZ.000158 100 常山北明
45 SZ.000166 100 申万宏源
46 SZ.000301 100 东方市场
47 SZ.000333 100 美的集团
48 SZ.000338 100 潍柴动力
49 SZ.000400 100 许继电气
50 SZ.000402 100 金融街
51 SZ.000407 100 胜利股份
52 SZ.000409 100 山东地矿
53 SZ.000410 100 *ST沈机
54 SZ.000413 100 东旭光电
55 SZ.000415 100 渤海金控
56 SZ.000417 100 合肥百货
57 SZ.000418 100 小天鹅A
58 SZ.000420 100 吉林化纤
59 SZ.000421 100 南京公用
60 SZ.000422 100 湖北宜化
61 SZ.000423 100 东阿阿胶
62 SZ.000425 100 徐工机械
63 SZ.000429 100 粤高速A
64 SZ.000488 100 晨鸣纸业
65 SZ.000501 100 鄂武商A
66 SZ.000506 100 中润资源
67 SZ.000507 100 珠海港
68 SZ.000513 100 丽珠集团
69 SZ.000514 100 渝开发
70 SZ.000516 100 国际医学
71 SZ.000517 100 荣安地产
72 SZ.000519 100 中兵红箭
73 SZ.000523 100 广州浪奇
74 SZ.000525 100 红太阳
75 SZ.000528 100 柳工
76 SZ.000529 100 广弘控股
77 SZ.000531 100 穗恒运A
78 SZ.000533 100 万家乐
79 SZ.000536 100 华映科技
80 SZ.000538 100 云南白药
81 SZ.000539 100 粤电力A
82 SZ.000540 100 中天金融
83 SZ.000541 100 佛山照明
84 SZ.000543 100 皖能电力
85 SZ.000545 100 金浦钛业
86 SZ.000546 100 金圆股份
87 SZ.000547 100 航天发展
88 SZ.000550 100 江铃汽车
89 SZ.000552 100 靖远煤电
90 SZ.000554 100 泰山石油
91 SZ.000555 100 神州信息
92 SZ.000558 100 莱茵体育
93 SZ.000559 100 万向钱潮
94 SZ.000560 100 昆百大A
95 SZ.000561 100 烽火电子
96 SZ.000563 100 陕国投A
97 SZ.000565 100 渝三峡A
98 SZ.000566 100 海南海药
99 SZ.000568 100 泸州老窖
100 SZ.000572 100 海马汽车
101 SZ.000576 100 广东甘化
102 SZ.000581 100 威孚高科
103 SZ.000584 100 哈工智能
104 SZ.000589 100 黔轮胎A
105 SZ.000596 100 古井贡酒
106 SZ.000598 100 兴蓉环境
107 SZ.000599 100 青岛双星
108 SZ.000600 100 建投能源
109 SZ.000601 100 韶能股份
110 SZ.000603 100 盛达矿业
111 SZ.000607 100 华媒控股
112 SZ.000616 100 海航投资
113 SZ.000620 100 新华联
114 SZ.000623 100 吉林敖东
115 SZ.000625 100 长安汽车
116 SZ.000627 100 天茂集团
117 SZ.000630 100 铜陵有色
118 SZ.000631 100 顺发恒业
119 SZ.000636 100 风华高科
120 SZ.000639 100 西王食品
121 SZ.000650 100 仁和药业
122 SZ.000651 100 格力电器
123 SZ.000652 100 泰达股份
124 SZ.000656 100 金科股份
125 SZ.000657 100 中钨高新
126 SZ.000661 100 长春高新
127 SZ.000665 100 湖北广电
128 SZ.000666 100 经纬纺机
129 SZ.000667 100 美好置业
130 SZ.000669 100 金鸿控股
131 SZ.000671 100 阳光城
132 SZ.000672 100 上峰水泥
133 SZ.000679 100 大连友谊
134 SZ.000680 100 山推股份
135 SZ.000681 100 视觉中国
136 SZ.000682 100 东方电子
137 SZ.000685 100 中山公用
138 SZ.000686 100 东北证券
139 SZ.000688 100 建新矿业
140 SZ.000690 100 宝新能源
141 SZ.000700 100 模塑科技
142 SZ.000701 100 厦门信达
143 SZ.000703 100 恒逸石化
144 SZ.000708 100 大冶特钢
145 SZ.000712 100 锦龙股份
146 SZ.000716 100 黑芝麻
147 SZ.000718 100 苏宁环球
148 SZ.000719 100 大地传媒
149 SZ.000720 100 新能泰山
150 SZ.000722 100 湖南发展
151 SZ.000723 100 美锦能源
152 SZ.000726 100 鲁泰A
153 SZ.000727 100 华东科技
154 SZ.000728 100 国元证券
155 SZ.000729 100 燕京啤酒
156 SZ.000731 100 四川美丰
157 SZ.000732 100 泰禾集团
158 SZ.000733 100 振华科技
159 SZ.000738 100 航发控制
160 SZ.000739 100 普洛药业
161 SZ.000750 100 国海证券
162 SZ.000751 100 锌业股份
163 SZ.000758 100 中色股份
