 code lot_size stock_name
0 SZ.000592 100 平潭发展
1 SZ.000711 100 京蓝科技
2 SZ.000713 100 丰乐种业
3 SZ.000735 100 罗牛山
4 SZ.000798 100 中水渔业
5 SZ.000998 100 隆平高科
6 SZ.002041 100 登海种业
7 SZ.002069 100 獐子岛
8 SZ.002086 100 东方海洋
9 SZ.002200 100 云投生态
10 SZ.002234 100 民和股份
11 SZ.002299 100 圣农发展
12 SZ.002321 100 华英农业
13 SZ.002447 100 壹桥股份
14 SZ.002458 100 益生股份
15 SZ.002477 100 雏鹰农牧
16 SZ.002505 100 大康农业
17 SZ.002679 100 福建金森
18 SZ.002696 100 百洋股份
19 SZ.002714 100 牧原股份
20 SZ.002746 100 仙坛股份
21 SZ.002772 100 众兴菌业
22 SZ.300087 100 荃银高科
23 SZ.300094 100 国联水产
24 SZ.300106 100 西部牧业
25 SZ.300189 100 神农基因
26 SZ.300313 100 天山生物
27 SZ.300498 100 温氏股份
28 SZ.300511 100 雪榕生物
