 code lot_size stock_name
0 SZ.000059 100 华锦股份
1 SZ.000063 100 中兴通讯
2 SZ.000066 100 中国长城
3 SZ.000547 100 航天发展
4 SZ.000690 100 宝新能源
5 SZ.000738 100 航发控制
6 SZ.000768 100 中航飞机
7 SZ.000901 100 航天科技
8 SZ.000937 100 冀中能源
9 SZ.000938 100 紫光股份
10 SZ.000977 100 浪潮信息
11 SZ.000983 100 西山煤电
12 SZ.000997 100 新大陆
13 SZ.000998 100 隆平高科
14 SZ.002013 100 中航机电
15 SZ.002048 100 宁波华翔
16 SZ.002065 100 东华软件
17 SZ.002152 100 广电运通
18 SZ.002179 100 中航光电
19 SZ.002195 100 二三四五
20 SZ.002202 100 金风科技
21 SZ.002230 100 科大讯飞
22 SZ.002236 100 大华股份
23 SZ.002268 100 卫士通
24 SZ.002280 100 联络互动
25 SZ.002353 100 杰瑞股份
26 SZ.002415 100 海康威视
27 SZ.002439 100 启明星辰
28 SZ.002465 100 海格通信
29 SZ.002501 100 利源精制
30 SZ.002583 100 海能达
31 SZ.300010 100 立思辰
32 SZ.300014 100 亿纬锂能
33 SZ.300017 100 网宿科技
34 SZ.300020 100 银江股份
35 SZ.300024 100 机器人
36 SZ.300044 100 赛为智能
37 SZ.300075 100 数字政通
38 SZ.300077 100 国民技术
39 SZ.300078 100 思创医惠
40 SZ.300134 100 大富科技
41 SZ.300157 100 恒泰艾普
42 SZ.300168 100 万达信息
43 SZ.300212 100 易华录
44 SZ.300287 100 飞利信
45 SZ.300367 100 东方网力
46 SH.600028 100 中国石化
47 SH.600038 100 中直股份
48 SH.600050 100 中国联通
49 SH.600072 100 中船科技
50 SH.600100 100 同方股份
51 SH.600118 100 中国卫星
52 SH.600151 100 航天机电
53 SH.600157 100 永泰能源
54 SH.600176 100 中国巨石
55 SH.600188 100 兖州煤业
56 SH.600256 100 广汇能源
57 SH.600271 100 航天信息
58 SH.600316 100 洪都航空
59 SH.600343 100 航天动力
60 SH.600348 100 阳泉煤业
61 SH.600372 100 中航电子
62 SH.600391 100 航发科技
63 SH.600410 100 华胜天成
64 SH.600416 100 湘电股份
65 SH.600435 100 北方导航
66 SH.600482 100 中国动力
67 SH.600485 100 信威集团
68 SH.600525 100 长园集团
69 SH.600565 100 迪马股份
70 SH.600570 100 恒生电子
71 SH.600583 100 海油工程
72 SH.600588 100 用友网络
73 SH.600598 100 北大荒
74 SH.600601 100 方正科技
75 SH.600685 100 中船防务
76 SH.600688 100 上海石化
77 SH.600718 100 东软集团
78 SH.600728 100 佳都科技
79 SH.600760 100 中航黑豹
80 SH.600803 100 新奥股份
81 SH.600804 100 鹏博士
82 SH.600879 100 航天电子
83 SH.600893 100 航发动力
84 SH.600967 100 内蒙一机
85 SH.600971 100 恒源煤电
86 SH.601011 100 宝泰隆
87 SH.601088 100 中国神华
88 SH.601118 100 海南橡胶
89 SH.601222 100 林洋能源
90 SH.601225 100 陕西煤业
91 SH.601666 100 平煤股份
92 SH.601699 100 潞安环能
93 SH.601718 100 际华集团
94 SH.601857 100 中国石油
95 SH.601898 100 中煤能源
96 SH.601989 100 中国重工
97 SH.603000 100 人民网
98 SH.603019 100 中科曙光
99 SH.603799 100 华友钴业
