 code lot_size stock_name
0 SZ.002003 100 伟星股份
1 SZ.002008 100 大族激光
2 SZ.002027 100 分众传媒
3 SZ.002033 100 丽江旅游
4 SZ.002035 100 华帝股份
5 SZ.002039 100 黔源电力
6 SZ.002044 100 美年健康
7 SZ.002054 100 德美化工
8 SZ.002056 100 横店东磁
9 SZ.002062 100 宏润建设
10 SZ.002063 100 远光软件
11 SZ.002078 100 太阳纸业
12 SZ.002081 100 金螳螂
13 SZ.002084 100 海鸥卫浴
14 SZ.002098 100 浔兴股份
15 SZ.002142 100 宁波银行
16 SZ.002146 100 荣盛发展
17 SZ.002179 100 中航光电
18 SZ.002202 100 金风科技
19 SZ.002233 100 塔牌集团
20 SZ.002236 100 大华股份
21 SZ.002241 100 歌尔股份
22 SZ.002271 100 东方雨虹
23 SZ.002287 100 奇正藏药
24 SZ.002292 100 奥飞娱乐
25 SZ.002300 100 太阳电缆
26 SZ.002304 100 洋河股份
27 SZ.002368 100 太极股份
28 SZ.002372 100 伟星新材
29 SZ.002375 100 亚厦股份
30 SZ.002385 100 大北农
31 SZ.002394 100 联发股份
32 SZ.002396 100 星网锐捷
33 SZ.002415 100 海康威视
34 SZ.002419 100 天虹股份
35 SZ.002456 100 欧菲科技
36 SZ.002462 100 嘉事堂
37 SZ.002466 100 天齐锂业
38 SZ.002470 100 金正大
39 SZ.002475 100 立讯精密
40 SZ.002508 100 老板电器
41 SZ.002543 100 万和电气
42 SZ.002544 100 杰赛科技
43 SZ.002555 100 三七互娱
44 SZ.002557 100 洽洽食品
45 SZ.002641 100 永高股份
46 SZ.002673 100 西部证券
47 SZ.002717 100 岭南园林
48 SZ.002739 100 万达电影
49 SZ.002786 100 银宝山新
